,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
24,3.4329237937927246,0.3797290259216051,0.14988551139831544,0.0034613533758282525,True,120,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7254115017272913,0.7796179638284901,0.7417171717171717,0.750050505050505,0.6920556920556922,0.73777056687583,0.02884501161111829,1
73,3.1674219608306884,0.35220506422483217,0.14017744064331056,0.009823436252178738,True,,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7262243446453974,0.7785003048160942,0.7396969696969696,0.749040404040404,0.6942055692055693,0.7375335184808869,0.027642630556170066,2
58,1.8464763164520264,0.25245908949678325,0.09284124374389649,0.018339800068702505,True,60,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7254115017272913,0.7772810404389353,0.7423232323232324,0.7491414141414141,0.6927723177723178,0.7373859012806382,0.027885299091173443,3
49,1.9302430629730225,0.23892528574336516,0.0996321678161621,0.020522758141596088,True,,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7242938427148953,0.7756553546027231,0.7421212121212122,0.7513636363636363,0.6934889434889434,0.737384597858282,0.027497986096216915,4
45,3.2864662170410157,0.6506830570509639,0.13671798706054689,0.0009213464105352552,True,60,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7262243446453973,0.7794147530989637,0.738080808080808,0.748838383838384,0.6935913185913185,0.7372299216509743,0.028073086074003887,5
1,1.0885897159576416,0.15424207133132095,0.05962624549865723,0.007266746920270549,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.7219569193253406,0.7789067262751473,0.7428282828282828,0.7471212121212122,0.6950245700245701,0.7371675421149106,0.02785918939464802,6
74,3.1772812843322753,0.35183268689894565,0.15231881141662598,0.03164036429191485,True,,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7259195285511075,0.7780938833570412,0.7390909090909091,0.7490404040404041,0.6934889434889434,0.737126733705681,0.02776313764228401,7
140,3.5401655197143556,0.6442755103769371,0.14983630180358887,0.002004407089295844,True,,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7227697622434465,0.778398699451331,0.7396969696969697,0.7513636363636363,0.6932841932841933,0.7371026522079154,0.028428713468736648,8
17,2.815749931335449,0.5822210537922897,0.114707612991333,0.001177116982947699,True,60,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7239890266206056,0.7800243852875433,0.7383838383838384,0.748030303030303,0.6950245700245701,0.7370904246693721,0.027949460065558478,9
93,1.9381294250488281,0.2723857929937037,0.10145621299743653,0.021597082680944787,True,60,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7260211339158709,0.7796179638284902,0.7351515151515151,0.7494444444444445,0.6949221949221949,0.7370314504525031,0.027805194369601653,10
28,2.5078711032867433,0.5131378666378055,0.1017831802368164,0.001378729952444614,True,20,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7243954480796586,0.7758585653322496,0.741111111111111,0.7497474747474746,0.6936936936936936,0.7369612585928376,0.02728989130506454,11
