,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7,0.5308324813842773,0.006524485689236961,0.03239083290100098,0.00027047954705749144,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.4907407407407407,0.28703703703703703,0.2549019607843137,0.5686274509803921,0.38235294117647056,0.39673202614379083,0.11894636745981628,1
11,1.323568344116211,0.02115203338048482,0.0801048755645752,0.0009441802877339019,True,,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.462962962962963,0.2962962962962963,0.2549019607843137,0.5686274509803921,0.38235294117647056,0.3930283224400871,0.11338064060539309,2
50,1.4002245903015136,0.11308956382326558,0.07677106857299805,0.0006684293929267789,True,120,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5277777777777778,0.3333333333333333,0.27450980392156865,0.5294117647058824,0.29411764705882354,0.3918300653594771,0.11326440976632791,3
89,0.529141616821289,0.0032675206940383805,0.03253183364868164,0.00045812325957368194,True,20,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.462962962962963,0.29629629629629634,0.2549019607843137,0.5392156862745099,0.39215686274509803,0.38910675381263615,0.10451932060204683,4
16,0.5240617752075195,0.005706781833405274,0.03790392875671387,0.0110985953750476,True,,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4722222222222222,0.2962962962962963,0.22549019607843135,0.5686274509803921,0.38235294117647056,0.3889978213507625,0.12211926583749423,5
129,1.3157006740570067,0.0068081615267602934,0.07905550003051758,0.0017799541142651495,True,120,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.4814814814814815,0.28703703703703703,0.2549019607843137,0.5294117647058824,0.38235294117647056,0.387037037037037,0.1064630783845194,6
104,0.5279149055480957,0.013233101196380891,0.03352112770080566,0.0006553672592314765,True,60,sqrt,4,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 500)])",0.5092592592592592,0.2962962962962963,0.2450980392156863,0.5392156862745098,0.34313725490196073,0.3866013071895424,0.11696445236942285,7
62,0.791144323348999,0.03493352913151179,0.04671201705932617,0.0005680598030139778,True,20,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.4444444444444444,0.2777777777777778,0.2450980392156863,0.607843137254902,0.3529411764705882,0.3856209150326798,0.13060452507871534,8
24,1.3180082321166993,0.016090271727397007,0.07899308204650879,0.0013806169035411985,True,80,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.4537037037037037,0.2962962962962963,0.23529411764705882,0.5784313725490197,0.3627450980392156,0.3852941176470589,0.12075673164338595,9
132,1.3064719200134278,0.009433023800456018,0.07727055549621582,0.0009764955286255614,True,120,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.462962962962963,0.2870370370370371,0.2254901960784314,0.5784313725490197,0.37254901960784315,0.3852941176470589,0.12545009647386995,9
66,1.0407917499542236,0.007434697512732119,0.06168842315673828,0.0014863915778638632,True,60,auto,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4444444444444445,0.3055555555555556,0.2450980392156863,0.5490196078431373,0.38235294117647056,0.38529411764705884,0.10613823675864502,11
136,1.0012454032897948,0.005083613452223335,0.06314172744750976,0.0003808463367383821,True,60,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.4537037037037037,0.2962962962962963,0.23529411764705882,0.5686274509803921,0.37254901960784315,0.38529411764705884,0.11736612143609762,11
146,1.033094835281372,0.0035141899885327743,0.061422204971313475,0.00030036046403066573,True,60,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.4537037037037037,0.2962962962962963,0.2647058823529412,0.5392156862745098,0.37254901960784315,0.3852941176470588,0.10099137881397356,13
