,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
98,0.47022705078125,0.005928642557639917,0.011201238632202149,0.00023721450986295532,0.8,0.075,6,4,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.648454157782516,0.5707257723233178,0.5628967414303852,0.5935780787134998,0.6583807580801031,0.6068071016659644,0.03949508432837317,1
145,0.9125349998474122,0.013152319657233283,0.011572170257568359,0.00020614765071104004,0.8,0.03,6,4,200,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6356609808102345,0.5547503173931444,0.5682395260262378,0.6095535336436734,0.6606893589605928,0.6057787433667766,0.03983833821092508,2
148,0.9118087291717529,0.014154829967466427,0.01204543113708496,0.00096291868569167,0.8,0.03,6,4,200,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6356609808102345,0.5547503173931444,0.5682395260262378,0.6095535336436734,0.6606893589605928,0.6057787433667766,0.03983833821092508,2
91,0.5340126514434814,0.007433319537164627,0.011059379577636719,0.0005311173708683615,1.0,0.075,6,4,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6385394456289979,0.5732120186203977,0.5648011002962336,0.6087071519255184,0.6406099001395897,0.6051739233221476,0.031726892149797487,4
101,0.4696614742279053,0.006413002300963605,0.011216259002685547,0.0002965202043591736,0.8,0.1,6,4,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6500533049040512,0.5515763859500635,0.5725243334743969,0.600666525603047,0.6479652099216149,0.6045571519706348,0.039502808581892174,5
142,1.0554978370666503,0.01701710582264297,0.011376333236694337,0.00022346328206924104,1.0,0.03,6,4,200,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6384328358208955,0.563267033432078,0.5589293271265341,0.6071730850613627,0.6517770857940514,0.6039158734469844,0.037865137820304706,6
140,1.7658691883087159,0.01686109272848925,0.012462615966796875,0.00011820782572567273,0.8,0.03,6,4,400,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.660181236673774,0.5737939060516293,0.5689801100296232,0.593366483283961,0.6207988832814345,0.6034241238640844,0.03373054446635471,7
83,0.30663771629333497,0.007924708595280619,0.011148309707641602,0.000371999875191202,1.0,0.1,6,4,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.628411513859275,0.5470270842149809,0.5540097333897587,0.6368493440541684,0.6506496295500912,0.6033894610136549,0.04380471538634189,8
64,0.3888689994812012,0.01086132885752328,0.010733604431152344,0.0002461125599571061,1.0,0.1,8,4,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6354477611940299,0.5687685146000845,0.5579771476936097,0.6050042319085907,0.6485557822398798,0.603150687527239,0.03558354039824841,9
80,0.5471165657043457,0.004691458336056797,0.010928773880004882,0.0001345736008400735,1.0,0.075,6,4,100,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6488805970149254,0.5613097757088447,0.5522640710960643,0.5978099873042743,0.652152904542038,0.6024834671332293,0.04209239525454985,10
82,0.3802941799163818,0.007172337996528311,0.010556554794311524,0.00023877492024441133,1.0,0.1,8,4,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.654957356076759,0.5697206940330088,0.5584532374100719,0.606273804485823,0.6229464189842155,0.6024703021979756,0.035209849873786954,11
99,0.4677394390106201,0.009193220965657665,0.011119937896728516,0.00011429445510693142,0.8,0.075,6,4,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6483475479744136,0.5553851036817605,0.5537452391028355,0.6024121878967414,0.6518844625791904,0.6023549082469883,0.042749422025569604,12
125,0.3101395606994629,0.01436213441327814,0.010484266281127929,0.0002695259093925135,1.0,0.075,6,4,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6417910447761195,0.5556495979686839,0.5518937790943715,0.6070143884892086,0.6540856866745409,0.6020868994005849,0.04238005539645617,13
