,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
118,0.33539810180664065,0.016845555052563244,0.009181785583496093,0.0002634812205645752,0.6,0.075,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.675218451534241,0.6402154033732981,0.6490909090909092,0.5659090909090909,0.6808456183456183,0.6422558946506315,0.04112277325220567,1
61,0.5738598823547363,0.034333820537857725,0.009601068496704102,0.0001670823657837167,1.0,0.05,8,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6829404592562488,0.6453972769762244,0.6436363636363637,0.5695454545454546,0.6629299754299754,0.6408899059688534,0.038397666245881125,2
67,0.7853794097900391,0.03690792154552734,0.010578346252441407,0.0001907708253336798,0.6,0.03,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6846169477748425,0.6380816907132696,0.6364646464646464,0.5797979797979798,0.6644144144144145,0.6406751358330306,0.0352843265190666,3
130,0.9361831188201905,0.055826439279581946,0.010527610778808594,0.00015414213814103134,0.8,0.03,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.676996545417598,0.6348303190408454,0.6468181818181817,0.5770707070707071,0.6666666666666666,0.6404764840027998,0.03496292153704798,4
99,0.44696650505065916,0.02580616845685473,0.01045384407043457,0.0008829970353569405,1.0,0.075,6,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6581487502540134,0.6436191830928674,0.6387373737373738,0.5846464646464646,0.672553235053235,0.6395410013567909,0.029888939214750474,5
47,0.5555211067199707,0.04014044084437079,0.009718799591064453,0.00024733928117026953,1.0,0.03,8,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6702905913432229,0.6384881121723228,0.621919191919192,0.6038888888888889,0.6614967239967241,0.6392167016640701,0.024534771474116535,6
139,0.3314429759979248,0.018061912601277406,0.009140443801879884,6.46724448073345e-05,0.6,0.075,6,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6537797195691932,0.6512903881324934,0.6379292929292929,0.587020202020202,0.6642096642096642,0.6388458533721691,0.027232142502171472,7
98,0.38227553367614747,0.018050422328787605,0.009528446197509765,0.00029740954731002624,0.8,0.075,6,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6741515952042267,0.6400121926437715,0.6265656565656565,0.5762626262626263,0.6761363636363636,0.638625686862529,0.036621466633557566,8
146,0.4045396327972412,0.019920161784709085,0.009444856643676757,0.00032481409412814607,0.8,0.1,6,2,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6699857752489331,0.656980288559236,0.6332828282828283,0.582020202020202,0.6488022113022114,0.6382142610826822,0.030514877987287675,9
102,0.41110811233520506,0.01785330686975454,0.010140657424926758,0.0006224067404324872,0.8,0.1,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6808067465962203,0.6284799837431416,0.6324747474747474,0.5741919191919191,0.6746007371007371,0.6381108268213531,0.038378640932054564,10
95,0.44533591270446776,0.025099095086189075,0.010788297653198243,0.0005509769405218876,0.6,0.075,8,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6784698232066653,0.6187766714082503,0.6564646464646464,0.5705555555555556,0.6646191646191646,0.6377771722508564,0.03900095094225907,11
100,0.4467161178588867,0.025363851278083202,0.009362316131591797,0.00030191770737496103,1.0,0.1,6,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6607904897378581,0.6431619589514327,0.6472222222222223,0.5794949494949495,0.6566339066339066,0.6374607054080739,0.029663819184922894,12
111,0.7802541255950928,0.0507050095353887,0.01094512939453125,0.0005632552095783313,0.6,0.03,8,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6773521641942695,0.630359682991262,0.6384343434343434,0.5689898989898989,0.6717854217854218,0.6373843022790391,0.03875334636701954,13
122,0.43369035720825194,0.020531252303437903,0.009418392181396484,0.00023909903698140844,1.0,0.075,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6770981507823614,0.6461085145295672,0.640909090909091,0.5597979797979797,0.6624180999181,0.6372663671874198,0.04077250223904059,14
123,0.4323092460632324,0.019447146844925833,0.00958704948425293,0.00039474756135235276,1.0,0.075,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6770981507823614,0.6461085145295672,0.640909090909091,0.5597979797979797,0.6624180999181,0.6372663671874198,0.04077250223904059,14
64,0.14641752243041992,0.008381455748090141,0.008724451065063477,0.0001384201682678862,0.8,0.075,8,2,20,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6493598862019915,0.6667852062588905,0.6145959595959596,0.610959595959596,0.6438882063882064,0.6371177708809288,0.021294820990882944,16
121,0.25004963874816893,0.024270822901546876,0.008936500549316407,0.0002207393801902133,1.0,0.075,6,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6800955090428775,0.6484454379191221,0.5980808080808081,0.5925252525252526,0.6639025389025389,0.6366099092941198,0.035224745157400955,17
142,1.0769311904907226,0.0710758892078712,0.010756587982177735,0.00025431212981336907,1.0,0.03,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6736943710627922,0.6396565738671002,0.6335858585858586,0.5748484848484849,0.661036036036036,0.6365642648800545,0.034072813656878566,18
131,0.39603652954101565,0.013740789663461317,0.010491418838500976,0.00035481479536081666,0.8,0.075,6,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6573359073359073,0.6353383458646616,0.6351515151515152,0.584040404040404,0.6690724815724816,0.636187730792994,0.029154042909938737,19
108,0.5195471286773682,0.03354575729253297,0.01010909080505371,0.0005445780470238669,0.8,0.03,8,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6778093883357041,0.6428571428571428,0.6121717171717173,0.5950000000000001,0.6507985257985258,0.635727354832618,0.029197455754180895,20
94,0.5099128723144531,0.034952623111104704,0.009522056579589844,0.000155461682339341,0.8,0.03,8,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6778093883357041,0.6428571428571428,0.6121717171717173,0.5950000000000001,0.6507985257985258,0.635727354832618,0.029197455754180895,20
82,0.5790634632110596,0.04094319868065466,0.00970473289489746,0.0004166018105965754,1.0,0.03,8,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6705954074375128,0.6434159723633408,0.6115151515151516,0.5950000000000001,0.6547399672399673,0.6350532997111945,0.027853372622209514,22
136,0.42628960609436034,0.02771014932224633,0.009331798553466797,0.00030026245404336614,1.0,0.05,6,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6802479170900224,0.6471753708595814,0.6010606060606061,0.5819696969696969,0.6645167895167896,0.6349940760993393,0.03749919957793365,23
81,0.38851542472839357,0.02607524449260618,0.00936589241027832,0.000227372067715932,0.8,0.075,6,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6594696199959359,0.630359682991262,0.6437373737373737,0.5812121212121213,0.6597563472563472,0.6349070290386081,0.02899174351601404,24
143,0.39643239974975586,0.030700374376434185,0.010066652297973632,0.0013199943172867953,0.8,0.075,6,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6594696199959359,0.630359682991262,0.6437373737373737,0.5812121212121213,0.6597563472563472,0.6349070290386081,0.02899174351601404,24
97,0.3573787689208984,0.014788918808727002,0.01010127067565918,0.0005673578833355624,0.6,0.05,6,2,100,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6896972160130055,0.639554968502337,0.6073232323232323,0.5737878787878787,0.6623157248157249,0.6345358040884357,0.04067070656612375,26
134,0.372984790802002,0.01686159623080797,0.009245777130126953,0.00015620275559443056,0.8,0.075,6,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6523572444625076,0.6390977443609023,0.6373737373737374,0.584040404040404,0.6591932841932843,0.634412482886167,0.02647326807149088,27
127,0.373658561706543,0.010552969080876023,0.009538555145263672,5.8004177912643286e-05,0.8,0.075,6,2,100,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.659723633407844,0.6431619589514327,0.6213131313131313,0.5897474747474748,0.6578112203112203,0.6343514837462205,0.026196358313407997,28
69,0.42018866539001465,0.02742233549557202,0.009703350067138673,0.0003514388651086743,0.8,0.05,12,2,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6744056086161349,0.6673440357650884,0.6084848484848485,0.5633333333333334,0.6577600327600327,0.6342655717918875,0.042316486570218165,29
105,0.3485550403594971,0.014484284159061766,0.01041116714477539,0.00027351587220257633,0.6,0.05,6,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6734911603332656,0.6349319244056086,0.6172727272727273,0.585,0.6558660933660935,0.633312381075539,0.030714764594983818,30
85,0.4417595863342285,0.025542865765983375,0.009800004959106445,0.00025921231071505106,0.6,0.03,8,2,100,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6567770778297095,0.6660231660231661,0.6022727272727274,0.6047979797979798,0.6343161343161344,0.6328374170479434,0.02606529570329719,31
135,0.4010432243347168,0.01905134924575972,0.01048140525817871,0.0005074451077435219,0.8,0.075,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6745580166632799,0.6261938630359682,0.6186363636363637,0.5720202020202021,0.6719389844389844,0.6326694859589597,0.037984050263459766,32
144,0.3847354412078857,0.01726707830320659,0.009632301330566407,0.00029117319914723764,0.8,0.075,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6745580166632799,0.6261938630359682,0.6186363636363637,0.5720202020202021,0.6719389844389844,0.6326694859589597,0.037984050263459766,32
59,0.48450770378112795,0.028655304709347733,0.009506511688232421,0.00019088991538636731,0.8,0.05,8,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.665464336516968,0.6364560048770576,0.641919191919192,0.563030303030303,0.6557125307125308,0.6325164734112103,0.03621015784355853,34
117,0.5297699928283691,0.031788042062992614,0.01071634292602539,0.00021966188815110714,0.8,0.05,8,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.661908148750254,0.6435683804104857,0.6274747474747475,0.5674747474747475,0.6605241605241605,0.6321900369268791,0.03471529367380934,35
101,0.3886627197265625,0.015950258950276252,0.009664154052734375,0.0009310929679887076,0.8,0.075,6,2,100,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6558626295468402,0.6449400528347897,0.6070707070707071,0.5966666666666667,0.6560196560196561,0.6321119424277319,0.025233570363397972,36
104,0.4301572799682617,0.02312839049110553,0.009406423568725586,0.0004357669867357659,1.0,0.05,6,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.668918918918919,0.6459053038000406,0.6043434343434343,0.5853030303030303,0.6560708435708436,0.6321083061872536,0.03187853042337367,37
106,0.33345789909362794,0.010489061544742585,0.009554004669189453,0.00037444275371172823,0.6,0.1,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.659571225360699,0.6326966063808169,0.6244444444444445,0.5823232323232324,0.6610872235872236,0.6320245464192833,0.02874574388769412,38
89,0.5442811965942382,0.0337903138799649,0.009444952011108398,0.00015671374897823133,1.0,0.075,8,2,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6648547043283886,0.624568177199756,0.6466666666666666,0.5774242424242424,0.6461916461916463,0.6319410873621399,0.030098749079831885,39
116,0.39794139862060546,0.023610728193931806,0.009553480148315429,0.0005099600614676285,0.8,0.05,6,2,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6612477138792929,0.6404694167852062,0.6132323232323232,0.593989898989899,0.6498259623259623,0.6317530630425368,0.02466419794537182,40
76,0.4884446620941162,0.0326920720103754,0.009549093246459962,0.0003012894140802997,0.8,0.075,8,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6653627311522048,0.6280227596017071,0.6522222222222223,0.5735858585858585,0.6392301392301393,0.6316847421584264,0.03162852647731221,41
96,0.4849745273590088,0.030579308364410678,0.009636831283569337,0.00020901483334768701,0.8,0.075,8,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6653627311522048,0.6280227596017071,0.6522222222222223,0.5735858585858585,0.6392301392301393,0.6316847421584264,0.03162852647731221,41
49,1.0467373371124267,0.0787139095109089,0.010480022430419922,0.00020053758443158343,1.0,0.03,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6522556390977443,0.6436699857752489,0.6181818181818182,0.5855050505050505,0.6562244062244064,0.6311673799568538,0.02639150445425431,43
56,0.42447643280029296,0.025385513281219088,0.009682083129882812,0.00027944458164612753,0.6,0.03,8,2,100,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.688376346271083,0.6406218248323511,0.5962121212121213,0.5916666666666667,0.6386158886158886,0.6310985695196221,0.03521330835310295,44
113,0.3299436092376709,0.016551087812183694,0.00910358428955078,4.1922203924864634e-05,0.6,0.075,6,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.670290591343223,0.6230440967283073,0.6104545454545455,0.585050505050505,0.665028665028665,0.6307736807210491,0.03255215106598839,45
103,0.3595572471618652,0.019350497399409586,0.010458564758300782,0.00036258578362989043,0.6,0.1,6,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6555578134525503,0.6532716927453769,0.6284343434343435,0.5711111111111111,0.644963144963145,0.6306676211413054,0.03126273546574762,46
112,0.7548993110656739,0.03779647427624789,0.010645484924316407,0.00046526330072877803,0.6,0.075,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6640418614102823,0.6189798821377768,0.6445959595959596,0.5664646464646464,0.6591420966420967,0.6306448892501524,0.035713462160187996,47
52,0.586707067489624,0.0571510526768647,0.009618234634399415,0.00021284396655573838,1.0,0.03,8,2,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6666327982117456,0.6741515952042269,0.5913131313131312,0.5841919191919192,0.634469696969697,0.6301518281781441,0.037165151074730195,48
