,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
65,2.266751003265381,0.10013975851641999,0.3082322597503662,0.09425168797628769,relu,0.6,0.03,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.7040816326530612,0.648936170212766,0.4901960784313726,0.39999999999999997,0.5700000000000001,0.5626427762594399,0.1088180365331571,67
99,2.6352041721343995,0.090632321835944,0.33209972381591796,0.09875766323499442,relu,0.2,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6683673469387755,0.4078014184397163,0.2647058823529412,0.8500000000000001,0.62,0.5621749295462866,0.20483303172867884,68
7,2.591235637664795,0.1359920991400942,0.2638770580291748,0.0028650004617468265,relu,0.4,0.003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.5408163265306123,0.3120567375886525,0.8431372549019608,0.71,0.4,0.5612020638042451,0.19498889969915362,69
68,3.754850721359253,1.3544427295646555,0.2609123706817627,0.0021499733623438,relu,0.4,0.0003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.44897959183673475,0.3723404255319149,0.6372549019607843,0.84,0.49,0.5577149838658867,0.16539882726403196,70
57,2.95067777633667,0.1616678314241443,0.2633408546447754,0.0035907298212895363,relu,0.4,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.44387755102040816,0.6205673758865249,0.6372549019607843,0.51,0.54,0.5503399657735434,0.07149065498299248,71
15,2.8148474216461183,1.1824570574275133,0.3048239707946777,0.08571833079142561,relu,0.6,3e-05,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 50)])",0.36734693877551017,0.574468085106383,0.7058823529411765,0.35,0.72,0.543539475364614,0.15934330486663428,72
31,3.306090211868286,0.19521719949639146,0.32033576965332033,0.01166513272232324,relu,0.6,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.6887755102040817,0.3723404255319149,0.3137254901960784,0.84,0.47000000000000003,0.536968285186415,0.19814039601290526,73
13,2.7879185676574707,0.17392073951881332,0.2917168140411377,0.011884382375127369,relu,0.6,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.47959183673469397,0.5992907801418439,0.4607843137254902,0.48,0.66,0.5359333861204056,0.07919214734887463,74
40,2.06445050239563,0.13802259589276472,0.24472079277038575,0.00140751338642108,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.45408163265306123,0.5957446808510638,0.5294117647058824,0.45999999999999996,0.64,0.5358476156420016,0.07336938671968211,75
73,4.460935449600219,1.464483337803358,0.3005502223968506,0.0017837450902365595,elu,0.2,0.0003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.3214285714285714,0.5957446808510638,0.7058823529411764,0.5,0.53,0.5306111210441623,0.12621975963216395,76
24,3.687073802947998,1.3646483024188334,0.26358790397644044,0.002996254224538625,elu,0.4,3e-05,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.4897959183673469,0.3900709219858156,0.7549019607843137,0.75,0.26,0.5289537602274953,0.19650543703935822,77
71,3.991103458404541,0.7114318685033509,0.3017481803894043,0.0019033265359188942,elu,0.4,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.3673469387755102,0.5815602836879433,0.5588235294117647,0.75,0.38,0.5275461503750437,0.14199659864765787,78
62,2.2444857597351073,0.09332257322969055,0.262114429473877,0.0026750805653116463,relu,0.4,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.5408163265306123,0.5851063829787234,0.5588235294117647,0.44999999999999996,0.5,0.5269492477842201,0.0474087898325933,79
20,4.378980302810669,0.9030081082859726,0.24329156875610353,0.003047423434057062,relu,0.6,3e-05,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.3673469387755102,0.4680851063829787,0.5392156862745098,0.72,0.54,0.5269295462865997,0.11534926338801146,80
46,2.293698787689209,0.08376062251591651,0.2661718845367432,0.004239854140012638,relu,0.6,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.6326530612244897,0.5106382978723404,0.27450980392156865,0.69,0.51,0.5235602326036798,0.14281485480134115,81
25,5.888263940811157,0.7414587049305656,0.2721281051635742,0.010438906429840028,relu,0.6,3e-05,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.4336734693877551,0.43971631205673756,0.5882352941176471,0.6,0.53,0.518325015112428,0.07076689611502235,82
34,4.717780351638794,1.2471676279211557,0.2638667583465576,0.0024401207683789955,relu,0.4,3e-05,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 50)])",0.7704081632653061,0.2907801418439716,0.3627450980392157,0.65,0.5,0.5147866806296987,0.17727899046383702,83
12,4.792207527160644,1.490234281066079,0.27462115287780764,0.008312491816789683,relu,0.4,3e-05,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 500)])",0.3622448979591837,0.7163120567375887,0.5196078431372548,0.54,0.41000000000000003,0.5096329595668054,0.1227907748902483,84
36,5.50054144859314,1.4110947857528526,0.3100154399871826,0.007605735645066374,relu,0.6,0.0003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.413265306122449,0.6595744680851063,0.3235294117647059,0.79,0.36,0.5092738371944522,0.18297473389363997,85
22,2.938572645187378,0.24179783022906604,0.3016548156738281,0.00977575853549663,relu,0.6,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.75,0.3900709219858156,0.8333333333333333,0.22999999999999998,0.32999999999999996,0.5066808510638298,0.23969661843650375,86
16,2.4262442111968996,0.08700089489113318,0.26883840560913086,0.0076997642299191866,elu,0.6,0.03,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.4846938775510204,0.7588652482269503,0.2450980392156863,0.52,0.49,0.4997314329987315,0.16292338266469963,87
98,4.418323755264282,0.9483678969345125,0.3290977478027344,0.09454666775814399,relu,0.6,0.0003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.30612244897959184,0.6666666666666666,0.5098039215686274,0.8500000000000001,0.15000000000000002,0.49651860744297716,0.24915930605734643,88
38,2.6929720401763917,0.7033455311731528,0.26526689529418945,0.002005962941468814,elu,0.8,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.4285714285714286,0.475177304964539,0.6274509803921569,0.38999999999999996,0.52,0.48823994278562494,0.08218328866581709,89
50,2.745924711227417,0.8574906179004477,0.2658874988555908,0.0023414190433606588,relu,0.8,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6122448979591837,0.475177304964539,0.7352941176470589,0.18,0.42,0.4845432641141564,0.18771459809230362,90
