,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
137,0.2673314571380615,0.009726895292208595,0.00927748680114746,0.001055720813008483,0.8,0.3,12,2,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5625,0.58203125,0.7407407407407408,0.8541666666666667,0.5083333333333333,0.6495543981481482,0.1282671917708587,11
82,0.24823813438415526,0.005837308438600306,0.007745933532714844,0.00021826688472476792,0.8,0.3,6,2,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5625,0.58203125,0.7407407407407408,0.8541666666666667,0.5083333333333333,0.6495543981481482,0.1282671917708587,11
125,0.2816345691680908,0.010998154334233703,0.008266448974609375,0.0005755755550088985,0.8,0.3,12,2,200,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.53125,0.59765625,0.737037037037037,0.9041666666666666,0.47500000000000003,0.6490219907407406,0.15468535057602414,13
71,0.25908942222595216,0.002951519858822015,0.007956504821777344,0.00044027103261871854,1.0,0.3,6,2,200,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.546875,0.61328125,0.7555555555555556,0.8291666666666666,0.4916666666666667,0.6473090277777778,0.1266956508855687,14
133,0.2581952571868896,0.012861636521086366,0.008274650573730469,0.0006377412504464529,0.8,0.3,12,2,200,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.546875,0.60546875,0.7185185185185186,0.8625,0.5,0.6466724537037037,0.13031766757409766,15
103,0.48447017669677733,0.01412237672457196,0.008695077896118165,0.00022035539196590666,0.8,0.3,6,2,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5703125,0.55859375,0.7333333333333334,0.8458333333333333,0.525,0.6466145833333333,0.12293740997285299,16
93,0.4440042972564697,0.010743798848714802,0.00792851448059082,0.00039357656652009974,0.8,0.3,6,2,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5703125,0.55859375,0.7333333333333334,0.8458333333333333,0.525,0.6466145833333333,0.12293740997285299,16
122,2.442193365097046,0.22515503245559565,0.007834386825561524,0.000681710162759969,0.8,0.075,20,2,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.53125,0.59765625,0.7407407407407407,0.8958333333333333,0.4666666666666667,0.6464293981481481,0.15430923860560483,18
129,0.3848306655883789,0.009981313223441132,0.010950851440429687,0.000659094824753469,0.8,0.075,6,2,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.53125,0.59765625,0.7407407407407407,0.8958333333333333,0.4666666666666667,0.6464293981481481,0.15430923860560483,18
127,2.566069221496582,0.34592779286407926,0.008168411254882813,0.0005679038749292308,0.8,0.05,20,2,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.546875,0.59765625,0.7407407407407407,0.8541666666666666,0.49166666666666664,0.6462210648148148,0.13288384874452866,20
117,0.29712090492248533,0.00947894060359582,0.008670759201049805,0.00013935604903050024,0.8,0.3,12,2,200,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.53125,0.59765625,0.7222222222222223,0.9041666666666666,0.47500000000000003,0.6460590277777778,0.15310487789808744,21
139,0.29528069496154785,0.0033447215231573383,0.007658815383911133,0.00030038112949284284,0.8,0.05,12,2,200,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5390625,0.59765625,0.7407407407407407,0.8458333333333333,0.49999999999999994,0.6446585648148149,0.12960626442865145,22
110,0.31794915199279783,0.011612647046866074,0.008122777938842774,0.0004505153735948221,0.8,0.05,6,2,200,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5234375,0.62109375,0.7407407407407407,0.8458333333333333,0.4833333333333333,0.6428877314814815,0.13487999861381633,23
87,0.23999314308166503,0.006080435101953337,0.007742595672607422,0.00039758467793772693,0.8,0.3,6,2,200,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.546875,0.58203125,0.7481481481481482,0.8625,0.4666666666666667,0.641244212962963,0.14371612133953154,24
98,0.24013209342956543,0.00640628119400581,0.007696914672851563,6.220146536583041e-05,0.8,0.3,6,2,200,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.546875,0.59765625,0.7407407407407408,0.8458333333333333,0.475,0.6412210648148149,0.13431221965908902,25
108,0.27729043960571287,0.016702174818151276,0.008100461959838868,0.0005821574083343891,0.8,0.3,6,2,200,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5390625,0.60546875,0.737037037037037,0.8291666666666666,0.49166666666666664,0.6404803240740741,0.12536556519971076,26
91,2.108809804916382,0.03419971363732147,0.00765838623046875,0.00012987442379966884,1.0,0.3,20,2,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5078125,0.60546875,0.7481481481481482,0.8291666666666667,0.5083333333333333,0.6397858796296296,0.12921445273800466,27
101,0.2594640254974365,0.005474140558695805,0.007158756256103516,0.00014255445399489225,1.0,0.3,6,2,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5078125,0.60546875,0.7481481481481482,0.8291666666666667,0.5083333333333333,0.6397858796296296,0.12921445273800466,27
34,0.44971599578857424,0.00458995581447918,0.007621049880981445,0.00015423128161319894,0.6,0.05,6,2,400,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.515625,0.63671875,0.7481481481481481,0.8041666666666666,0.4916666666666667,0.6392650462962963,0.12339100503029023,29
102,0.2687138557434082,0.008906072097771315,0.009146499633789062,0.001236180945403498,1.0,0.3,6,2,200,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.546875,0.58203125,0.7481481481481482,0.8458333333333333,0.4666666666666667,0.6379108796296297,0.1386496642515822,30
111,2.2246553897857666,0.2810089617063273,0.007793426513671875,0.0003882169657620942,0.8,0.1,20,2,200,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.515625,0.60546875,0.7296296296296296,0.8458333333333333,0.48333333333333334,0.6359780092592593,0.1352966680055866,31
114,0.25411272048950195,0.006618776341397608,0.007657527923583984,0.00031965190666137505,0.8,0.3,6,2,200,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5625,0.56640625,0.6962962962962963,0.8041666666666667,0.5416666666666666,0.6342071759259259,0.1010385251781378,32
94,0.49958577156066897,0.016522606322508692,0.008665800094604492,0.0002563900234912037,0.8,0.3,8,2,400,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.59375,0.53515625,0.6592592592592593,0.8375,0.5416666666666666,0.6334664351851852,0.11132335835733254,33
99,0.49958481788635256,0.015191311546474035,0.007788276672363282,0.00018756452503101352,1.0,0.3,6,2,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5625,0.57421875,0.6666666666666667,0.8291666666666667,0.5333333333333333,0.6331770833333333,0.10767876165616672,34
83,0.14414434432983397,0.004233599941412241,0.00790400505065918,0.0005352455661502821,0.8,0.3,6,2,100,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5546875,0.5390625,0.7333333333333334,0.8374999999999999,0.5,0.6329166666666667,0.13002545490638018,35
70,0.5975607872009278,0.04851553706400977,0.009416294097900391,0.0008647465120804369,0.8,0.1,12,2,400,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.515625,0.64453125,0.7333333333333334,0.7875,0.48333333333333334,0.6328645833333334,0.11853008694174094,36
144,0.45531935691833497,0.005212872902139953,0.007998800277709961,0.00023007096896466542,0.6,0.05,8,2,400,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5234375,0.62109375,0.7481481481481481,0.8041666666666666,0.4666666666666667,0.6327025462962963,0.128350426083661,37
113,0.28662567138671874,0.006599121189025367,0.007633733749389649,0.0002382564183943516,0.8,0.075,12,2,200,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5390625,0.62109375,0.6962962962962963,0.8208333333333333,0.48333333333333334,0.6321238425925926,0.11886973356018804,38
147,0.38232011795043946,0.00811032413568225,0.008598566055297852,0.0004699900403704549,1.0,0.075,6,2,200,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.53125,0.58984375,0.7407407407407407,0.8041666666666667,0.4916666666666667,0.6315335648148148,0.1209015949915907,39
106,0.4769570350646973,0.01180046760622074,0.008074474334716798,0.0006377320483493666,1.0,0.3,6,2,400,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.51953125,0.57421875,0.6814814814814816,0.8791666666666667,0.5,0.6308796296296297,0.1392446728244957,40
126,0.29869956970214845,0.004896025181543885,0.008712053298950195,0.000355356153822891,0.8,0.1,12,2,200,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.515625,0.59765625,0.7111111111111111,0.8374999999999999,0.49166666666666664,0.6307118055555556,0.12876070744610563,41
141,0.2923435688018799,0.005326468331296011,0.008635282516479492,0.0001644370019027109,1.0,0.3,8,2,200,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.53125,0.53515625,0.7407407407407408,0.8625,0.4833333333333334,0.6305960648148149,0.14599725731578952,42
92,0.5351200580596924,0.009825158671340511,0.007888507843017579,0.0003455215285752084,0.8,0.05,12,2,400,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5078125,0.62109375,0.7333333333333334,0.8041666666666667,0.4833333333333334,0.6299479166666667,0.12452470401379086,43
30,0.11353058815002441,0.001691372255141205,0.0076427459716796875,0.00024450877863054594,1.0,0.3,6,2,50,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6015625,0.63671875,0.7074074074074074,0.7416666666666667,0.45833333333333337,0.6291377314814814,0.09877338820071688,44
46,0.2563794612884521,0.0026558283909821853,0.007931852340698242,0.00026491428932581276,0.6,0.075,6,2,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.515625,0.59765625,0.7185185185185186,0.8125,0.5,0.6288599537037036,0.12013578849117969,45
40,0.1512378215789795,0.0037630765193432353,0.007906389236450196,0.00018723613201548136,0.6,0.1,6,2,100,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.53125,0.59765625,0.7333333333333334,0.8125,0.4666666666666667,0.62828125,0.1276281440057839,46
140,0.4788209915161133,0.0120940625395656,0.008468341827392579,0.0005478518096108673,0.6,0.075,8,2,400,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5234375,0.62109375,0.725925925925926,0.8041666666666666,0.4666666666666667,0.6282581018518518,0.12460602350594585,47
49,0.4570880889892578,0.006520383044592753,0.00779881477355957,0.0002767744837193615,0.6,0.03,6,2,400,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5,0.64453125,0.725925925925926,0.7958333333333334,0.475,0.6282581018518518,0.12475853789617813,47
57,0.2571052074432373,0.005797320317840204,0.007704401016235351,0.00024044645972921182,0.8,0.1,6,2,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5234375,0.59765625,0.7037037037037037,0.8458333333333333,0.4666666666666667,0.6274594907407407,0.13495440350653956,49
43,0.29328141212463377,0.005149317362852715,0.007988357543945312,0.0004129373063503395,1.0,0.1,6,2,200,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5078125,0.61328125,0.7111111111111111,0.8208333333333334,0.48333333333333334,0.6272743055555556,0.12623758495368279,50
96,0.4329493045806885,0.005796546884304288,0.007710075378417969,0.00027025604003052487,0.8,0.3,6,2,400,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.49609375,0.56640625,0.7259259259259261,0.8375,0.5083333333333333,0.6268518518518519,0.1334063759247178,51
112,0.2984455585479736,0.0045539790276040515,0.00780792236328125,0.00014785807629676955,0.8,0.03,8,2,200,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.53125,0.63671875,0.6962962962962963,0.8208333333333334,0.44166666666666665,0.6253530092592593,0.13112645495475103,52
66,0.3232280731201172,0.0026534659720033158,0.00785374641418457,0.00023858717679249296,1.0,0.1,6,2,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5234375,0.58984375,0.7407407407407407,0.7791666666666667,0.4916666666666667,0.6249710648148148,0.11531865164854473,53
45,0.3260982513427734,0.004556304770211726,0.007766437530517578,0.0002160417769138328,1.0,0.1,6,2,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5234375,0.58984375,0.7407407407407407,0.7791666666666667,0.4916666666666667,0.6249710648148148,0.11531865164854473,53
62,0.4748189449310303,0.005578018072419677,0.007841777801513673,0.00017460676405451912,0.6,0.075,6,2,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5234375,0.62109375,0.725925925925926,0.7708333333333333,0.48333333333333334,0.6249247685185185,0.11122321697918515,55
145,0.2757731437683105,0.0019160100530189966,0.007812595367431641,0.00017950658795256325,0.8,0.5,12,2,200,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5625,0.58203125,0.7222222222222222,0.7875,0.4666666666666667,0.6241840277777778,0.11547907980365699,56
35,0.6135556697845459,0.0038645390850964353,0.008050060272216797,0.00047565665983825264,1.0,0.05,6,2,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5,0.58984375,0.7333333333333334,0.8041666666666667,0.4916666666666667,0.6238020833333333,0.12527439501006934,57
118,0.7083407878875733,0.037719692574816735,0.010469388961791993,0.0005218016930243415,0.8,0.075,12,2,400,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5078125,0.58984375,0.7333333333333334,0.8041666666666667,0.48333333333333334,0.6236979166666667,0.12559191452102145,58
138,0.29889531135559083,0.013554580223044297,0.008197402954101563,0.0006731110680736382,0.8,0.075,12,2,200,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5390625,0.59765625,0.6962962962962963,0.7875,0.49166666666666664,0.6224363425925926,0.10711420308917653,59
