,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,2.197093152999878,0.06954401935118275,0.12776031494140624,0.0016392308157670862,True,100,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7385927505330491,0.6928163351671605,0.7188875765059594,0.6807688177815957,0.7559325673789327,0.7173996094733395,0.027865047620263976,1
92,1.7166919708251953,0.021335301454344983,0.10477976799011231,0.0018338812640342791,True,60,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7417910447761193,0.6877380448582312,0.7223236336304091,0.6822720927735424,0.7513153656179533,0.7170880363312511,0.027866582498348894,2
54,0.6935353755950928,0.023950232892428168,0.04422802925109863,0.0009323076218409601,True,40,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.7412579957356077,0.6814959796868387,0.7257596907548588,0.6813057017072909,0.7555030602383764,0.7170644856245946,0.030601522132001645,3
44,1.80291428565979,0.025497006481127214,0.10693550109863281,0.0019158514339727938,True,20,auto,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7391257995735607,0.6949322894625477,0.7211424889938796,0.6786212820788147,0.75056372812198,0.7168771176461566,0.02680697448260154,4
26,1.7094759941101074,0.062158315155871696,0.11052665710449219,0.010972040774651396,True,80,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7426439232409382,0.685093101988997,0.7230752711263825,0.6803393106410394,0.7527112638247611,0.7167725741644235,0.02943335439535628,5
31,1.7599517822265625,0.04788451707428712,0.10436806678771973,0.000826464289685271,True,,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7454157782515992,0.684775708844689,0.7202834747127671,0.6803393106410394,0.752603887039622,0.7166836318979433,0.029892424033591103,6
29,1.7464471817016602,0.011300376088484845,0.10524768829345703,0.001403187939801835,True,,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7417910447761195,0.6843525179856115,0.7260818211102759,0.6778696445828413,0.7524965102544829,0.7165183077418662,0.030176017881133624,7
139,0.7281810760498046,0.013601415408947567,0.04884104728698731,0.008061285628055444,True,100,auto,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.7363539445628997,0.6877380448582311,0.7214646193492966,0.681627832062708,0.7545366691721249,0.716344222001052,0.02796001283261087,8
37,2.027081346511841,0.035841852756961314,0.12385411262512207,0.0021377015764124448,True,,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7443496801705758,0.6891134151502328,0.717921185439708,0.6756147320949212,0.754429292386986,0.7162856610484848,0.030455397321682585,9
93,1.6674615383148192,0.016819890620280203,0.10506978034973144,0.0013706364870957007,True,60,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7437100213219616,0.68297714769361,0.7222162568452699,0.675185224954365,0.7555030602383764,0.7159183422107166,0.032010311449685774,10
