,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33,2.717968702316284,0.17937404854059724,0.12986536026000978,0.03630100365275004,True,100,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5750818330605565,0.5938011456628478,0.558612929623568,0.45448036006546655,0.4656741108354012,0.529530075849568,0.05789920464178605,1
18,1.2359917640686036,0.26472583432320224,0.06175265312194824,0.013111601497367223,True,100,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.5750818330605565,0.5841857610474632,0.544701309328969,0.4503887070376433,0.4809760132340778,0.527066724741742,0.05269323598952462,2
58,2.6442375659942625,0.4360613150695309,0.11098079681396485,0.0016001089702087944,True,100,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.58449263502455,0.5792757774140753,0.560045008183306,0.44957037643207853,0.4607113316790737,0.5268190257466168,0.05919375464924772,3
16,2.685031700134277,0.43493672662342686,0.10942521095275878,0.0026403621580070166,True,100,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5883797054009821,0.5778436988543372,0.5596358428805237,0.4465016366612112,0.45740281224152196,0.5259527392077152,0.06121424582088931,4
102,1.8103131294250487,0.39405023744485435,0.0789057731628418,0.013612340583082925,True,120,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5906301145662848,0.5862315875613748,0.5432692307692307,0.44629705400982,0.4578163771712159,0.5248488728155853,0.06180301405752562,5
67,2.7623579502105713,0.45534245168572923,0.11210923194885254,0.002433527163661358,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5744680851063829,0.5907324058919803,0.5514525368248773,0.44711538461538464,0.45905707196029777,0.5245650968797846,0.05980152958135907,6
83,3.1275409698486327,0.5721696930559439,0.12831015586853028,0.0019825675141870343,True,80,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5787643207855975,0.5917553191489362,0.5457242225859247,0.4489566284779051,0.4576095947063689,0.5245620171409464,0.060165555194258785,7
90,2.7624643325805662,0.42758736010698134,0.11028099060058594,0.0028993350651724996,True,80,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5779459901800328,0.5909369885433716,0.5416325695581015,0.44813829787234044,0.4633995037220844,0.5244106699751862,0.058528988630718294,8
24,2.686883497238159,0.19815760188739628,0.10861687660217285,0.002657659557920456,True,80,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5750818330605565,0.5784574468085106,0.5475654664484451,0.44302373158756136,0.4755996691480563,0.523945629410626,0.054827058433654985,9
88,2.7590228080749513,0.4597799423686846,0.1089029312133789,0.0030670882708623594,True,60,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5816284779050737,0.5813216039279869,0.5502250409165302,0.448956628477905,0.45533498759305213,0.5234933477641096,0.059396411624634486,10
