,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
134,0.05674190521240234,0.0010711094428664685,0.0042057037353515625,0.00010552978370836388,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
116,0.05636782646179199,0.0028423662224115903,0.00438542366027832,0.000392790463676054,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
108,0.05760722160339356,0.0009894306849076169,0.0043184757232666016,0.00032179566800471073,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
107,0.05659232139587402,0.0012305162603560898,0.004293632507324219,0.0003073388199136826,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
106,0.05882229804992676,0.001093732446341146,0.004831457138061523,8.727938561554834e-05,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
47,0.058133506774902345,0.0018454349278281253,0.004853057861328125,5.0800593610977635e-05,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
96,0.05541138648986817,0.0022210894422588757,0.004143953323364258,0.00027301952660846766,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
55,0.05604124069213867,0.0017331344504108554,0.004173851013183594,0.00027441813156067567,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
56,0.0556145191192627,0.0016343089060435196,0.004372596740722656,0.00022318480221050608,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
57,0.05578455924987793,0.0009817796238110194,0.004051923751831055,8.496590577868746e-05,0.6,0.05,6,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.5889088012743926,0.5854241338112305,0.5343488649940263,0.4562841530054645,0.5364298724954463,0.5402791651161121,0.04797511289002939,1
