,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
60,1.1273857593536376,0.1419110963621996,0.06420736312866211,0.002707752093822659,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5414540816326531,0.5210331159698248,0.5137450453906149,0.48262722810643244,0.5321622319814001,0.5182043406161851,0.0201444354953805,1
117,0.831342077255249,0.11651062849492835,0.05340561866760254,0.018393046184486533,True,100,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5315051020408164,0.5137450453906149,0.5120828538550057,0.48559803668302765,0.5422371480237665,0.5170336371986463,0.019329574874596703,2
23,2.45224347114563,0.38943402006204064,0.15321578979492187,0.024556678345720163,True,60,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5464285714285715,0.5154072369262243,0.4964838255977496,0.4764272797726686,0.5475329372255231,0.5164559701901474,0.02780797426182739,3
50,1.21125226020813,0.1851845596712514,0.06999773979187011,0.00986948165241658,True,80,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5552295918367346,0.5225674466180795,0.49558879938626776,0.47345647119607337,0.535391371738569,0.5164467361551448,0.028926419122609973,4
14,1.875791358947754,0.32552793176807815,0.11419639587402344,0.014006072153050286,True,20,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5448979591836735,0.524485359928398,0.49750671269658603,0.47138982175148536,0.5428829759752002,0.5162325659070686,0.028148133222379478,5
74,1.443511962890625,0.4485783170937488,0.08674335479736328,0.019791763328957185,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.536734693877551,0.5110599667561693,0.5118271320802966,0.4800439163006975,0.5412038233014725,0.5161739064632374,0.021907376529536865,6
72,1.4942338466644287,0.15043079136995352,0.08484835624694824,0.016200062853020836,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.546045918367347,0.5194987853215702,0.512338575629715,0.4743606303280806,0.528158098682511,0.5160804016658448,0.02370666102930613,7
99,0.7462074279785156,0.13032228177229702,0.044045639038085935,0.0011579807475221933,True,120,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5475765306122449,0.5219281421813068,0.5058176703746324,0.4744897959183673,0.5300955825368123,0.5159815443246727,0.024729257080303036,8
59,1.314852523803711,0.13294456323281884,0.07559776306152344,0.014960931680527631,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.547704081632653,0.5319012913949623,0.4948216340621403,0.4699690002583312,0.5351330405579955,0.5159058095812166,0.0289530822643524,9
69,1.4091780662536622,0.2493247970484482,0.09005570411682129,0.01917281059863947,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5482142857142858,0.5225674466180795,0.5096534969952692,0.4575691035908034,0.540945492120899,0.5157899650078673,0.032116650878939786,10
85,0.9241962909698487,0.014127646910356138,0.06444225311279297,0.0005165588753390149,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5362244897959184,0.5170694284618336,0.5146400716020969,0.46854817876517696,0.5423663136140532,0.5157696964478158,0.025917622203640044,11
92,0.9590621948242187,0.1059675195979175,0.049795007705688475,0.009679213785512251,True,100,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5410714285714285,0.5219281421813067,0.5051783659378596,0.4700981658486179,0.538878842676311,0.5154309890431048,0.026113705663624042,12
126,0.7309742450714112,0.13197917961057792,0.04418859481811523,0.0018701450645732815,True,80,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5456632653061225,0.5164301240250608,0.5113156885308784,0.46996900025833116,0.5324205631619736,0.5151597282564733,0.02563979187901932,13
142,2.1083584785461427,0.3100669114544975,0.1427011013031006,0.025291820329478916,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5419642857142857,0.5264032732387163,0.4995524868942591,0.46570653577886845,0.541978816843193,0.5151210796938644,0.029166288339477455,14
100,0.7251575469970704,0.08069255204571239,0.050779533386230466,0.010615077124713719,True,20,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5413265306122449,0.5225674466180794,0.4989131824574863,0.4777189356755361,0.5339705502454146,0.5148993291217523,0.023489772334746275,15
44,2.945432949066162,0.3879717211341862,0.17679929733276367,0.03385716176917941,True,40,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.545280612244898,0.5182201764480245,0.4941823296253676,0.4739731335572203,0.54249547920434,0.51483034621597,0.027567087800008633,16
119,0.9615680694580078,0.14774759180947886,0.0681312084197998,0.010744460618959345,True,100,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5308673469387756,0.5248689425904616,0.5307505434087713,0.45576078532678893,0.5313872384396797,0.5147269713408954,0.029579390662875817,17
