,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
53,1.9305691242218017,0.33644559728020107,0.10838656425476074,0.016738252384827308,True,60,auto,6,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 750)])",0.6351503759398496,0.5262218045112782,0.6272380952380953,0.5978095238095238,0.7263809523809526,0.6225601503759399,0.06457991371350212,1
116,1.1859764575958252,0.19602074617050086,0.062332963943481444,0.0017709724198248728,True,,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6543233082706766,0.5171992481203007,0.6213333333333334,0.5943809523809525,0.7244761904761905,0.6223426065162907,0.06825252054880698,2
1,1.2232175827026368,0.2086117605369845,0.06340937614440918,0.0011645391857771524,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6584586466165413,0.5170112781954888,0.613904761904762,0.5936190476190476,0.7225714285714285,0.6211130325814536,0.06831332907422023,3
133,1.9260107040405274,0.36609228793668175,0.14735145568847657,0.030476925223587154,True,60,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6484962406015038,0.518515037593985,0.6188571428571429,0.5934285714285714,0.7252380952380952,0.6209070175438597,0.06766021511488512,4
26,3.8521919727325438,0.7236020290669954,0.28403611183166505,0.05352798223996883,True,60,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6496240601503759,0.5177631578947368,0.6217142857142858,0.5955238095238096,0.7176190476190477,0.6204488721804512,0.06551404509884053,5
134,1.8062967300415038,0.2921732219675761,0.09311285018920898,0.0019592279597326926,True,60,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6453007518796993,0.5162593984962406,0.6194285714285714,0.5995238095238096,0.721047619047619,0.620312030075188,0.06638068371811641,6
38,3.53163628578186,0.6612962454782734,0.23199987411499023,0.06264830283843222,True,40,sqrt,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6417293233082707,0.5215225563909774,0.6215238095238096,0.5924761904761905,0.7231428571428572,0.6200789473684212,0.06567841394785401,7
15,3.460885190963745,0.5547122235227592,0.1812300205230713,0.005063268047601621,True,40,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6402255639097745,0.5170112781954888,0.6226666666666667,0.594952380952381,0.7237142857142856,0.6197140350877193,0.06694249587075513,8
72,2.891972303390503,0.4764151561148962,0.15459685325622557,0.0025801675743981406,True,60,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6392857142857142,0.5175751879699249,0.6213333333333333,0.5949523809523809,0.7252380952380952,0.6196769423558897,0.06718106392544579,9
119,1.2542624473571777,0.23898647727025243,0.09667420387268066,0.01870274910758709,True,40,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.6471804511278194,0.5136278195488722,0.6205714285714287,0.5911428571428572,0.7244761904761905,0.6193997493734336,0.0689932631410816,10
147,1.8150954723358155,0.29497779141529756,0.09312725067138672,0.0019971452389785393,True,60,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6417293233082708,0.5196428571428572,0.6184761904761904,0.5951428571428571,0.7212380952380952,0.6192458646616541,0.06543734023822259,11
56,3.472847414016724,0.5645056963523118,0.18474626541137695,0.0037498119917455004,True,40,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6458646616541354,0.5183270676691729,0.6125714285714287,0.596095238095238,0.7231428571428572,0.6192002506265665,0.06673565492405825,12
