,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
29,0.74571213722229,0.009170484581897346,0.054638910293579104,0.0007943366492466657,True,40,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.3858024691358025,0.6506172839506172,0.6293103448275862,0.4599753694581281,0.5466155810983397,0.5344642096940948,0.10028348045568224,1
54,1.1273793697357177,0.011891808653181263,0.0807502269744873,0.001135584433585166,True,120,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.3790123456790123,0.6271604938271605,0.6342364532019704,0.4833743842364531,0.5478927203065135,0.534335279450222,0.09539685082848152,2
62,0.7275496006011963,0.010181002032959121,0.05501489639282227,0.0005525265546924347,True,80,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.3814814814814815,0.6271604938271605,0.6539408866995075,0.45874384236453203,0.5427841634738187,0.5328221735693,0.10203950883648262,3
49,1.1207846641540526,0.04451573910156659,0.07947206497192383,0.0007726353169435596,True,80,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.37777777777777777,0.6049382716049383,0.647783251231527,0.479679802955665,0.5478927203065135,0.5316143647752843,0.09539337981483363,4
118,1.145580530166626,0.034798898407065904,0.08116683959960938,0.0013651466480888467,True,40,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.39629629629629626,0.6333333333333333,0.6280788177339901,0.45751231527093594,0.5427841634738187,0.5316009852216749,0.0933584448827938,5
26,0.7268028736114502,0.010094202113100881,0.05445084571838379,0.00040013271254665534,True,40,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.38271604938271603,0.6197530864197531,0.6243842364532021,0.4599753694581281,0.5708812260536399,0.5315419935534879,0.09509931390682022,6
68,0.8577492237091064,0.11993163021841732,0.05375819206237793,0.000907886997425317,True,,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.38148148148148153,0.6333333333333333,0.6293103448275863,0.45751231527093594,0.5491698595146871,0.5301614668856048,0.0982037578750474,7
106,1.8794136047363281,0.030354820684029494,0.1298992156982422,0.0024050240120818437,True,40,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.3802469135802469,0.6135802469135803,0.6305418719211823,0.479679802955665,0.5453384418901661,0.5298774554521681,0.0919648057902154,8
116,1.1371286869049073,0.023983494051664285,0.07993059158325196,0.0013732240365834302,True,40,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.38395061728395063,0.6320987654320989,0.646551724137931,0.4353448275862069,0.5478927203065135,0.5291677309493402,0.10451332186837309,9
115,1.1277266502380372,0.01865031999096624,0.08086695671081542,0.0010343465707095968,True,40,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.3888888888888889,0.6197530864197531,0.626847290640394,0.45751231527093594,0.5517241379310345,0.5289451438302013,0.09280969658801924,10
