,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
140,2.648957395553589,0.0727441705919599,0.1280984878540039,0.0020678955867509167,True,40,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6399300349825087,0.5804597701149425,0.5996450304259635,0.4623818525519849,0.6042848141146818,0.5773403004380163,0.0606071918156384,1
77,1.0192346572875977,0.17489112833913767,0.046344852447509764,0.0008920557176560307,True,40,auto,4,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 500)])",0.6368065967016492,0.5823338330834582,0.5867139959432048,0.4614996849401386,0.6182734719596722,0.5771255165256246,0.061226438727273,2
23,3.0055405139923095,0.7231590200946288,0.17627525329589844,0.05872611966338445,True,60,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6349325337331335,0.5709645177411296,0.6069979716024341,0.4695652173913043,0.598361688720857,0.5761643858377716,0.05707459472504758,3
19,2.559895944595337,0.15497977254782586,0.12473015785217285,0.005126478830144758,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6345577211394303,0.5604697651174413,0.6066176470588236,0.4630119722747322,0.616005040957782,0.5761324293096419,0.06160234611707391,4
94,2.9911760330200194,0.49779496707391285,0.1289987564086914,0.003919829721021794,True,120,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6384307846076962,0.5742128935532234,0.5915314401622718,0.46578449905482044,0.608947700063012,0.5757814634882048,0.05894877614794566,5
36,2.1251030445098875,0.10103214779831797,0.10368247032165527,0.001697184509328044,True,100,auto,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6333083458270864,0.5709645177411294,0.602814401622718,0.46742281033396343,0.6041587901701323,0.575733773139006,0.05763711289319269,6
117,0.8256135940551758,0.030033565159051513,0.04592475891113281,0.0014752275657115075,True,100,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6426786606696651,0.5579710144927537,0.6066176470588236,0.4628859483301827,0.6078134845620669,0.5755933510226983,0.06247333525069522,7
135,1.6194604873657226,0.3848728922790376,0.0931100845336914,0.030925366723419265,True,40,sqrt,4,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 750)])",0.6356821589205397,0.5808345827086456,0.5982505070993914,0.4604914933837429,0.6006301197227473,0.5751777723670134,0.06004314441538834,8
27,2.756665325164795,0.43498939788936325,0.1584139347076416,0.04905940923418403,True,80,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6215642178910545,0.5707146426786607,0.6042089249492901,0.47460617517328296,0.603780718336484,0.5749749358057545,0.05281476809019013,9
15,2.267090320587158,0.25517202529885336,0.1474679946899414,0.05070863680220823,True,20,sqrt,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6321839080459769,0.5599700149925038,0.6033215010141988,0.46691871455576556,0.6119722747321991,0.5748732826681288,0.0589006626179602,10
145,1.974071168899536,0.3623318347341958,0.1195070743560791,0.03023840514427502,True,40,sqrt,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6340579710144928,0.5654672663668165,0.6033215010141988,0.4725897920604915,0.5988657844990548,0.5748604629910108,0.055566452788803185,11
4,2.013956165313721,0.0701932637633755,0.10475745201110839,0.0005637025936187729,True,80,sqrt,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6248125937031483,0.5689655172413793,0.5943204868154159,0.47321991178323886,0.6094517958412099,0.5741540610768785,0.05372806569228323,12
142,3.2610211849212645,0.6725213725919307,0.1571577548980713,0.05105462760407336,True,40,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6398050974512742,0.5822088955522239,0.592292089249493,0.4594833018273472,0.5969754253308129,0.5741529618822302,0.06062033435849983,13
57,2.4669005393981935,0.13259876974809215,0.12285060882568359,0.0012544977509749294,True,60,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6333083458270865,0.5693403298350825,0.59723630831643,0.46717076244486455,0.6036546943919345,0.5741420881630797,0.057220458554309864,14
21,0.9717068672180176,0.18997907090183774,0.06861801147460937,0.020119301898016976,True,40,auto,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.616191904047976,0.5660919540229885,0.5933062880324543,0.47611846250787654,0.6189035916824196,0.574122440058743,0.05255945145437448,15
111,2.831541728973389,0.4087375637243567,0.12366013526916504,0.0016852106640264316,True,120,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6323088455772113,0.5630934532733632,0.6001521298174443,0.4738500315059861,0.6011342155009451,0.57410773513499,0.05471568684379828,16
40,0.8194196224212646,0.03098864598131806,0.04676413536071777,0.0009777714582047705,True,60,sqrt,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.6429285357321338,0.5599700149925038,0.604842799188641,0.46301197227473223,0.5989918084436042,0.573949026126323,0.06138759088810226,17
134,3.0055618286132812,0.7551069459612062,0.15846729278564453,0.04674794098237103,True,60,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6405547226386806,0.5595952023988007,0.5990111561866127,0.4635160680529301,0.6065532451165722,0.5738460788787193,0.060875088107995176,18
56,2.792972373962402,0.4806131082436736,0.1311497211456299,0.018669517909311307,True,60,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6333083458270865,0.5589705147426286,0.6001521298174443,0.4676748582230624,0.6083175803402646,0.5736846857900973,0.058154164399253236,19
28,3.0068473339080812,0.7437041538789851,0.15749521255493165,0.04660068027874252,True,60,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6325587206396802,0.56984007996002,0.5993914807302232,0.47132955261499687,0.5950850661625708,0.5736409800214982,0.054911405547409364,20
60,2.994021940231323,0.7071113651798184,0.16893887519836426,0.053730279740819904,True,60,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6241879060469765,0.5619690154922539,0.5935598377281948,0.47334593572778827,0.6151228733459356,0.5736371136682298,0.05453041479367371,21
95,2.653547430038452,0.08969749054979169,0.12914867401123048,0.0010802123513416362,True,120,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6336831584207895,0.5710894552723638,0.5953346855983773,0.46351606805293005,0.6041587901701323,0.5735564315029187,0.05855081136453546,22
24,2.7784467697143556,0.4776223292915977,0.13001842498779298,0.016897549941035053,True,60,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6298100949525238,0.5612193903048476,0.6034482758620691,0.47057340894770006,0.6022684310018905,0.5734639202138062,0.05592859493025116,23
55,2.402254009246826,0.6024272932161053,0.14162845611572267,0.04677813079431652,True,,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6234382808595702,0.5604697651174413,0.6044624746450304,0.46943919344675494,0.6084436042848141,0.5732506636707222,0.05598515848034763,24
137,1.7432223320007325,0.038026216818294406,0.09054803848266602,0.004683327579647823,True,40,sqrt,4,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6314342828585707,0.5758370814592704,0.5886156186612576,0.46339004410838064,0.606805293005671,0.57321646401863,0.05800580655931095,25
35,2.9975366592407227,0.712569750754404,0.1706829071044922,0.054366998788458604,True,60,sqrt,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6308095952023988,0.562343828085957,0.6012931034482759,0.46616257088846885,0.6049149338374291,0.5731048062925058,0.057773259107091864,26
133,2.4261452198028564,0.03979795705796671,0.12902088165283204,0.0024013146383542786,True,60,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6363068465767115,0.5570964517741129,0.5921653144016228,0.4710775047258979,0.6088216761184625,0.5730935587193615,0.05709524096181575,27
128,1.5619960308074952,0.2858006739917767,0.0840846061706543,0.024078662474334333,True,120,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.626311844077961,0.5520989505247377,0.6044624746450303,0.470825456836799,0.6109640831758034,0.5729325618520663,0.05683270192665228,28
81,2.624259376525879,0.10484587158293236,0.1313844680786133,0.002085884929165762,True,40,auto,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6444277861069464,0.5620939530234882,0.5891227180527383,0.4690611216131065,0.5998739760554505,0.572915910970346,0.05832028497998185,29
16,1.7390079975128174,0.1818176900651392,0.08461894989013671,0.00274182970871582,True,20,sqrt,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6366816591704149,0.559095452273863,0.5971095334685598,0.46502835538752363,0.6064272211720226,0.5728684442944767,0.059338231162252966,30
43,2.550342893600464,0.5739250831186369,0.1434755802154541,0.049989468497873314,True,100,auto,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6255622188905546,0.5679660169915042,0.5988843813387424,0.46994328922495276,0.6008821676118463,0.57264761481152,0.054507997700923426,31
