,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
34,1.9060582637786865,0.3347714652451015,0.0898022174835205,0.021405384307510534,True,100,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.7756892230576441,0.7304561110531259,0.7078071182548795,0.661180924338819,0.6483516483516484,0.7046970050112235,0.0464360805103075,1
80,3.7341912269592283,0.65643481660431,0.18333687782287597,0.042589438916102264,True,120,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.775219298245614,0.7280555265629892,0.7102077027450162,0.6533466533466533,0.6513486513486514,0.7036355664497849,0.046960950495317365,2
84,2.8005473136901857,0.4947368232622358,0.1332782745361328,0.035822947869002995,True,20,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7766290726817043,0.7230456111053126,0.7096336499321574,0.6542930753457069,0.6515063883484937,0.703021559482675,0.04667124683595716,3
40,1.8832185745239258,0.324774188598488,0.08911771774291992,0.023130379357743595,True,,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.7814849624060152,0.7238805970149254,0.7047281077131823,0.6552920763447079,0.6484568063515432,0.7027685099660748,0.04868185088209956,4
10,2.335791063308716,0.4245489222584588,0.08990201950073243,0.012013298302681902,True,,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.7745927318295739,0.7309257906272831,0.7059283999582507,0.6532940743467059,0.6486145433513855,0.7026711080226399,0.047627430435749706,5
142,4.807849979400634,0.854534987140883,0.21288456916809081,0.05049951136646799,True,40,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7764724310776943,0.7269596075566225,0.7080158647322826,0.6552920763447079,0.6460907513539093,0.7025661462130434,0.047981636564764917,6
31,3.7790235042572022,0.665656730897576,0.18388776779174804,0.04517635444639152,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7763157894736842,0.7249243294019414,0.7069721323452667,0.6554498133445501,0.6488774383511225,0.702507900583313,0.047033435261456015,7
68,3.759159517288208,0.6753203000605306,0.173561429977417,0.04482858702037559,True,120,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.775532581453634,0.7238805970149254,0.7125561006158021,0.6563436563436563,0.6438824333561176,0.7024390737568271,0.047871539897998715,8
76,1.9612805843353271,0.34631379357014797,0.09122676849365234,0.02345127115100927,True,40,auto,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.7775167084377611,0.7284730195177956,0.7065024527711095,0.6515063883484936,0.647562963352437,0.7023123064855195,0.04885974661517648,9
82,3.7322476863861085,0.6658111849497751,0.1694118022918701,0.03951712358324273,True,40,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.775375939849624,0.7223149984344014,0.710520822461121,0.6577632893422367,0.6454598033545402,0.7022869706883845,0.04695231787945147,10
55,1.9766910552978516,0.3478203352514469,0.08802261352539062,0.021243427031376275,True,100,sqrt,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.7723997493734336,0.7302995511950736,0.706659012629162,0.6512960723487039,0.6506125453493875,0.7022533861791521,0.04688269075111036,11
133,5.799907493591308,0.8861849600517197,0.26164584159851073,0.053742658680641736,True,40,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7732873851294904,0.7227846780085586,0.7127648470932053,0.6530837583469163,0.6490351753509649,0.7021911687858271,0.04653528697988737,12
74,3.8156830787658693,0.6861156443134033,0.1893545150756836,0.041555481667991584,True,40,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7758458646616542,0.7243502765890826,0.708433357687089,0.6537147063462851,0.648561964351438,0.7021812339271097,0.047288611083191365,13
58,5.663580083847046,1.0184841433945053,0.23279714584350586,0.06168881057050872,True,40,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7765246449456976,0.7274814737501304,0.707389625300073,0.6524528103475471,0.6470371733529628,0.7021771455392821,0.048389990044251964,14
81,2.810342788696289,0.49663157086822834,0.12669034004211427,0.03209253096984298,True,120,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.77046783625731,0.7267508610792193,0.7108861287965764,0.6543982333456017,0.6483516483516484,0.7021709415660711,0.045876662321969096,15
23,2.8589547157287596,0.49130457524564497,0.1409900665283203,0.03217823132813879,True,40,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.7745405179615705,0.7245590230664858,0.7077549316355287,0.6524528103475471,0.6512434933487564,0.7021101552719777,0.046551566686741985,16
