,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
39,1.1141491889953614,0.19314740026636082,0.056747817993164064,0.0007641596513718317,True,40,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6373517786561265,0.6996047430830039,0.6492094861660079,0.5,0.6167355371900827,0.6205803090190442,0.06618181978545754,1
94,2.17777156829834,0.3566094860693913,0.11081919670104981,0.007299701990865189,True,120,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6472332015810277,0.6739130434782608,0.6373517786561265,0.5289256198347108,0.6043388429752066,0.6183524973050665,0.049951158113042245,2
35,1.8167429447174073,0.3039075915167737,0.08968720436096192,0.001208913790294529,True,,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6393280632411067,0.683794466403162,0.6551383399209486,0.5103305785123966,0.5981404958677686,0.6173463887890764,0.06024619917099412,3
109,1.493842363357544,0.2559543103723992,0.07303547859191895,0.0005367062870340689,True,60,auto,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6393280632411067,0.6857707509881423,0.6314229249011858,0.5144628099173554,0.606404958677686,0.6154779015450952,0.05665778974582578,4
97,1.4547935009002686,0.24528775042563875,0.0726252555847168,0.0009028767807981378,True,120,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6353754940711462,0.6778656126482213,0.633399209486166,0.5227272727272727,0.606404958677686,0.6151545095220985,0.05156314282452659,5
17,2.224112844467163,0.3505190597913368,0.11165437698364258,0.0073840223251091935,True,60,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.633399209486166,0.6818181818181819,0.6353754940711462,0.5206611570247934,0.6043388429752066,0.6151185770750989,0.053351229320871385,6
149,2.157474184036255,0.3599048226329075,0.11109819412231445,0.003028178172133999,True,120,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6215415019762847,0.6719367588932806,0.6373517786561265,0.53099173553719,0.6126033057851239,0.6148850161696011,0.04657736425620616,7
128,1.470442295074463,0.2613866483423021,0.07641167640686035,0.0070006860761222525,True,60,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.633399209486166,0.6758893280632412,0.6294466403162056,0.5247933884297521,0.6105371900826446,0.6148131512756019,0.04982313012898654,8
104,2.1900503635406494,0.38181349420678784,0.10809431076049805,0.0016495997071837671,True,120,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.633399209486166,0.6798418972332017,0.6274703557312252,0.5165289256198348,0.6167355371900827,0.614795185052102,0.053661656984644056,9
125,1.7828925132751465,0.31102649490144424,0.08991260528564453,0.0009299256253639453,True,120,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6215415019762847,0.6857707509881423,0.6472332015810277,0.5082644628099173,0.6105371900826446,0.6146694214876034,0.05916437253710078,10
