,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
95,0.936104154586792,0.3178597195326722,0.0736307144165039,0.02467073536909243,True,100,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.40740740740740733,0.4351851851851852,0.33333333333333337,0.5777777777777777,0.5111111111111111,0.452962962962963,0.08445419047072703,1
104,2.3682086944580076,0.8446348487491383,0.1707170009613037,0.05416096522165695,True,20,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.3981481481481481,0.39814814814814814,0.33333333333333337,0.5555555555555556,0.5777777777777777,0.4525925925925926,0.09635753038840005,2
45,0.6765902519226075,0.0038256473599119992,0.05430102348327637,0.0008561785057998235,True,80,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.36111111111111105,0.42592592592592593,0.3444444444444444,0.5333333333333333,0.5777777777777777,0.4485185185185184,0.09261036866403131,3
39,0.9875518321990967,0.34292582085076345,0.07430219650268555,0.0253989395947523,True,40,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.37962962962962965,0.4351851851851852,0.3333333333333333,0.5333333333333333,0.5555555555555556,0.4474074074074075,0.08583168522929288,4
90,1.636138916015625,0.586025125843692,0.12421188354492188,0.046081974799812284,True,20,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.34259259259259256,0.39814814814814814,0.35555555555555557,0.5222222222222221,0.611111111111111,0.4459259259259259,0.10414851693733766,5
31,2.39625506401062,0.8648073361361974,0.18171486854553223,0.06401961767668415,True,80,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.39814814814814814,0.39814814814814814,0.34444444444444444,0.5222222222222221,0.5666666666666667,0.4459259259259259,0.08398020538864702,5
37,1.9581186771392822,0.6551272723042486,0.14847197532653808,0.05428165044711319,True,120,auto,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.39814814814814814,0.4444444444444444,0.31111111111111106,0.5111111111111111,0.5555555555555556,0.44407407407407407,0.08568612771536141,7
71,1.991821050643921,0.7189578866795177,0.14373083114624025,0.048095200504930206,True,80,auto,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.3518518518518518,0.37962962962962965,0.3888888888888889,0.48888888888888893,0.611111111111111,0.44407407407407407,0.09551247952417509,7
56,0.9530046463012696,0.3417491733769513,0.07547249794006347,0.02685710822163757,True,80,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.3796296296296296,0.3888888888888889,0.3222222222222222,0.6000000000000001,0.5222222222222221,0.44259259259259254,0.10242599121448065,9
134,5.13232192993164,1.7270721756850251,0.24638099670410157,0.10558816694065161,True,80,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.3796296296296296,0.40740740740740744,0.3555555555555555,0.5333333333333332,0.5333333333333333,0.4418518518518518,0.07647587639760586,10
58,0.9796598434448243,0.34196486754990996,0.07119393348693848,0.02197549551955818,True,80,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.4166666666666667,0.3888888888888889,0.32222222222222224,0.5555555555555555,0.5222222222222223,0.44111111111111106,0.08618097524295694,11
