,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
79,0.12171440124511719,0.0019474298221255314,0.007933330535888673,0.00012672483741487718,0.6,0.3,8,6,100,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
85,0.08619194030761719,0.0010043602329760629,0.007823562622070313,0.0002026237350241056,0.8,0.5,12,6,50,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
84,0.08569097518920898,0.0021984025326487813,0.008077907562255859,0.00021270515371824003,0.8,0.5,12,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
111,0.1390538215637207,0.005488222997336398,0.008632993698120118,0.0006900901883104328,0.8,0.5,8,6,100,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
61,0.1234938621520996,0.002701854104104631,0.007748556137084961,0.000263163243782703,0.6,0.5,12,6,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
108,0.14285697937011718,0.011295030745848504,0.008975982666015625,0.0001741944943053402,0.8,0.3,8,6,100,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
36,1.0427292823791503,0.012616430231057123,0.007962942123413086,0.0002385349943139397,0.6,0.5,20,6,100,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
102,0.12465467453002929,0.002184637538145953,0.007983779907226563,0.0004813403778248183,0.6,0.5,12,6,100,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
82,0.5458566188812256,0.01200901978629179,0.008066844940185548,0.0002974321378321001,0.8,0.5,20,6,50,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
53,0.12298069000244141,0.002348542770004032,0.007844114303588867,0.0002438443591670654,0.6,0.5,12,6,100,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
51,0.12257862091064453,0.003880791868246447,0.00794672966003418,0.0005142299772680753,0.6,0.5,12,6,100,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
37,0.12196736335754395,0.004545662157183114,0.007959604263305664,0.0006010173652987114,0.6,0.3,8,6,100,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
107,0.08518261909484863,0.003480639915472628,0.0075514793395996095,0.00016816305828075008,0.8,0.3,12,6,50,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6284722222222221,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5548611111111112,0.08141306049862689,1
101,0.08532571792602539,0.002663431479864178,0.007883119583129882,0.00019747480785160202,0.8,0.075,8,6,50,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
88,0.0871541976928711,0.0037054242203461707,0.008067989349365234,0.00018903382667308078,1.0,0.075,12,6,50,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
63,0.08753986358642578,0.0037574421674080576,0.007795286178588867,0.0003002817557197218,1.0,0.075,12,6,50,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
42,0.08838677406311035,0.002921715397570803,0.007924556732177734,0.00042530600139502144,1.0,0.3,12,6,50,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
43,0.55467209815979,0.010795494437186618,0.007629489898681641,0.0001999279661636437,1.0,0.05,20,6,50,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
44,0.08675947189331054,0.005115418284437636,0.00793609619140625,0.00029489529795157,1.0,0.3,8,6,50,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
64,0.08568363189697266,0.002595526480197154,0.007756853103637695,0.0002523234004253674,1.0,0.5,8,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
106,0.08636994361877441,0.0023684212942266542,0.008417701721191407,0.0004890205934414281,0.8,0.3,8,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
86,0.08665299415588379,0.004251278551701402,0.007838249206542969,0.00040620047204930574,0.8,0.075,12,6,50,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
48,0.08948888778686523,0.002814249003128304,0.007857227325439453,0.0002748467043561532,1.0,0.3,12,6,50,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
119,0.12928051948547364,0.0035308600559535333,0.007842206954956054,0.00012473941577850327,0.8,0.5,12,6,100,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47916666666666674,0.6249999999999999,0.45833333333333337,0.5416666666666667,0.6666666666666667,0.5541666666666668,0.08079466429027213,14
