,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,3.2999720096588137,0.32884237326074384,0.1716951847076416,0.04324740583621147,True,20,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7275593861677527,0.7399621610258565,0.7417910447761193,0.7804371002132198,0.6749466950959488,0.7329392774557795,0.03398764682664051,1
89,3.021545934677124,0.34236400192426325,0.12280645370483398,0.0032281965540164794,True,20,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7286104687828463,0.738280428841707,0.7428571428571429,0.7760660980810234,0.6778251599147123,0.7327278596954864,0.03175813489170774,2
6,2.053348112106323,0.2716327792034432,0.092779541015625,0.0016525882958181002,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7305024174900147,0.7401723775488753,0.7359275053304903,0.7792643923240938,0.6775053304904051,0.7326744046367757,0.032513915436169535,3
91,1.9994121551513673,0.28268532104803357,0.1000971794128418,0.021899054352242507,True,60,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.7296615513979399,0.7384906453647258,0.7386993603411512,0.7771321961620469,0.6787846481876333,0.7325536802906993,0.03149518768859014,4
81,1.9713523864746094,0.27214862439784665,0.09505224227905273,0.019922407566500096,True,120,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.7295564431364305,0.741854109733025,0.7381663113006397,0.7778784648187633,0.6749466950959488,0.7324804048169614,0.0331658168435295,5
93,3.1222331523895264,0.5897571570173527,0.1331177234649658,0.014652435322042748,True,20,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.7272440613832247,0.7359680470885012,0.7423240938166312,0.7807569296375266,0.6749466950959487,0.7322479654043665,0.03399106240440934,6
82,1.3409708976745605,0.22314333512025294,0.07362003326416015,0.013366776178433192,True,80,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.7288206853058651,0.7376497792726509,0.741044776119403,0.7786247334754798,0.6749466950959488,0.7322173338538696,0.03332430111770719,7
57,2.5181387424468995,0.2841853204888603,0.10142102241516113,0.005135620874027307,True,60,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7293462266134118,0.7376497792726509,0.7359275053304905,0.7794776119402986,0.678678038379531,0.7322158323072767,0.03209831810491666,8
138,1.7752082347869873,0.29020864332732405,0.09456696510314941,0.018097650907638433,True,60,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.7238805970149254,0.7417490014715158,0.7423240938166311,0.7781982942430703,0.6747334754797442,0.7321770924051775,0.03370796659740473,9
30,2.3930579662322997,0.2838636318479023,0.11475462913513183,0.02811376221499138,True,80,sqrt,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7264031952911498,0.7426949758250998,0.7347547974413645,0.7807569296375266,0.676226012793177,0.7321671821976635,0.03358908074651919,10
