,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
134,0.5352225780487061,0.004095269628654867,0.006871557235717774,7.118918470975515e-05,0.6,0.3,20,4,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.734375,0.6925925925925926,0.525,0.4666666666666667,0.5915393518518519,0.10333273699715091,11
135,0.2624915599822998,0.04063873466167069,0.008206892013549804,0.0001947855803343148,0.6,0.3,12,4,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.734375,0.6925925925925926,0.525,0.4666666666666667,0.5915393518518519,0.10333273699715091,11
137,0.45980095863342285,0.08379921347910536,0.007871866226196289,0.00015758642068242832,0.6,0.3,8,4,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.734375,0.6925925925925926,0.525,0.4666666666666667,0.5915393518518519,0.10333273699715091,11
122,0.20381803512573243,0.007764723159819139,0.007179403305053711,0.0003327521798748108,0.6,0.5,8,4,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.54296875,0.69140625,0.662962962962963,0.525,0.525,0.5894675925925925,0.0724808149674414,14
80,0.2219393253326416,0.014766458257054357,0.007496404647827149,0.0006028719607254381,0.6,0.5,6,4,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.54296875,0.69140625,0.662962962962963,0.525,0.525,0.5894675925925925,0.0724808149674414,14
57,0.06534218788146973,0.0026897242695490507,0.006949090957641601,0.00021683225904771256,0.8,0.1,8,4,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.55078125,0.6328125,0.6518518518518519,0.5833333333333333,0.525,0.588755787037037,0.04787144493385248,16
133,0.25719404220581055,0.008074829433651436,0.007268857955932617,0.00022391408817507515,0.6,0.3,20,4,20,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.734375,0.6703703703703705,0.525,0.4666666666666667,0.5870949074074074,0.09928955560478046,17
110,0.2181753158569336,0.014639966156023608,0.006961917877197266,0.00019475874220321648,0.6,0.3,12,4,200,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.55078125,0.6484375,0.6222222222222222,0.5833333333333333,0.525,0.5859548611111112,0.045119734183709924,18
124,0.6707492351531983,0.058276051540043616,0.00805215835571289,0.0008162983848606978,0.8,0.5,20,4,50,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5,0.625,0.5555555555555557,0.6791666666666667,0.5666666666666667,0.5852777777777778,0.06147367197165801,19
67,0.08326869010925293,0.0018012545987663834,0.00732421875,0.000425013307553401,0.8,0.5,8,4,50,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5,0.625,0.5555555555555557,0.6791666666666667,0.5666666666666667,0.5852777777777778,0.06147367197165801,19
64,0.0979550838470459,0.0029332066340237617,0.0070721149444580075,0.00020365114924423492,0.6,0.1,12,4,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.55078125,0.62890625,0.6333333333333333,0.5833333333333333,0.525,0.5842708333333333,0.04250861585461233,21
146,2.793562650680542,0.0398755563972297,0.00818028450012207,0.00021130465006151319,0.6,0.5,20,4,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.53515625,0.6640625,0.662962962962963,0.525,0.525,0.5824363425925926,0.0663033034135767,22
58,0.10430383682250977,0.011145315847632328,0.007887458801269532,0.0004825500300820753,0.8,0.05,8,4,50,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.546875,0.6328125,0.6814814814814816,0.525,0.525,0.5822337962962962,0.06357667439471736,23
119,0.10211219787597656,0.005598085996008265,0.006978225708007812,5.802980874513006e-05,0.8,0.05,12,4,50,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.55078125,0.6640625,0.6777777777777778,0.49166666666666664,0.525,0.5818576388888889,0.07522134903276226,24
29,0.1006049633026123,0.006592600004526494,0.0072174072265625,0.0003844106676294822,0.8,0.03,8,4,50,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.55078125,0.6328125,0.6740740740740742,0.5833333333333333,0.4666666666666667,0.5815335648148148,0.07118514363412672,25
42,0.1580935001373291,0.013260681277059382,0.007970857620239257,0.00017257812537091005,1.0,0.5,12,4,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.68359375,0.6333333333333333,0.525,0.525,0.5811979166666666,0.06526072841771773,26
59,0.07294759750366211,0.0028544235115742565,0.008258199691772461,0.0009666050069915153,1.0,0.5,8,4,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.68359375,0.6333333333333333,0.525,0.525,0.5811979166666666,0.06526072841771773,26
147,0.10057849884033203,0.003662002666850918,0.007052087783813476,0.0001452344225839929,0.6,0.03,12,4,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5625,0.66796875,0.6481481481481483,0.5833333333333333,0.4375,0.5798900462962964,0.08124804211131587,28
22,0.09121747016906738,0.002596214784072644,0.00808858871459961,0.00018040288037243101,0.8,0.5,8,4,50,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5,0.625,0.5555555555555557,0.6791666666666667,0.5375,0.5794444444444445,0.06428260329529098,29
108,0.10179777145385742,0.005641139140769436,0.007297611236572266,0.0003371806413906672,0.6,0.03,12,4,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5625,0.66015625,0.6555555555555557,0.49166666666666664,0.525,0.5789756944444444,0.06820916090642551,30
81,0.08409571647644043,0.004963821203343536,0.006982660293579102,0.0002149268366938983,0.8,0.05,6,4,50,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5,0.625,0.588888888888889,0.6125,0.5666666666666667,0.5786111111111112,0.04410985164728714,31
60,0.6351958274841308,0.07869272812316651,0.007452869415283203,0.0004654660177509418,0.6,0.05,20,4,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5625,0.65234375,0.6555555555555557,0.4958333333333333,0.525,0.5782465277777777,0.06533324512524755,32
145,0.11862626075744628,0.009664012585601196,0.008243322372436523,0.00035705090712166205,0.8,0.05,6,4,50,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.6171875,0.6814814814814816,0.525,0.525,0.5775462962962963,0.06225299484659102,33
52,0.38419713973999026,0.011057891792792682,0.00697484016418457,0.00014235818231504415,1.0,0.5,8,4,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5390625,0.6328125,0.662962962962963,0.525,0.525,0.5769675925925926,0.05890995639562376,34
33,0.16282258033752442,0.0051704982205303075,0.006928777694702149,0.000132611800037041,0.8,0.075,8,4,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.55078125,0.59375,0.6296296296296297,0.5833333333333333,0.525,0.5764988425925925,0.03600199601102862,35
5,0.21706933975219728,0.010257499960387632,0.007209062576293945,0.0003839822519076078,0.8,0.5,12,4,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5390625,0.62890625,0.662962962962963,0.525,0.525,0.5761863425925926,0.058185622802890226,36
10,0.21894631385803223,0.011948965478803805,0.006998920440673828,0.00020080640323120246,0.8,0.5,6,4,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5390625,0.62890625,0.662962962962963,0.525,0.525,0.5761863425925926,0.058185622802890226,36
56,0.0984990119934082,0.002508833701358909,0.007228231430053711,0.00024012889618984633,0.8,0.5,8,4,50,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.51171875,0.69140625,0.625925925925926,0.525,0.525,0.5758101851851852,0.07091558301511232,38
16,0.0791283130645752,0.0011520347196470285,0.009533834457397462,0.00033376088729041183,0.6,0.5,8,4,20,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.55078125,0.640625,0.6333333333333333,0.525,0.525,0.5749479166666667,0.05156733984019772,39
131,0.4359760284423828,0.03673683014527204,0.00716242790222168,0.00030677079078775336,0.8,0.1,8,4,400,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.53515625,0.60546875,0.6222222222222222,0.5833333333333333,0.525,0.5742361111111112,0.03824221286876987,40
123,0.13980250358581542,0.00593782845357497,0.007003402709960938,0.00020561031374320858,0.6,0.05,6,4,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.62109375,0.662962962962963,0.6041666666666666,0.4375,0.5729571759259259,0.07859987193627284,41
126,0.11354923248291016,0.006708470173090981,0.008122730255126952,0.00020811543430240834,0.8,0.075,8,4,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.625,0.6703703703703705,0.5833333333333333,0.4375,0.5710532407407408,0.07973057299684148,42
4,0.5429386138916016,0.01458014383183038,0.007655143737792969,0.00041142655663064387,0.8,0.05,6,2,400,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.51953125,0.60546875,0.6370370370370371,0.5083333333333333,0.5833333333333333,0.5707407407407408,0.04955179786679929,43
148,0.5643548488616943,0.0126797744549015,0.00709691047668457,0.0001807156589609291,0.6,0.075,20,4,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.62109375,0.6703703703703705,0.5833333333333333,0.4375,0.5702719907407408,0.07921561629699081,44
120,0.4377594947814941,0.04771707394259156,0.007033348083496094,0.00026327832965854404,0.8,0.05,6,4,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.65625,0.6333333333333333,0.5833333333333333,0.4375,0.5698958333333334,0.07764183928999449,45
142,0.42253928184509276,0.053350683913447244,0.006900262832641601,0.00013125010125579042,0.6,0.1,8,4,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.625,0.662962962962963,0.5833333333333333,0.4375,0.5695717592592592,0.0779196409337477,46
129,0.10316410064697265,0.005473452691634139,0.00693511962890625,0.00019550945690767634,0.8,0.05,8,4,50,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5390625,0.625,0.6629629629629631,0.525,0.49583333333333335,0.5695717592592592,0.06348073547602853,46
106,0.15004191398620606,0.0053732740365398214,0.0069770336151123045,0.00028182082150180653,0.6,0.075,6,4,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.55078125,0.58984375,0.6555555555555556,0.525,0.525,0.569236111111111,0.04925438096427953,48
139,0.09675984382629395,0.00905765894630139,0.008129549026489259,0.00030864451903132894,0.6,0.5,8,4,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5390625,0.75,0.6444444444444445,0.475,0.4375,0.5692013888888889,0.11443527892774853,49
128,0.068914794921875,0.0021792410197422163,0.007804679870605469,0.00042392688298262114,0.6,0.1,8,4,20,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.55859375,0.6171875,0.651851851851852,0.49166666666666664,0.525,0.5688599537037037,0.05867043707049173,50
7,0.06750268936157226,0.00464444812874227,0.0072019100189208984,0.00020605479322053356,0.8,0.05,12,4,20,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.55078125,0.65625,0.6740740740740742,0.4375,0.525,0.5687210648148148,0.08742185924572737,51
25,0.10730690956115722,0.00598313800151886,0.006851053237915039,0.00021111927350148753,0.8,0.075,12,2,50,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.52734375,0.62890625,0.6111111111111112,0.4875,0.5833333333333333,0.5676388888888889,0.05279352035865357,52
140,0.10348587036132813,0.011371857112593583,0.008067512512207031,0.00032759072303187157,1.0,0.3,12,4,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5234375,0.65625,0.6666666666666669,0.525,0.4666666666666667,0.5676041666666667,0.0795306872114993,53
35,0.25471673011779783,0.006765890038285413,0.006960153579711914,0.0002505275383474029,0.8,0.05,20,2,20,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.4921875,0.6171875,0.5888888888888889,0.5833333333333333,0.5541666666666667,0.5671527777777778,0.04248805546566101,54
143,0.21496615409851075,0.011338094973275942,0.007049179077148438,0.00021932770826029604,1.0,0.5,8,4,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5390625,0.640625,0.6,0.525,0.525,0.5659375,0.04650268809434568,55
51,0.1748654365539551,0.012115624585910627,0.008169937133789062,0.0004259410045489871,1.0,0.5,12,4,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.4765625,0.6953125,0.6074074074074074,0.525,0.525,0.5658564814814815,0.0771974863099534,56
65,0.15039620399475098,0.005320138802640688,0.007090520858764648,0.000300214395126645,0.6,0.1,6,4,100,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.48828125,0.66796875,0.6222222222222222,0.525,0.525,0.5656944444444444,0.06776474234990093,57
47,0.14136795997619628,0.010141227953007084,0.006998729705810547,0.00014924404327278532,0.8,0.3,8,4,100,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.51171875,0.640625,0.625925925925926,0.525,0.525,0.5656539351851853,0.05561989306059802,58
63,0.15418243408203125,0.009765231267295206,0.006982326507568359,0.0001866107564533219,0.6,0.05,12,4,100,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.54296875,0.61328125,0.6185185185185185,0.525,0.525,0.5649537037037037,0.042144219498780014,59
103,0.15976219177246093,0.006582972929903884,0.007314634323120117,0.0008250536079246272,1.0,0.075,12,4,100,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.4609375,0.6875,0.625925925925926,0.525,0.525,0.5648726851851852,0.08092853799602592,60
