,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.8601986408233643,0.046646744159398595,0.012471342086791992,0.0005804860650532561,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
82,0.8232243061065674,0.02633506808121349,0.011843681335449219,0.0005753330696862144,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
81,0.823775053024292,0.028416712228689495,0.012045717239379883,0.0004717417653546462,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
139,0.8857835292816162,0.05998583746093339,0.012707042694091796,0.0004081803058183495,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
77,0.8109936714172363,0.011624392792866724,0.01190500259399414,0.000301400367675287,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
76,0.8106006622314453,0.02111640009434275,0.011718368530273438,0.00026592155351564257,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
75,0.7975653171539306,0.012294646685125402,0.01189265251159668,0.0002185691501750842,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
148,0.8241390705108642,0.015881605088474093,0.012017583847045899,0.0003917051272320682,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
73,0.8011924266815186,0.02023791046136817,0.012043237686157227,0.0006476892828531901,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
71,0.7985342502593994,0.01716301182631941,0.011867618560791016,0.0002141635201236888,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
66,0.8686253547668457,0.049591279661509405,0.012557363510131836,0.0007680421095507968,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
65,0.8863146781921387,0.016164719972106417,0.01315169334411621,0.0007771206008015308,0.8,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6151477832512314,0.3725369458128079,0.6403061224489796,0.4878826530612244,0.6065051020408163,0.5444757213230119,0.10078826130915837,1
