,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
117,1.0014041900634765,0.024602598664366114,0.012515974044799805,0.00022790952630255909,0.6,0.03,12,4,200,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7811594202898551,0.7972589792060492,0.7983616887208569,0.7255828607435413,0.7316996871741398,0.7668125272268884,0.031814984848495494,11
116,0.2829237937927246,0.00739556064937172,0.013413238525390624,0.000564026856264197,0.6,0.075,8,6,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7894409937888198,0.7891724427641252,0.7920604914933838,0.7339844570468389,0.7273722627737226,0.7664061295733781,0.029263847587072542,12
72,1.4259420394897462,0.0465128985023092,0.01453700065612793,0.0019096349995929222,1.0,0.03,6,4,200,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.772360248447205,0.8230938878386894,0.791220331863054,0.7085696282293635,0.7366006256517205,0.7663689444060064,0.04024455277932598,13
130,0.917966651916504,0.009482166069244758,0.012275791168212891,0.000585524394302159,1.0,0.03,8,6,200,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7781573498964803,0.803875236294896,0.7923755513547575,0.7311489182944759,0.7262773722627738,0.7663668856206767,0.03184279012671212,14
128,0.8004940509796142,0.010130606944224864,0.011960601806640625,0.00029411699364286414,0.8,0.05,12,6,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7746376811594202,0.8122768325981936,0.7951060701533291,0.7186515437933207,0.7303441084462983,0.7662032472301123,0.03626659744548963,15
106,0.5183381557464599,0.016053716659382624,0.012021303176879883,0.0005313437555923204,0.6,0.075,8,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7874741200828158,0.7910628019323671,0.799831968073934,0.7239025414828818,0.7283628779979145,0.7661268619139827,0.03293190682077854,16
62,1.192687749862671,0.025405597700371194,0.012440633773803712,0.0004680771454533653,0.8,0.05,6,4,200,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7751552795031056,0.8095463137996219,0.7930056710775047,0.7144507456416719,0.7382690302398331,0.7660854080523475,0.03503056578111001,17
105,0.7565817356109619,0.017797455457275197,0.012491416931152344,0.0008376048607971985,0.6,0.075,6,4,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.772153209109731,0.8105965133375341,0.7927956311699222,0.7137156059651334,0.7406673618352451,0.7659856642835131,0.03498604356718033,18
73,0.5382774829864502,0.020319738872823512,0.011770343780517578,0.00030322342964567465,0.8,0.05,6,6,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7788819875776398,0.7931632010081916,0.7930056710775047,0.7304137786179374,0.7339937434827946,0.7658916763528136,0.028013612054656172,19
129,0.43592000007629395,0.009181492006085368,0.011577272415161132,0.00016701806695991855,0.8,0.05,8,6,100,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7784679089026915,0.7989392984667089,0.7853392144507456,0.7300987187565637,0.7356621480709072,0.7657014577295234,0.027652460898127056,20
74,0.947349214553833,0.014665857856084872,0.012568902969360352,0.0006224926087879006,0.6,0.03,12,4,200,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.775776397515528,0.8022999369880277,0.7902751522789329,0.7262129804662887,0.7333680917622524,0.765586511802206,0.030494392560095097,21
31,1.407921266555786,0.043593216702534104,0.01315302848815918,0.0003374993110047002,0.6,0.03,8,4,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7753623188405796,0.7984141986977528,0.7983616887208571,0.728733459357278,0.7259645464025026,0.7653672424037941,0.03217217081115589,22
100,0.29464163780212405,0.018257903759455907,0.011363554000854491,0.00021441460949497688,0.6,0.1,6,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7850931677018633,0.7985192186515438,0.793635790800252,0.7198067632850241,0.729718456725756,0.7653546794328878,0.033567451125006906,23
132,0.44968013763427733,0.007802199246113614,0.011562442779541016,0.0003479282638296908,0.6,0.075,12,6,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7897515527950311,0.7902226423020374,0.7920604914933838,0.7268431001890359,0.7276329509906153,0.7653021475540207,0.031089805851619405,24
28,0.5016450405120849,0.008093997609930827,0.013333511352539063,0.0005320721016835297,0.8,0.03,6,2,50,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7804347826086957,0.808601134215501,0.7784078975005252,0.7252678008821677,0.7330552659019811,0.7651533762217742,0.03136258661668578,25
142,0.5664959907531738,0.006511263808029349,0.012125873565673828,0.00029615950915605314,0.6,0.05,12,6,100,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7787784679089027,0.7970489392984668,0.7886998529720646,0.7216971224532661,0.7391032325338894,0.765065523033318,0.029408923889366313,26
149,0.5274918556213379,0.008299118893800557,0.011683511734008788,0.00020317825960036083,0.6,0.03,8,4,100,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7834368530020704,0.7973639991598404,0.7855492543583281,0.730203738710355,0.7283628779979145,0.7649833446457017,0.02953870331023409,27
136,0.790713119506836,0.011291672569421573,0.01236896514892578,0.0009540432859964713,0.6,0.03,12,4,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7755693581780538,0.7993593782818735,0.785024154589372,0.7344045368620038,0.7302398331595412,0.7649194522141689,0.027704021725763743,28
118,0.6661653041839599,0.017958137727885376,0.011850786209106446,0.00023267388233568355,0.8,0.05,8,4,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7784679089026915,0.7959987397605545,0.7956311699222853,0.7248477210670027,0.7294056308654849,0.7648702341036038,0.03149493746435987,29
101,0.39678101539611815,0.006144546902544507,0.011889839172363281,0.0004884777567744765,0.6,0.075,12,4,50,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.774016563146998,0.808181054400336,0.7879647132955262,0.7098298676748582,0.7443169968717414,0.764861839077892,0.03448105161919956,30
135,0.5270331382751465,0.013995558935915434,0.011504793167114257,4.1148753671419835e-05,0.8,0.03,12,4,100,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7786749482401656,0.7907477420709935,0.7814534761604706,0.7371350556605755,0.7360792492179353,0.7648180942700281,0.023381047064891382,31
119,0.7446007251739502,0.012514775216691632,0.012713193893432617,0.0006342681503724,0.8,0.05,6,4,100,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7804347826086958,0.8052404956941819,0.7906952320940979,0.7167611846250788,0.7305526590198123,0.7647368708083734,0.03473048051721817,32
88,0.3674484729766846,0.0050743336749424,0.011861848831176757,0.0002348443287795717,0.8,0.05,6,6,50,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7682194616977226,0.7987292585591262,0.793635790800252,0.7304137786179373,0.7320125130344108,0.7646021605418898,0.02916033592381648,33
124,0.5039479732513428,0.011679395536784456,0.011891841888427734,0.000226344458322932,0.6,0.03,12,6,100,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7785714285714286,0.788122243226213,0.7879647132955262,0.7329342575089267,0.7353493222106361,0.7645883929625461,0.02511066424901322,34
80,1.0140310287475587,0.028079445126177206,0.013276243209838867,0.0012535691446640255,0.6,0.03,12,6,200,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.772360248447205,0.7984141986977527,0.7963663095988237,0.7249527410207939,0.7307612095933265,0.7645709414715804,0.031399632398556566,35
139,0.2539827823638916,0.004584410071994871,0.011514043807983399,0.00023851495702164176,0.6,0.1,12,6,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7877846790890269,0.7903276622558286,0.7884898130644822,0.731674018063432,0.7241918665276329,0.7644936078000806,0.02995678907551299,36
109,0.9420310974121093,0.028976888626078324,0.012318944931030274,0.0002320863293785864,0.6,0.075,8,4,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.780952380952381,0.8059756353707204,0.7946859903381642,0.7122453266120562,0.7281543274244004,0.7644027321395445,0.0372923978359476,37
43,0.3734455108642578,0.006989589486776891,0.012871122360229493,0.0006655718710024954,0.8,0.05,6,4,50,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.775879917184265,0.8026149968494014,0.7979416089056921,0.7221172022684311,0.7233576642335765,0.7643822778882733,0.035183862066425105,38
148,0.2993659973144531,0.016306808813317725,0.012402868270874024,0.0008654907657009561,0.8,0.3,12,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7699792960662526,0.8131169922285235,0.791220331863054,0.6996429321571098,0.7471324296141815,0.7642183963858242,0.039026365449290154,39
55,0.9122792243957519,0.017125853840235794,0.011692285537719727,0.0002691893366575205,0.6,0.03,20,2,50,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7750517598343686,0.8041902961562697,0.7815584961142616,0.7286284394034866,0.7313868613138685,0.764163170564451,0.029530774040610296,40
53,0.3383122444152832,0.007115073658270281,0.01172184944152832,0.0003499041009110606,0.8,0.075,12,6,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7710144927536232,0.7974690191136317,0.7960512497374501,0.7247427011132115,0.730031282586027,0.7638617490607886,0.03127802637884208,41
122,0.5484460830688477,0.009431282744721157,0.011660051345825196,8.818360367255562e-05,0.8,0.1,6,6,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7730848861283645,0.8128019323671497,0.7877546733879437,0.7145557655954632,0.7309697601668403,0.7638334035291523,0.03623268842873081,42
66,0.676722240447998,0.012530161242418174,0.012024831771850587,0.000329750026801201,0.6,0.03,6,6,200,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7772256728778468,0.8026149968494014,0.7834488552825037,0.7298886788489813,0.7259645464025026,0.7638285500522473,0.03051040924721677,43
59,0.24075584411621093,0.006739807634607853,0.011907291412353516,0.0008862273985102504,0.6,0.03,8,4,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.767080745341615,0.7992543583280824,0.7945284604074774,0.731674018063432,0.7257559958289885,0.763658715593919,0.030631154910653057,44
107,0.27425417900085447,0.0052429430849763505,0.01144866943359375,0.0002705283161107616,0.8,0.075,12,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.780952380952381,0.7892774627179165,0.7888048729258559,0.7240075614366729,0.7342022940563087,0.7634489144178269,0.02838096195491606,45
110,0.7528934955596924,0.014072666736859285,0.012250757217407227,0.0003586624629958412,0.6,0.05,6,4,200,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7781573498964803,0.798624238605335,0.7859693341734929,0.726843100189036,0.7264859228362878,0.7632159891401263,0.03055090153492078,46
125,0.3574957370758057,0.011675055096016127,0.011421585083007812,0.00040153648765608226,0.8,0.05,12,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7765010351966873,0.7888573829027515,0.7851291745431632,0.7386053350136526,0.7262252346193953,0.76306363245513,0.02564388960774634,47
14,0.9285688400268555,0.051505698739706125,0.012427139282226562,0.0008675385478639202,0.8,0.1,20,4,50,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7751552795031055,0.8007246376811595,0.79174543163201,0.7132955261499686,0.7342022940563087,0.7630246338045105,0.033755113692269176,48
95,0.8875358581542969,0.0105582070517844,0.011633014678955078,0.00018458739015547601,0.6,0.075,20,4,50,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7662525879917184,0.8032451165721488,0.7830287754673388,0.714030665826507,0.7480709071949948,0.7629256106105415,0.030503266761906535,49
137,0.7683730125427246,0.010721691193937325,0.012008285522460938,0.00021166685975875437,0.8,0.1,12,6,200,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7693581780538303,0.813852131905062,0.7934257508926696,0.7062591892459568,0.7316996871741398,0.7629189874543317,0.03937331186907421,50
140,0.6458827495574951,0.006501644105423335,0.012256145477294922,0.00031668636474106574,0.6,0.03,12,4,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7739130434782608,0.7940033606385214,0.7911153119092628,0.72547784078975,0.729822732012513,0.7628664577656616,0.029595026703373255,51
104,0.5128606796264649,0.012427717792610612,0.012318563461303712,0.00018911811353884632,0.6,0.1,12,4,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7829192546583851,0.7955786599453897,0.7929006511237134,0.7121403066582651,0.7307612095933264,0.7628600163958159,0.03457786796278366,52
127,0.1788334369659424,0.0026780205019740315,0.011494588851928712,0.0001711532835198695,0.6,0.075,8,4,20,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7780538302277433,0.7993593782818735,0.7787229573618988,0.7300987187565637,0.7278936392075077,0.7628257047671174,0.028672748606248008,53
76,1.142823076248169,0.024873852132416885,0.012781238555908203,0.00036482295243448767,0.6,0.03,6,4,200,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.773913043478261,0.7975740390674229,0.7900651123713506,0.7164461247637051,0.7358706986444212,0.7627738036650322,0.03146421926797641,54
70,0.19223875999450685,0.004667727206955546,0.011907386779785156,0.0006654757454296265,0.8,0.05,12,6,20,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7717908902691512,0.7889624028565428,0.7767800882167611,0.7419659735349716,0.7337851929092806,0.7626569095573414,0.021149768852125293,55
96,2.7295603275299074,0.02001421634825167,0.012129068374633789,0.0001890553799795082,0.6,0.075,20,4,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7663561076604555,0.8113316530140726,0.7952110901071203,0.6952320940978787,0.7451511991657976,0.7626564288090649,0.04073142527177732,56
50,0.38344149589538573,0.006828594768489998,0.012319374084472656,0.001516907247778205,1.0,0.05,6,4,50,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7837474120082816,0.7929531611006091,0.7890149128334383,0.7253728208359588,0.7209593326381648,0.7624095278832905,0.032205284324657336,57
