,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33,0.9827132225036621,0.10991627303016174,0.05809149742126465,0.012542923073869127,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6161695447409732,0.5282574568288855,0.5505291005291005,0.5066137566137566,0.5284391534391534,0.5460018024303739,0.037732572355213795,1
149,1.0284545421600342,0.13485594619557806,0.05325508117675781,0.013230849602034968,True,100,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6182626896912611,0.5363683935112507,0.5595238095238095,0.49788359788359793,0.5104497354497354,0.5444976452119309,0.04257999929939131,2
1,0.8610539436340332,0.13749596172613165,0.05930867195129395,0.01429696379154779,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5957613814756672,0.5264259549973835,0.5531746031746031,0.5097883597883598,0.5273809523809524,0.5425062503633932,0.03002576774467404,3
85,1.7587264060974122,0.2943741160618403,0.12488927841186523,0.023267644870080137,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6106750392464678,0.5264259549973835,0.5529100529100529,0.5007936507936508,0.5186507936507936,0.5418910983196698,0.038264684767866826,4
136,2.6309335708618162,0.4513974815686053,0.17932524681091308,0.03136517549405944,True,80,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6125065410779698,0.5251177394034536,0.5542328042328043,0.49576719576719575,0.5207671957671958,0.5416782952497238,0.03998402493524856,5
129,2.6133805751800536,0.4379108154810683,0.18534069061279296,0.03237634225401275,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.608058608058608,0.5235478806907379,0.5542328042328042,0.5018518518518519,0.519973544973545,0.5415329379615095,0.03728219331279008,6
65,0.90166015625,0.1445075656149368,0.06365289688110351,0.011355693351932554,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.618524332810047,0.5332286760858189,0.5523809523809523,0.4828042328042328,0.5152116402116402,0.5404299668585383,0.04527715508131129,7
112,0.8988200664520264,0.14710513357755164,0.06434478759765624,0.00980091005375238,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.6122448979591837,0.5287807430664573,0.5502645502645503,0.49153439153439155,0.5189153439153439,0.5403479853479853,0.040604015704225636,8
58,0.7372776508331299,0.17203336877151512,0.052873754501342775,0.013132543405217589,True,80,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6093668236525379,0.5293040293040293,0.5555555555555555,0.48888888888888893,0.5183862433862434,0.5403003081574511,0.040613260274046506,9
12,0.7644799709320068,0.12829102323252206,0.047015142440795896,0.010924458851070556,True,40,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.609105180533752,0.5342752485609629,0.5505291005291006,0.4899470899470899,0.516005291005291,0.5399723821152392,0.04000049190787733,10
