,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
42,1.4657772064208985,0.36143222027910327,0.07839465141296387,0.01843648964370952,True,,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6227180527383367,0.6765873015873016,0.6890756302521008,0.7563025210084033,0.8109243697478992,0.7111215750668084,0.06556788572150908,1
65,0.9903102397918702,0.2514550992019231,0.062348461151123045,0.018377660593970363,True,,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6206896551724138,0.6845238095238095,0.6785714285714286,0.75,0.8214285714285715,0.7110426929392447,0.06873720908536629,2
31,1.1833901882171631,0.21835485043837216,0.07558045387268067,0.0026005524175849075,True,80,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.6247464503042597,0.6904761904761905,0.657563025210084,0.75,0.8319327731092437,0.7109436878199556,0.07329683707195965,3
73,0.9986930847167969,0.25258153607565337,0.06209001541137695,0.018044138617334008,True,,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6308316430020284,0.6726190476190477,0.6848739495798319,0.7394957983193278,0.8214285714285714,0.7098498019897613,0.06570007399124818,4
134,1.013029193878174,0.24230623179049224,0.0668668270111084,0.012963522412033744,True,120,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6186612576064908,0.7003968253968254,0.6680672268907563,0.7457983193277311,0.8151260504201681,0.7096099359283944,0.06712017532583231,5
113,1.4777851104736328,0.3616783450931837,0.08111577033996582,0.020365125200782177,True,100,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.6206896551724138,0.6666666666666667,0.6827731092436975,0.7542016806722689,0.8235294117647058,0.7095721047039506,0.07132631981145138,6
57,0.9843328475952149,0.1576555976348957,0.0749384880065918,0.0216610936875043,True,,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6166328600405679,0.6865079365079365,0.6680672268907563,0.7668067226890757,0.8067226890756303,0.7089474870407934,0.06870866137394722,7
86,0.9658442974090576,0.15512382418423362,0.06717391014099121,0.01368774278065643,True,,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6206896551724138,0.6865079365079365,0.6701680672268908,0.7373949579831933,0.8298319327731092,0.7089185099327088,0.07101989205847982,8
149,1.4099493980407716,0.30409411283410426,0.09616875648498535,0.0207667165649807,True,20,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.6186612576064908,0.6765873015873016,0.6785714285714286,0.7436974789915967,0.8235294117647058,0.7082093757043048,0.06993617823197681,9
11,1.508251953125,0.012294453081974603,0.1089432716369629,0.008514571059264104,True,120,sqrt,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.6166328600405679,0.6785714285714286,0.6743697478991597,0.7542016806722689,0.8151260504201681,0.7077803535207187,0.06921753201284547,10
111,0.9946033000946045,0.2332398584931128,0.06636085510253906,0.012983998862887602,True,120,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6125760649087221,0.6904761904761905,0.6869747899159664,0.7415966386554622,0.8025210084033614,0.7068289384719405,0.06310462579023893,11
27,2.619808006286621,0.05351646210837284,0.11209969520568848,0.0020087786113709995,True,100,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6247464503042596,0.6845238095238095,0.6680672268907564,0.7373949579831933,0.819327731092437,0.7068120351588911,0.06682481932203772,12
28,1.0103566646575928,0.011918686988769552,0.07427849769592285,0.0014944494380964113,True,80,auto,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.6166328600405679,0.6666666666666666,0.6743697478991597,0.7542016806722689,0.8214285714285714,0.706659905341447,0.07235889635694616,13
45,1.4610118865966797,0.36052529938081374,0.0802262306213379,0.020214329125751246,True,,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6085192697768762,0.6805555555555556,0.6743697478991597,0.7478991596638656,0.8214285714285715,0.7065544608648058,0.07242671180470434,14
139,1.8833611488342286,0.43096907063991985,0.08963232040405274,0.015485179938490776,True,80,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6247464503042597,0.6726190476190476,0.6701680672268908,0.7542016806722689,0.8109243697478992,0.7065319231140732,0.06683033054220663,15
141,1.0949208736419678,0.32838495593457184,0.06725177764892579,0.014229318863656753,True,,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6308316430020284,0.6825396825396826,0.6848739495798319,0.7226890756302522,0.8109243697478992,0.7063717440999389,0.05988979218443791,16
103,1.4022943496704101,0.268145699344971,0.09517889022827149,0.019255122452317433,True,100,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.6247464503042597,0.6865079365079365,0.6617647058823529,0.7478991596638656,0.8109243697478992,0.7063685244212629,0.06588296444347072,17
