,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.22023000717163085,0.002064384720845787,0.012723922729492188,0.0005750220789966417,0.8,0.3,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
95,0.07710838317871094,0.0009179340335019478,0.01222243309020996,7.232923417601341e-05,0.8,0.3,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
94,0.07764678001403809,0.0007951837072607342,0.012284469604492188,0.0001763956836084561,0.8,0.3,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
93,0.07697892189025879,0.0012069911403385298,0.012906312942504883,0.000722053065948632,0.8,0.3,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
92,0.21887550354003907,0.0013890962308272358,0.01236262321472168,0.00022545310643674218,0.8,0.3,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
89,0.07582812309265137,0.0003864793965622424,0.012404441833496094,7.612433056814914e-05,0.8,0.3,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
88,0.07601456642150879,0.0010431546528761808,0.012493228912353516,0.00021820068359375,0.8,0.3,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
84,0.07776155471801757,0.001100738260052508,0.012353134155273438,4.1233154326418455e-05,0.8,0.3,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
82,0.07742633819580078,0.00048684654925241154,0.012290477752685547,0.00035867895796702826,0.8,0.3,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
81,0.07717952728271485,0.0006321847015926833,0.012239599227905273,0.0001584081172980363,0.8,0.3,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6333333333333333,0.7066666666666668,0.7866666666666667,0.3733333333333333,0.7023809523809524,0.6404761904761905,0.14212766130786628,1
