,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.5213898181915283,0.007287930538279591,0.004681205749511719,8.187123209660907e-05,0.8,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
127,0.0763514518737793,0.0006319661107627451,0.005200767517089843,0.0008306823498743806,0.8,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
125,0.0779651165008545,0.0009387986343195906,0.004654836654663086,0.0001224162185279876,0.8,0.5,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
124,0.0796276569366455,0.0049538929948625045,0.004801416397094726,0.00012168232158897938,0.8,0.5,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
123,0.07589116096496581,0.0009696383261178915,0.005381536483764648,0.0013012597949961435,0.8,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
121,0.07587404251098633,0.0011203594867244253,0.0047432899475097655,5.9499915621500556e-05,0.8,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
120,0.5232501029968262,0.002766451067615253,0.004717206954956055,0.00011050423111447787,0.8,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
119,0.07613224983215332,0.0013479884484642755,0.004808998107910157,0.00023278380344346928,0.8,0.5,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
128,0.523346996307373,0.0011898417923977187,0.004948091506958008,9.68275823456743e-05,0.8,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
118,0.5213817119598388,0.004287984745864718,0.00469660758972168,0.0001571869661930631,0.8,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
115,0.07614626884460449,0.00047293762726849907,0.004795503616333008,0.0001693698065551353,0.8,0.5,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
114,0.519820261001587,0.0030107049550498312,0.004655599594116211,9.820322064466283e-05,0.8,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
111,0.07567882537841797,0.0010247942543410893,0.0049402713775634766,0.00022187069515771485,0.8,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
108,0.07801909446716308,0.0014238910814408895,0.00481257438659668,0.00023751328255123674,0.8,0.5,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
102,0.07780590057373046,0.0013697638150113568,0.00475163459777832,0.0001263576542860519,0.8,0.5,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
101,0.5252140998840332,0.0028631280688417348,0.004719209671020508,0.00012623721400165287,0.8,0.5,20,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
99,0.0830275535583496,0.0017358656702462613,0.005202341079711914,0.000394759006260138,0.8,0.5,12,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
116,0.07566900253295898,0.0008880793406437746,0.004641294479370117,7.518967534391377e-05,0.8,0.5,6,6,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5533030063291139,0.5264042721518988,0.5446745562130177,0.431163708086785,0.5543392504930966,0.5219769586547824,0.04649831763486922,1
