,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
147,2.631806659698486,0.46425618680966185,0.09555106163024903,0.0023515274006608517,True,20,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.658000872029649,0.6673751907564857,0.6283342556723852,0.5680686220254566,0.5757055893746541,0.6194969059717261,0.04102568001828871,1
128,2.63370304107666,0.48074140725107667,0.09458770751953124,0.0003418228911712303,True,20,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6672661870503598,0.6638870721604535,0.6318760376314333,0.5592141671278362,0.5750415052573327,0.619456993845483,0.04475693747340077,2
3,1.3118185520172119,0.3292785050577372,0.06316962242126464,0.0127660327098344,True,40,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.6638870721604533,0.6636690647482015,0.6283342556723852,0.5597675705589374,0.5767017155506364,0.6184719357381228,0.043344052018934695,3
136,2.6402994632720946,0.46896326826530227,0.10384960174560547,0.017130885403565065,True,20,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6578918683235231,0.6638870721604535,0.6358605423353625,0.5624239070282235,0.5709463198671832,0.6182019419429492,0.04317066259306339,4
10,1.4513203620910644,0.29696521743130494,0.06242127418518066,0.011168843350080835,True,40,sqrt,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.6689012426422498,0.6582188794419012,0.6254565578306586,0.5679579413392363,0.5699501936912008,0.6180969629890494,0.04260760385889715,5
148,2.7433449745178224,0.05205871244595839,0.09587821960449219,0.0013158669918992463,True,20,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6651951166339656,0.6622520165685634,0.636081903707803,0.5609850581073603,0.5654122855561704,0.6179852761147726,0.04588844183813424,6
119,3.7097144603729246,0.6369973323448105,0.16711931228637694,0.022630646198302056,True,20,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6558207979071289,0.6665031611074776,0.6298837852794689,0.5679579413392364,0.5695074709463199,0.6179346313159263,0.04190442789974196,7
118,3.703138828277588,0.6002714559160923,0.14090585708618164,0.002847118876593043,True,20,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6601809461521693,0.6636690647482014,0.6308799114554511,0.5633093525179856,0.5705035971223021,0.6177085743992219,0.04307513987507523,8
48,2.0727500438690187,0.40499342407252004,0.07714548110961914,0.004569508353363541,True,,sqrt,6,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 750)])",0.6618160017440594,0.6679202092871157,0.629551743220808,0.5575539568345323,0.5709463198671832,0.6175576461907397,0.04563355484615353,9
46,3.349372911453247,0.18324216502539015,0.12042832374572754,0.0027929668817207013,True,,auto,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6585458905602791,0.6704272945280139,0.6258992805755397,0.5670724958494743,0.565633646928611,0.6175157216883835,0.04424853008190899,10
