,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12,1.7883195877075195,0.19269231101696715,0.10797700881958008,0.014996908268421481,True,20,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5845963501391896,0.6141354778843179,0.5176306835756264,0.6101828499369483,0.573455233291299,0.5800001189654763,0.03472787732572586,1
84,1.982340431213379,0.34800289924021743,0.09940061569213868,0.013625781805579084,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5768635941849676,0.6104237550262914,0.5120630992885864,0.6101828499369483,0.5775535939470366,0.577417378476766,0.03587339976316655,2
27,1.8638058185577393,0.25845204812825684,0.09027318954467774,0.019569904674135663,True,20,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5725332508506031,0.6132075471698113,0.508042066192391,0.6149117276166456,0.5706179066834804,0.5758624997025864,0.038878517529295636,3
53,2.0441558361053467,0.1266167277506783,0.10870947837829589,0.025164553631144698,True,40,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5774822146613052,0.608877203835447,0.5151562016702753,0.601986128625473,0.5703026481715007,0.5747608793928003,0.03312140361436791,4
1,0.9090728759765625,0.18130539124749787,0.05291314125061035,0.015590325870941715,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5629446334673678,0.6215589236003712,0.5185586142901331,0.5985182849936949,0.5721941992433796,0.5747549311189892,0.03481200138762376,5
117,2.7059213161468505,0.24991703837591941,0.0984389305114746,0.001350932833887433,True,20,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5753170429941231,0.6159913393133313,0.5064955150015465,0.5963114754098362,0.5781841109709963,0.5744598967379666,0.03697597563017233,6
29,1.848586130142212,0.21939970016277902,0.10563139915466309,0.0174216267686442,True,20,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5688215279925766,0.6212496133622023,0.5083513764305598,0.6007250945775535,0.5725094577553594,0.5743314140236504,0.03817063670377587,7
56,1.5273253440856933,0.3305594609174329,0.09437003135681152,0.018204362946052512,True,40,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5663470460872254,0.6147540983606556,0.5145375811939376,0.6098675914249685,0.5649432534678437,0.5740899141069262,0.03639701041759252,8
43,1.5379549503326415,0.3343136573703256,0.09860224723815918,0.01983726600463051,True,120,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5743891122796165,0.6166099597896691,0.5114444788122487,0.5997793190416142,0.5680958385876419,0.5740637417021581,0.035856283716872016,9
139,1.5518915176391601,0.3434900051394088,0.10319900512695312,0.011426004343756738,True,20,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5685122177544076,0.6132075471698113,0.5188679245283019,0.6004098360655737,0.5668348045397226,0.5735664660115634,0.03272544258910442,10
51,1.5625158309936524,0.34647031524869243,0.09410429000854492,0.01818724454852101,True,80,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5771729044231364,0.6048561707392515,0.5064955150015465,0.6038776796973518,0.5747162673392182,0.573423707440101,0.035806575674030686,11
144,1.029130506515503,0.14681053778238104,0.07584562301635742,0.020791999840885908,True,40,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5678935972780699,0.6175378905041757,0.5006186204763379,0.6010403530895334,0.5794451450189156,0.5733071212734066,0.040189781834159194,12
61,1.0792001247406007,0.24833008692352126,0.07113475799560547,0.0136688327037063,True,80,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5669656665635632,0.6076399628827714,0.5145375811939376,0.6067150063051703,0.5706179066834804,0.5732952247257848,0.03404742237447655,13
116,2.758716678619385,0.3560048329407295,0.1283750057220459,0.03854877783701195,True,20,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5657284256108878,0.6181565109805135,0.508042066192391,0.6101828499369483,0.564312736443884,0.5732845178329249,0.039418644238796735,14
81,1.5575096607208252,0.37660053325727616,0.08163766860961914,0.01949559041390495,True,20,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.578100835137643,0.616609959789669,0.4935044849984535,0.6171185372005046,0.560844892812106,0.5732357419876752,0.04547812243564327,15
68,1.561903476715088,0.16470834553925381,0.09522242546081543,0.014000877611847155,True,40,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5824311784720074,0.6039282400247448,0.5117537890504176,0.5966267339218159,0.569672131147541,0.5728824145233053,0.032759211374114715,16
32,1.6093051433563232,0.3847804519028285,0.09455008506774902,0.011626046739716761,True,40,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5613980822765233,0.6045468605010826,0.5095886173832354,0.6098675914249685,0.5788146279949559,0.5728431559161532,0.03617656297541755,17
133,1.5490599632263184,0.21568489804006724,0.10011277198791504,0.019727758321706156,True,40,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.5638725641818744,0.6098051345499536,0.5034024126198577,0.6114438839848676,0.5756620428751577,0.5728372076423421,0.03941227819942233,18
107,2.0107855796813965,0.2887306459505861,0.10452618598937988,0.020126051420639154,True,40,sqrt,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5709866996597588,0.6215589236003711,0.5058768945252088,0.5915825977301388,0.5728247162673392,0.5725659663565633,0.03797877160950723,19
