,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.13261995315551758,0.00045477546457420065,0.008547210693359375,3.1408550916884616e-05,1.0,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
96,0.13485031127929686,0.00096864593278954,0.008539962768554687,4.9000302375520705e-05,1.0,0.1,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
97,0.1378544807434082,0.0003539641782957796,0.008512783050537109,2.738739446349637e-05,1.0,0.1,12,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
98,0.13583035469055177,0.0027022806084518692,0.00853714942932129,5.766607653677628e-05,1.0,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
99,1.1328731060028077,0.0007815464215763992,0.00887312889099121,0.00016068581636056968,1.0,0.1,20,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
100,0.13586077690124512,0.0021533287574462307,0.008659696578979493,0.0001357297182734592,1.0,0.1,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
101,0.1377852439880371,0.0005158888278849411,0.008534383773803712,2.6861807768625147e-05,1.0,0.1,12,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
95,1.1334286212921143,0.0008568022095645752,0.008822488784790038,4.821915413292129e-05,1.0,0.1,20,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
102,0.13525357246398925,0.0006704723942144229,0.008623075485229493,7.590828217852328e-05,1.0,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
104,0.13559927940368652,0.0010694004271346255,0.008592557907104493,0.00013248244038865603,1.0,0.1,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
105,0.13761582374572753,0.000505212324292436,0.008536624908447265,3.554609133765706e-05,1.0,0.1,12,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
106,0.1351569652557373,0.0010417706904467287,0.008645105361938476,0.00018026150012194714,1.0,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
107,1.1348348140716553,0.0016700028268638552,0.008870887756347656,5.948787695665725e-05,1.0,0.1,20,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
108,0.1353590488433838,0.0025848139889898037,0.00854954719543457,7.982823705910934e-05,1.0,0.1,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
109,0.13729982376098632,0.0004898080109056512,0.008551836013793945,7.92897180511939e-05,1.0,0.1,12,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
103,1.1330510139465333,0.0006659094270349467,0.008785820007324219,4.3926149981893407e-05,1.0,0.1,20,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
94,0.13479652404785156,0.0005130216638037166,0.008603668212890625,0.00018576431288122754,1.0,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
93,0.13788723945617676,0.0005716169638107991,0.008576774597167968,5.183586188379463e-05,1.0,0.1,12,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
92,0.13491811752319335,0.0005977741493299549,0.008534526824951172,6.111103050573587e-05,1.0,0.1,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
77,0.13795232772827148,0.00034884710393585813,0.008550500869750977,8.341279030051995e-05,1.0,0.1,12,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
78,0.13810696601867675,0.0062850449023313295,0.008694219589233398,0.00014309059235023065,1.0,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
79,0.847800874710083,0.001114254361272756,0.008783912658691407,4.9933206939153995e-05,1.0,0.1,20,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
80,0.13428864479064942,0.0025454506628078003,0.008647727966308593,0.00018568888754027927,1.0,0.1,8,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
81,0.13563337326049804,0.00070771281402943,0.008579063415527343,0.00010232078805193185,1.0,0.1,12,4,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.6538461538461539,0.6666666666666667,0.3541666666666667,0.7291666666666667,0.5416666666666666,0.5891025641025641,0.13211428046665347,1
