,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
64,0.05065178871154785,0.0010866102553581142,0.004957342147827148,0.00017274959336883105,1.0,0.05,12,6,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.46993534482758625,0.6744432661717921,0.5231521739130435,0.4856521739130435,0.5855434782608696,0.547745287417267,0.07482759409979838,1
141,0.052979326248168944,0.0016439347203831573,0.005808353424072266,0.0005286592523154962,1.0,0.05,8,6,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.46993534482758625,0.6744432661717921,0.5231521739130435,0.4856521739130435,0.5855434782608696,0.547745287417267,0.07482759409979838,1
96,0.05020499229431152,0.0005575212802523241,0.005034923553466797,0.0003923783716258412,1.0,0.05,8,6,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.46993534482758625,0.6744432661717921,0.5231521739130435,0.4856521739130435,0.5855434782608696,0.547745287417267,0.07482759409979838,1
103,0.1941129207611084,0.0035941967657061057,0.006312322616577148,0.00045530217198447005,0.6,0.5,12,6,200,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5495689655172414,0.5233297985153764,0.6109782608695653,0.5203260869565217,0.5196739130434783,0.5447754049804366,0.034910068566093355,4
128,2.657624101638794,0.15316292063322226,0.0062752246856689455,0.00012410610221435164,0.6,0.5,20,6,200,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5495689655172414,0.5233297985153764,0.6109782608695653,0.5203260869565217,0.5196739130434783,0.5447754049804366,0.034910068566093355,4
101,0.18835763931274413,0.0026047150936924,0.005075645446777344,5.393814498428552e-05,0.8,0.3,8,6,200,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5437500000000001,0.5371155885471898,0.5935869565217391,0.5277173913043478,0.5048913043478261,0.5414122481442206,0.029214568288287505,6
119,0.18053874969482422,0.0027775219785073093,0.00515599250793457,0.00011210961818590811,0.8,0.3,8,6,200,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5437500000000001,0.5371155885471898,0.5935869565217391,0.5277173913043478,0.5048913043478261,0.5414122481442206,0.029214568288287505,6
75,0.18638505935668945,0.0017256023632576858,0.005360078811645508,0.00023897313473709463,0.8,0.5,12,6,200,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5271551724137931,0.4887592788971368,0.5975,0.553804347826087,0.5309782608695652,0.5396394120013165,0.03568796091731226,8
91,0.1918668270111084,0.003211373102996193,0.006021928787231445,0.00017610606581097804,1.0,0.5,6,6,200,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5655172413793104,0.5169671261930011,0.5827173913043479,0.4651086956521739,0.5635869565217391,0.5387794822101145,0.04281126503566062,9
97,0.22156801223754882,0.00263249654287851,0.006111717224121094,0.0002894676720172478,1.0,0.5,12,4,200,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.5258620689655172,0.564050901378579,0.5996739130434783,0.4583695652173913,0.5451086956521739,0.5386130288514279,0.0469453108589302,10
