,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
135,0.9654584884643554,0.01049545849992343,0.06403312683105469,0.0009601979007320546,True,40,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.657258064516129,0.7540983606557377,0.5442622950819673,0.5868852459016394,0.9467213114754098,0.6978450555261766,0.14328354588726114,1
70,1.5840626239776612,0.009616018522430736,0.0999213695526123,0.0010792024986498406,True,20,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6612903225806451,0.7540983606557377,0.5344262295081967,0.5901639344262295,0.9426229508196722,0.6965203595980961,0.14332415239934893,2
111,1.590545892715454,0.014969801122805914,0.10228686332702637,0.002809297719366713,True,40,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6491935483870968,0.7508196721311475,0.5409836065573771,0.5901639344262295,0.9508196721311475,0.6963960867265996,0.14516175547216398,3
11,0.6351887226104737,0.004566634679811006,0.042043209075927734,0.00042387409201446444,True,,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6532258064516129,0.7540983606557377,0.5508196721311476,0.5770491803278689,0.9467213114754098,0.6963828662083553,0.14373038602930166,4
91,0.9582041263580322,0.010635202517293864,0.06380696296691894,0.0016189220920191055,True,40,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6612903225806451,0.7442622950819672,0.5344262295081967,0.5901639344262295,0.9467213114754098,0.6953728186144896,0.1440142882950895,5
28,0.8831191062927246,0.00832172653658197,0.05782642364501953,0.0008974580846811268,True,20,auto,6,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 750)])",0.657258064516129,0.7442622950819672,0.5442622950819672,0.5836065573770493,0.9467213114754098,0.6952221047065045,0.14306988093414846,6
124,0.9575095176696777,0.01029930046374824,0.06415743827819824,0.002181198644227033,True,,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6612903225806451,0.7475409836065574,0.537704918032787,0.5868852459016394,0.9426229508196722,0.6952088841882601,0.14257934477651663,7
121,0.9609162330627441,0.017590466906277115,0.06435542106628418,0.0025422367377559278,True,20,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6451612903225806,0.7573770491803278,0.5508196721311476,0.5770491803278689,0.9426229508196722,0.6946060285563194,0.14310241490457254,8
148,1.5910497665405274,0.01502600534087063,0.09915494918823242,0.0024783672329936218,True,60,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.657258064516129,0.7573770491803278,0.5245901639344263,0.5868852459016394,0.9467213114754098,0.6945663670015865,0.14792318324263587,9
82,1.5726009845733642,0.014941934563064637,0.10271830558776855,0.0030602084941349205,True,20,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6612903225806451,0.7540983606557377,0.5311475409836066,0.5836065573770493,0.9426229508196722,0.6945531464833421,0.14505255140902495,10
