,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
85,0.17396111488342286,0.0047743891449465465,0.010036373138427734,0.0005902100076288306,0.6,0.1,8,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7784589314194577,0.7661711530735235,0.7806347930895943,0.7643129770992365,0.7375954198473282,0.765434654905828,0.015346006508563036,1
119,0.17236781120300293,0.0023845619048044864,0.009809923171997071,0.0002079565735133869,0.6,0.1,12,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7784589314194577,0.7661711530735235,0.7806347930895943,0.7643129770992365,0.7375954198473282,0.765434654905828,0.015346006508563036,1
10,0.1172111988067627,0.005806497848281807,0.009047126770019532,0.0006992571608919039,0.8,0.1,12,6,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7835426634768738,0.7661711530735235,0.7755624748895139,0.76752711932503,0.7315186822016874,0.7648644185933258,0.01779921855664003,3
117,0.1149777889251709,0.003135963447392621,0.008754634857177734,0.00025453948042745235,0.8,0.1,6,6,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7833433014354066,0.7661711530735235,0.7755624748895139,0.76752711932503,0.7315186822016874,0.7648245461850324,0.01775750678587532,4
80,0.15949292182922364,0.00454666931432373,0.008864593505859376,0.00022247289229471588,0.6,0.075,12,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7746710526315788,0.7678786661309762,0.7771193250301327,0.7691341904379267,0.734983929288871,0.7647574327038972,0.01527387216084542,5
69,0.6145657539367676,0.002363009102181742,0.008993768692016601,0.0008993929078727375,0.6,0.075,20,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7746710526315788,0.7678786661309762,0.7771193250301327,0.7691341904379267,0.734983929288871,0.7647574327038972,0.01527387216084542,5
143,0.17876176834106444,0.0025714482736089684,0.008663129806518555,9.65842344903742e-05,0.8,0.1,12,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7735745614035088,0.7729007633587787,0.7874146243471273,0.7554740859783045,0.7343812776215347,0.7647490625418507,0.018255382217502582,7
142,0.1792534351348877,0.00509495930300847,0.008844661712646484,0.00036723118958696796,0.8,0.1,6,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7735745614035088,0.7729007633587787,0.7874146243471273,0.7554740859783045,0.7343812776215347,0.7647490625418507,0.018255382217502582,7
144,0.12173137664794922,0.0028892493567483604,0.008784055709838867,0.0002723700776478692,1.0,0.03,8,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7808512759170654,0.7518079550020089,0.7716954600241062,0.7782744073925272,0.7407091201285658,0.7646676436928546,0.015721492405869692,9
103,0.17825756072998047,0.0045297968024377785,0.008730411529541016,0.00022646572490361768,0.8,0.1,8,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7723783891547049,0.7763157894736842,0.7796805946163117,0.7582864604258739,0.7365910004017677,0.7646504468144685,0.015808475643512444,10
