,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.09387445449829102,0.0014247305010798095,0.012752294540405273,0.00018549406737739218,0.8,0.03,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
108,0.09420332908630372,0.0021449953100151895,0.01278533935546875,0.0002043867573436456,0.8,0.03,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
107,0.0926699161529541,0.0011109077750024122,0.012698507308959961,2.4931607629266312e-05,0.8,0.03,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
106,0.0936807632446289,0.0008456540045583739,0.012793350219726562,0.00012499341805366178,0.8,0.03,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
105,0.18916630744934082,0.0010870432233492159,0.013374757766723634,0.0004757553799657291,0.8,0.03,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
104,0.09463944435119628,0.0018341360242508668,0.013052845001220703,0.00035790758638000914,0.8,0.03,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
102,0.09362993240356446,0.0012283252225682808,0.012991523742675782,0.00039992939942261335,0.8,0.03,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
100,0.09316272735595703,0.0007785543481329739,0.012904071807861328,0.0002085932637213848,0.8,0.03,6,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
99,0.09333415031433105,0.0005414891763190017,0.012733840942382812,8.342955280910037e-05,0.8,0.03,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
98,0.18933019638061524,0.0024081857959824125,0.012701416015625,7.02731795353287e-05,0.8,0.03,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5830434782608696,0.5669565217391305,0.5726086956521739,0.5130434782608696,0.6662137681159421,0.5803731884057971,0.049293650165613274,1
