,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
145,0.14680752754211426,0.002474615308984868,0.01120915412902832,0.00012793289470724585,0.8,0.1,12,6,20,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7424787442773054,0.7613908872901678,0.8073049252905368,0.721306032097399,0.7884338682899834,0.7641828914490786,0.03087040667015272,1
112,0.27777900695800783,0.0067414142301193275,0.011998558044433593,0.0004207389519634417,1.0,0.075,12,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7461303684325268,0.7682036189230433,0.8090204759269508,0.7065855008301051,0.7873270614277809,0.7634534051080814,0.03522192520860418,2
127,0.7442874908447266,0.01034938965519599,0.011639547348022462,0.00040319418116527305,1.0,0.075,20,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7461303684325268,0.7682036189230433,0.8090204759269508,0.7065855008301051,0.7873270614277809,0.7634534051080814,0.03522192520860418,2
123,0.7539793968200683,0.03823499975588306,0.012017822265625,0.00041571309403408614,1.0,0.075,20,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7461303684325268,0.7682036189230433,0.8090204759269508,0.7065855008301051,0.7873270614277809,0.7634534051080814,0.03522192520860418,2
121,0.30301780700683595,0.008144256014369447,0.012842321395874023,0.0006808560502318448,1.0,0.075,12,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7461303684325268,0.7682036189230433,0.8090204759269508,0.7065855008301051,0.7873270614277809,0.7634534051080814,0.03522192520860418,2
131,0.7394330978393555,0.0068356209617396035,0.011627864837646485,0.0005045940375134176,1.0,0.075,20,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7461303684325268,0.7682036189230433,0.8090204759269508,0.7065855008301051,0.7873270614277809,0.7634534051080814,0.03522192520860418,2
122,0.28205647468566897,0.004308213798646624,0.012015056610107423,0.0005968452136855161,1.0,0.075,8,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7468933943754088,0.7677676040985394,0.807802988378528,0.7054786939679025,0.7867736579966796,0.7629432677634116,0.03510934898479607,7
115,0.27903170585632325,0.008793638192043308,0.011414146423339844,0.0002641439254947356,1.0,0.075,12,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7468933943754088,0.7677676040985394,0.807802988378528,0.7054786939679025,0.7867736579966796,0.7629432677634116,0.03510934898479607,7
107,0.253488826751709,0.004650500211162582,0.012037086486816406,0.00035932916332198845,0.8,0.1,12,6,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7395901460649661,0.763952474384129,0.8137244050913116,0.7039845047039293,0.7924183729939126,0.7627339806476497,0.03865180271022275,9
120,0.26748995780944823,0.006435286576339735,0.011366939544677735,0.0002689699564317152,1.0,0.1,12,6,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7478744277305429,0.7712557226945717,0.8076923076923077,0.6992805755395683,0.7869950193691201,0.7626196106052221,0.037227798184117596,10
