,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
34,3.1051032066345217,0.5522854411315814,0.13380126953125,0.0013287456877397966,True,40,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5784976525821597,0.6114553990610329,0.5078947368421054,0.5554511278195489,0.5915238095238095,0.5689645451657313,0.03554548395281514,1
45,2.277152442932129,0.23713586213218424,0.11453652381896973,0.024067428686745922,True,80,sqrt,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5738028169014086,0.6264788732394366,0.5127819548872181,0.5556390977443609,0.5720000000000001,0.5681405485544848,0.03652718697221348,2
54,3.5329471588134767,0.38553186144374946,0.13658623695373534,0.0009721463274614135,True,20,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5666666666666668,0.6131455399061033,0.5221804511278195,0.5612781954887218,0.5765714285714285,0.567968456352148,0.029182103003984553,3
145,2.1964953899383546,0.23787226159491745,0.08677163124084472,0.016121054573450137,True,80,auto,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.5538967136150235,0.6137089201877934,0.5265037593984963,0.5600563909774435,0.5834285714285714,0.5675188711214656,0.029360280554823027,4
59,3.5360250949859617,0.39759496173820397,0.13966879844665528,0.002144890980363435,True,60,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.575680751173709,0.6192488262910798,0.5028195488721805,0.5589285714285713,0.5803809523809524,0.5674117300292986,0.03786231856193059,5
110,2.1275685310363768,0.3706710624286496,0.10264496803283692,0.018708578981314415,True,40,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5696713615023474,0.619906103286385,0.5052631578947369,0.5624060150375939,0.5794285714285714,0.5673350418299268,0.03685822141885569,6
74,3.6727606773376467,0.6598675288878065,0.14711461067199708,0.0009671193868502798,True,20,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.543755868544601,0.6092018779342723,0.5225563909774436,0.5572368421052631,0.6019047619047619,0.5669311482932683,0.033496747556033046,7
51,2.5478403568267822,0.22328971222637328,0.09916415214538574,0.00504341758953479,True,80,sqrt,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5700469483568075,0.6191549295774648,0.5110902255639098,0.5565789473684211,0.5773333333333333,0.5668408768399872,0.034844147186698364,8
25,2.249230146408081,0.24098917519307883,0.11302127838134765,0.023015494409350804,True,120,sqrt,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5644131455399061,0.6168075117370893,0.5180451127819549,0.556672932330827,0.5779047619047618,0.5667686928589077,0.03196671915553778,9
44,2.2105984687805176,0.2320313486055989,0.10634045600891114,0.01908193275793665,True,80,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5848826291079813,0.6029107981220657,0.4979323308270677,0.5592105263157895,0.5884761904761905,0.5666824949698189,0.03715135362536517,10
