,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
81,1.558215570449829,0.08111272204387221,0.1754683017730713,0.0012211093617787371,relu,0.4,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.6255060728744939,0.6597222222222222,0.5598290598290598,0.6666666666666667,0.4263392857142857,0.5876126614613456,0.08906881088817739,11
71,2.054166793823242,0.07249628365437367,0.20863332748413085,0.0018218375132878109,elu,0.4,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.6417004048582996,0.6180555555555556,0.6303418803418803,0.6260683760683761,0.421875,0.5876082433648223,0.08321761141460594,12
51,2.6993757247924806,0.1919847223926696,0.25046653747558595,0.009180172122953963,elu,0.6,0.003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.7105263157894737,0.5684523809523809,0.514957264957265,0.6068376068376068,0.5334821428571428,0.5868511422787739,0.06935488652199638,13
19,2.274734354019165,0.10043852485099035,0.2321471691131592,0.0043822625014621665,elu,0.4,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6417004048582996,0.5446428571428572,0.6303418803418804,0.6495726495726496,0.4553571428571429,0.5843229869545659,0.07466475306501903,14
65,1.9387397766113281,0.11208092352620523,0.2041469097137451,0.007860044608254043,elu,0.2,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6497975708502024,0.6577380952380952,0.5512820512820513,0.5982905982905983,0.4642857142857143,0.5842788059893322,0.07123543209264133,15
52,2.5784170150756838,0.12303218622176058,0.24399104118347167,0.002525432255406918,elu,0.6,0.003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.6639676113360324,0.7033730158730158,0.5747863247863247,0.5641025641025641,0.4129464285714286,0.5838351889338732,0.10038398680335174,16
4,2.1561938285827638,0.49982249060354567,0.20209865570068358,0.005728224086096934,relu,0.8,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5931174089068826,0.6101190476190477,0.594017094017094,0.6324786324786325,0.4799107142857143,0.5819285794614742,0.05296975978522098,17
87,1.8203639030456542,0.07429854923785538,0.1938908576965332,0.002262793670674713,relu,0.4,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6761133603238867,0.6478174603174602,0.5555555555555556,0.6410256410256411,0.3861607142857143,0.5813345463016516,0.10556837528399851,18
95,1.7704567432403564,0.09778691505364276,0.19249119758605956,0.0018273438449545256,relu,0.6,0.03,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.5769230769230771,0.6577380952380952,0.4829059829059829,0.6431623931623932,0.5446428571428572,0.5810744810744811,0.06436422915788831,19
63,2.145047187805176,0.18525722828744468,0.21074867248535156,0.00958209860809824,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.645748987854251,0.6359126984126984,0.5448717948717949,0.6217948717948718,0.45312500000000006,0.5802906705867232,0.07283790844001069,20
23,2.3237208843231203,0.12335325968367698,0.22885499000549317,0.003678979466236453,elu,0.2,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6012145748987854,0.6001984126984128,0.5683760683760684,0.6730769230769231,0.4575892857142857,0.5800910529528951,0.0702008617871241,21
14,2.0721184730529787,0.0661447726740943,0.21126813888549806,0.0033985493498132685,elu,0.8,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.582995951417004,0.6656746031746033,0.5405982905982906,0.6282051282051282,0.47767857142857145,0.5790305089647195,0.06586397744386364,22
48,2.0399552822113036,0.11742680765393354,0.21190800666809081,0.005506908717681999,relu,0.8,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6356275303643726,0.6121031746031745,0.5085470085470085,0.6538461538461539,0.4821428571428571,0.5784533449007133,0.06963889728833265,23
32,2.224427843093872,0.09574388443493141,0.2286916732788086,0.002373052085916551,elu,0.6,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.562753036437247,0.6121031746031746,0.561965811965812,0.6047008547008547,0.5491071428571429,0.5781260041128462,0.025299189916934747,24
99,1.545772171020508,0.09601174095529504,0.17708740234375,0.0027926886985610243,relu,0.6,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6356275303643725,0.6438492063492064,0.6068376068376069,0.6431623931623932,0.3571428571428571,0.5773239187712872,0.11091473067665004,25
0,2.7905399322509767,0.7312023606482553,0.23545727729797364,0.011765583800185865,relu,0.6,0.003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.6578947368421053,0.6101190476190476,0.5833333333333333,0.6004273504273504,0.4308035714285714,0.5765156079300816,0.07694414100080268,26
78,2.021986722946167,0.08343757539175682,0.20784454345703124,0.001266531756483152,elu,0.2,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.5991902834008097,0.5982142857142857,0.5491452991452992,0.670940170940171,0.4598214285714286,0.5754622935543988,0.06965929883113324,27
80,1.8013839244842529,0.11289586373348899,0.19283742904663087,0.003059803401969696,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.659919028340081,0.5962301587301587,0.5448717948717948,0.5790598290598291,0.4910714285714286,0.5742304479146585,0.05590562765975174,28
50,2.097523736953735,0.0883817309425553,0.2111591339111328,0.002649753465521855,relu,0.6,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5546558704453441,0.685515873015873,0.5726495726495726,0.6004273504273505,0.4575892857142857,0.5741675904504853,0.07356837330684039,29
36,1.7510976791381836,0.13953217051690225,0.19617576599121095,0.00262161592323081,elu,0.8,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.605263157894737,0.6617063492063492,0.5747863247863249,0.5811965811965811,0.4441964285714286,0.5734297683310843,0.07151159228415623,30
8,3.815438985824585,1.4194585415217742,0.30849056243896483,0.10077385730130187,elu,0.8,0.0003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.7064777327935222,0.6001984126984127,0.5384615384615384,0.6004273504273504,0.41964285714285715,0.5730415783047362,0.09382923670525042,31
60,1.8900255680084228,0.10635837789763063,0.19792461395263672,0.0006265752390724718,relu,0.2,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6194331983805669,0.6021825396825397,0.5876068376068376,0.6217948717948718,0.4263392857142857,0.5714713466358203,0.07362016430541217,32
20,2.3487722873687744,0.12381291065790054,0.22813935279846193,0.005265294540899571,elu,0.8,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.7165991902834008,0.5922619047619048,0.5363247863247863,0.5918803418803419,0.41964285714285715,0.5713418160786582,0.09612278858675224,33
58,2.198739433288574,0.21200390485412238,0.21309976577758788,0.0036585177514160574,elu,0.2,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5870445344129555,0.685515873015873,0.5128205128205128,0.594017094017094,0.4754464285714286,0.5709688885675728,0.07268621846777405,34
30,2.112086772918701,0.10402743628730181,0.2619086742401123,0.08045589735260777,elu,0.4,0.03,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.5404858299595141,0.5843253968253969,0.5876068376068375,0.6282051282051281,0.5066964285714286,0.569463924233661,0.041904763874167604,35
12,1.783352518081665,0.0724202822197262,0.19771146774291992,0.0034707603232197663,elu,0.6,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5526315789473685,0.6259920634920635,0.5705128205128205,0.6645299145299145,0.4308035714285714,0.5688939897821477,0.07967743768960311,36
44,2.031796169281006,0.07291529252638707,0.20901408195495605,0.0035826223746028853,relu,0.4,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5991902834008097,0.6557539682539683,0.5854700854700855,0.608974358974359,0.3861607142857143,0.5671098820769874,0.09350856536396045,37
77,1.8168163299560547,0.04687462075688005,0.2272167205810547,0.0669451835029058,relu,0.8,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5708502024291497,0.5982142857142857,0.561965811965812,0.6538461538461539,0.44866071428571425,0.5667074336482232,0.0671721843421044,38
37,2.0736528396606446,0.08453288425983227,0.21308498382568358,0.0018826318797312155,relu,0.6,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.582995951417004,0.6180555555555556,0.5576923076923077,0.655982905982906,0.41517857142857145,0.565981058415269,0.08235494626527644,39
91,2.231371212005615,0.9621940471793008,0.18856463432312012,0.006201151982064564,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5607287449392713,0.6676587301587302,0.5982905982905984,0.5982905982905983,0.40401785714285715,0.5657973057644111,0.08796096657399405,40
67,1.9730989933013916,0.19379078460130444,0.20103330612182618,0.010200358950118718,elu,0.4,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6153846153846154,0.6279761904761905,0.5235042735042735,0.6260683760683761,0.43526785714285715,0.5656402625152626,0.07587388367185333,41
61,1.7789400100708008,0.11176064512171716,0.1956249237060547,0.007669103444071472,relu,0.2,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5748987854251013,0.6279761904761905,0.561965811965812,0.6346153846153846,0.4241071428571429,0.5647126630679262,0.07585496552405152,42
83,1.6159862518310546,0.14405972223446312,0.18009185791015625,0.004754402680594261,relu,0.6,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5101214574898786,0.6716269841269842,0.5683760683760684,0.6004273504273504,0.46875,0.5638603720840563,0.07057624516662746,43
7,3.262596845626831,0.4525848964616343,0.4115156650543213,0.12345818500319164,relu,0.8,0.03,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 25)])",0.5708502024291499,0.47718253968253965,0.5876068376068376,0.6623931623931624,0.5200892857142857,0.563624405565195,0.06284924717130876,44
13,2.0019205093383787,0.09910236340418886,0.21371235847473144,0.004067112777389375,elu,0.6,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.4838056680161944,0.6656746031746031,0.5854700854700855,0.6367521367521367,0.4441964285714286,0.5631797843968898,0.08587458965724273,45
39,2.660716438293457,0.10334161471204005,0.24822311401367186,0.004117004224090752,relu,0.6,0.003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.7246963562753037,0.4077380952380952,0.5299145299145299,0.6047008547008548,0.5446428571428571,0.5623385386543281,0.10336380155052498,46
92,2.133550262451172,0.08483221699471111,0.20515708923339843,0.003681597323136928,relu,0.8,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6153846153846154,0.5704365079365079,0.5897435897435898,0.5833333333333334,0.45089285714285715,0.5619581807081808,0.057429431754997394,47
97,1.8524702072143555,0.10279780524059534,0.19721593856811523,0.008032831797746439,relu,0.2,0.03,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.6417004048582996,0.5188492063492063,0.5576923076923077,0.6688034188034188,0.40625,0.5586590675406465,0.09363965544564616,48
62,1.7496820926666259,0.11289641582130885,0.23006606101989746,0.07321424376557162,elu,0.4,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.4777327935222672,0.6498015873015873,0.5405982905982907,0.6367521367521367,0.47991071428571425,0.5569591044919993,0.07411827524441351,49
45,3.001103067398071,0.8507266576134819,0.22853775024414064,0.0027886095729032596,relu,0.4,0.0003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.5870445344129555,0.5982142857142857,0.5042735042735043,0.655982905982906,0.4375,0.5566030460767303,0.07675734826237944,50
27,2.1623011589050294,0.2705580651598473,0.20937905311584473,0.003533051925583113,relu,0.2,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6720647773279352,0.5783730158730159,0.5128205128205129,0.6132478632478633,0.40625,0.5565512338538655,0.09114484466074724,51
42,2.388450288772583,0.06424317105233426,0.23234357833862304,0.005389850336577402,elu,0.6,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.6983805668016194,0.5625,0.5534188034188035,0.4829059829059829,0.4821428571428571,0.5558696420538526,0.07889064114143254,52
29,3.3669159412384033,0.7165039497982685,0.19268274307250977,0.004144996558991725,relu,0.8,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.5587044534412956,0.6458333333333334,0.5,0.5854700854700855,0.48660714285714285,0.5553230030203714,0.05812900271242388,53
53,2.280126619338989,0.10672131424808752,0.22537569999694823,0.0023623356960000047,relu,0.6,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.604251012145749,0.5,0.5,0.6517094017094017,0.5200892857142857,0.5552099399138872,0.06172018822795781,54
21,2.3743645191192626,0.17760346227276483,0.2284867763519287,0.00430499213984983,relu,0.2,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.7044534412955465,0.5922619047619048,0.4807692307692308,0.5876068376068376,0.41071428571428575,0.5551611400295611,0.10111026766582132,55
46,2.2893733978271484,0.15012660640381476,0.22705225944519042,0.0032372551909649705,elu,0.6,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.5789473684210527,0.5426587301587302,0.5854700854700855,0.5876068376068377,0.4776785714285714,0.5544723186170556,0.0417004231177063,56
79,2.104186677932739,0.08637860008206702,0.2092043399810791,0.0031354934776602634,relu,0.4,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.47975708502024295,0.6458333333333334,0.6581196581196581,0.5982905982905983,0.3839285714285714,0.5531858492384808,0.10551673653853243,57
31,4.2185118198394775,0.7482385972769018,0.23254942893981934,0.00839486944440962,elu,0.6,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.6801619433198381,0.677579365079365,0.48504273504273504,0.49572649572649574,0.4263392857142857,0.5529699649765438,0.10548132935979583,58
10,3.2139459609985352,1.1847655218666235,0.22879223823547362,0.00674935354868021,elu,0.2,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5425101214574899,0.6557539682539683,0.6004273504273504,0.5192307692307692,0.43973214285714285,0.5515308704453441,0.07331704551135605,59
89,1.95548677444458,0.10722119472354615,0.20123519897460937,0.004309194675485638,relu,0.4,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5425101214574899,0.5982142857142857,0.5128205128205128,0.611111111111111,0.4910714285714286,0.5511454919349656,0.04682651720431796,60
3,3.8230982780456544,1.0194737393503164,0.21532049179077148,0.003638476158924116,elu,0.4,0.0003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.5951417004048584,0.6061507936507936,0.4551282051282051,0.641025641025641,0.44642857142857145,0.5487749823276139,0.08148195751725533,61
26,3.9926425933837892,1.0356089270349762,0.2347109317779541,0.0012396132104738737,relu,0.6,0.003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.5870445344129555,0.6121031746031746,0.532051282051282,0.5448717948717949,0.46651785714285715,0.5485177286164128,0.05007162734174318,62
85,1.8897805213928223,0.11339357516122475,0.19115900993347168,0.000959882283724433,relu,0.8,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.5931174089068826,0.6398809523809523,0.5470085470085471,0.5598290598290598,0.3973214285714286,0.5474314793393742,0.08163457042383786,63
88,2.7385013580322264,1.022190939387334,0.19377589225769043,0.00435686770055907,elu,0.4,3e-05,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.6943319838056681,0.4990079365079365,0.4252136752136752,0.6260683760683761,0.48437500000000006,0.5457993943191312,0.09900338576471569,64
84,1.7387526988983155,0.17428194109715323,0.1770479202270508,0.0024644205015741474,elu,0.4,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.5161943319838056,0.6140873015873016,0.5491452991452992,0.5726495726495726,0.4575892857142857,0.5419331582160529,0.05287364088557161,65
1,3.10855450630188,0.9061357001430123,0.24845151901245116,0.0016032931861277105,relu,0.2,0.03,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 500)])",0.5263157894736843,0.5,0.579059829059829,0.6025641025641026,0.4966517857142857,0.5409183013623803,0.042666253850936114,66
73,2.4869553089141845,0.35800820022108926,0.20413289070129395,0.0022710562201599003,elu,0.6,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.52834008097166,0.5942460317460317,0.5213675213675214,0.6025641025641026,0.4553571428571429,0.5403749759012917,0.05385857794679251,67
72,4.891214513778687,0.2724894649336911,0.20238418579101564,0.007731208929931733,relu,0.6,3e-05,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.5829959514170041,0.5188492063492063,0.5192307692307693,0.6175213675213675,0.45982142857142855,0.5396837446179551,0.055072741911826956,68
2,3.250439691543579,1.2587748233204552,0.22649106979370118,0.0038377035327351967,relu,0.6,0.0003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6639676113360323,0.5942460317460317,0.4017094017094017,0.5833333333333334,0.45089285714285715,0.5388298470535313,0.09720689748415497,69
90,3.1223665714263915,1.1297721856968674,0.2265789031982422,0.006497051518068014,relu,0.6,3e-05,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1500)])",0.7469635627530364,0.5367063492063493,0.45940170940170943,0.5064102564102564,0.43973214285714285,0.5378428041256988,0.10999954133594529,70
93,2.9309953689575194,0.49602363048836845,0.2235090732574463,0.0008394636033514134,relu,0.4,0.0003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.3987854251012145,0.6319444444444444,0.594017094017094,0.5961538461538463,0.453125,0.5348051619433198,0.09151914753185583,71
16,2.547345685958862,0.08910772073593844,0.2483370780944824,0.00674400007780652,elu,0.6,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.44736842105263164,0.6240079365079365,0.5534188034188035,0.576923076923077,0.4642857142857143,0.5332007904376326,0.06735403108518974,72
11,3.7847437381744387,1.0989492673232621,0.2349452018737793,0.006404561754415576,elu,0.8,0.003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.5445344129554657,0.5386904761904763,0.517094017094017,0.5705128205128205,0.4933035714285714,0.5328270596362701,0.026081767946263143,73
47,2.1179972648620606,0.15097690418130882,0.21316452026367189,0.004626922294154963,relu,0.4,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.48582995951417,0.5347222222222222,0.5448717948717949,0.6153846153846154,0.47991071428571425,0.5321438612557035,0.04893046193175,74
