,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,11.670970964431763,0.8574334075587701,0.20369873046875,0.009476656078078993,relu,0.6,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.7037674037674038,0.7502087159792954,0.7621527777777779,0.749355462455688,0.7130394857667584,0.7357047691493847,0.022934312460381728,1
81,8.452470874786377,1.0322616356574232,0.1810925006866455,0.010158613599195067,elu,0.4,0.03,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.7081900081900081,0.7219903155785606,0.7654740338164252,0.7593457943925233,0.7234465870829507,0.7356893478120935,0.022541150544045294,2
67,9.303924465179444,0.6498152229367685,0.18407397270202636,0.005922413323421231,elu,0.2,3e-05,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.7271908271908272,0.7189848054767073,0.7524909420289855,0.7398485336770867,0.7369146005509642,0.7350859417849142,0.011406487038342567,3
45,9.802446413040162,0.6031612515700886,0.19849686622619628,0.01123420358829417,relu,0.8,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6988533988533989,0.7513775254633496,0.7527928743961354,0.7593457943925234,0.7125803489439853,0.7349899884098785,0.02444072196539038,4
66,7.687924575805664,0.5478410642288255,0.16198406219482422,0.007828246228629791,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7222768222768223,0.7179829687760896,0.7555102657004832,0.7530615533354819,0.7219161310070401,0.7341495482191833,0.016528282413568848,5
59,22.79653263092041,2.5250366442303265,0.20477967262268065,0.008844142740923782,relu,0.4,0.0003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.7240786240786241,0.7308398731006845,0.742451690821256,0.7685304543989687,0.6975818794000611,0.732696504359919,0.023194772965233076,6
65,9.001415777206422,1.613384597476994,0.18399319648742676,0.006129634880358322,elu,0.2,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.7093366093366094,0.7266655535147771,0.7726449275362319,0.7412987431517885,0.712121212121212,0.7324134091321237,0.02312952237410395,7
5,10.407963466644286,0.9451616243141823,0.18465566635131836,0.01677405341360692,relu,0.4,0.003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.7170352170352169,0.7370178660878278,0.7579257246376812,0.7453271028037384,0.70462197734925,0.7323855775827429,0.019223378216599307,8
37,14.281518840789795,1.433165733965148,0.22797574996948242,0.00919006366457622,relu,0.4,0.003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.6955773955773956,0.7385206211387544,0.7640398550724637,0.7401708024492426,0.7200795837159473,0.7316776515907607,0.022821111807228563,9
26,13.949685716629029,3.9601379604117812,0.23165383338928222,0.012010134402399507,relu,0.6,0.003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.7114660114660115,0.7446986141258974,0.7553592995169084,0.7327586206896552,0.7128864401591675,0.731433797191528,0.01727921935037171,10
1,10.891197061538696,2.0576933669237567,0.18461098670959472,0.026499443306762627,elu,0.4,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.7250614250614251,0.717148104858908,0.7506793478260869,0.7561231066709636,0.7079889807162535,0.7314001930267274,0.018837702233262702,11
29,17.730334091186524,4.035193604353549,0.1924600601196289,0.009246279881873428,relu,0.4,0.0003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.7049140049140049,0.7684087493738521,0.748263888888889,0.7504834031582339,0.6845730027548209,0.7313286098179601,0.031344743350928836,12
90,9.459101343154908,2.333725407196817,0.1805723190307617,0.005524687372094411,elu,0.4,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.7145782145782146,0.7403573217565537,0.7569444444444444,0.7440380277151143,0.7006427915518825,0.7313121600092419,0.020598115236746282,13
15,8.657083082199097,1.2251380101296367,0.3088236808776855,0.28693405388432874,elu,0.6,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6965601965601966,0.722658206712306,0.7550573671497585,0.7583789880760554,0.7220691766146312,0.7309447870225895,0.02308157638659131,14
71,10.536447620391845,2.7892883140760434,0.35395612716674807,0.3408054314093835,elu,0.4,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.7062244062244063,0.7229921522791785,0.7653230676328502,0.7437157589429585,0.7164064891337618,0.7309323748426311,0.021121869533122332,15
78,11.202845335006714,1.7487694401665592,0.1849675178527832,0.007761239320697964,elu,0.4,0.0003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.7234234234234234,0.7096343296042745,0.7555102657004831,0.7445214308733484,0.7183960820324458,0.730297106326795,0.01705207935827303,16
17,8.024284267425537,1.4968655204716768,0.16407546997070313,0.008882231352012576,relu,0.6,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.7034398034398034,0.7370178660878277,0.7501509661835749,0.7508056719303899,0.7089072543617998,0.7300643124006791,0.020191657418265424,17
27,13.189647817611695,1.4527815744030645,0.22230491638183594,0.00794109830115348,relu,0.6,0.03,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.7091728091728091,0.7396894306228085,0.764417270531401,0.7232516919110539,0.7136516681971228,0.7300365740870391,0.02012464350421727,18
48,16.7506019115448,1.5058102267967104,0.18365111351013183,0.009009927482191947,relu,0.8,0.003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.6918099918099918,0.743863750208716,0.7725694444444445,0.7404930712213987,0.7012549739822468,0.7299982463333596,0.029662160894827393,19
19,8.311259746551514,1.3280649877620088,0.16434822082519532,0.008168645796753103,elu,0.6,0.003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.708026208026208,0.7246618801135415,0.7624547101449277,0.7432323557847245,0.7081420263238445,0.7293034360786492,0.02104799997424632,20
