,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
142,1.4745081424713136,0.3135770646147391,0.06700959205627441,0.01412599802505548,True,20,auto,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.7733259546209187,0.7767017155506364,0.7701715550636414,0.7325428194993412,0.7149386845039019,0.7535361458476879,0.025041967830339074,1
116,1.294377851486206,0.31290752753300194,0.06430263519287109,0.017020511384601384,True,20,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.7777531820697288,0.7804648588821251,0.7697288323187604,0.7272727272727273,0.7075808249721294,0.7525600851030941,0.029565922016249083,2
50,3.2721728801727297,0.34931687162404945,0.12439684867858887,0.001190001535786439,True,20,sqrt,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7753182069728832,0.7748201438848921,0.7686220254565579,0.7292490118577075,0.7122630992196209,0.7520544974783323,0.026219852664881832,3
73,3.871088647842407,0.4500898220857657,0.15335850715637206,0.00975002264963535,True,20,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7766463752075263,0.7789153292750415,0.7667404537908135,0.727931488801054,0.709253065774805,0.7518973425698481,0.028127213381564466,4
106,3.073980712890625,0.046057257948229444,0.12870435714721679,0.011918026944171099,True,20,auto,6,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7759822910902047,0.7764803541781959,0.7671831765356945,0.7303469477382519,0.7094760312151618,0.7518937601515019,0.02713688646575407,5
37,3.8858620166778564,0.41082125726946433,0.15695772171020508,0.015849952259519597,True,40,sqrt,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.776092971776425,0.7774764803541782,0.7677365799667957,0.7310057092665788,0.7068004459308806,0.7518224374589717,0.028145211239124033,6
120,3.6273786544799806,0.4987603222148699,0.13987417221069337,0.008157171110275892,True,20,sqrt,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7728832318760377,0.7731599335915883,0.7713890426120642,0.7306763285024155,0.7098104793756969,0.7515838031915605,0.026433220213700214,7
86,3.7758968353271483,0.3656784705483214,0.14750914573669432,0.0015669067994501086,True,20,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7752075262866629,0.7753735473159934,0.7680686220254566,0.7292490118577075,0.7096989966555184,0.7515195408282678,0.027014591407601145,8
147,1.3860909461975097,0.29679161211692934,0.07727522850036621,0.03234742200069614,True,20,auto,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.7735473159933592,0.7790260099612618,0.7700608743774211,0.7248572683355292,0.7096989966555184,0.751438093064618,0.02844437130034707,9
58,2.844359016418457,0.28202730305125473,0.0987861156463623,0.0022340224821169644,True,120,auto,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.7762036524626452,0.7774764803541783,0.7707249584947428,0.7266139657444005,0.7055741360089186,0.7513186386129771,0.029607371481593606,10
40,2.6963708877563475,0.048068352491916204,0.11509170532226562,0.016105124413914103,True,20,auto,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.7771997786386274,0.7796900940785834,0.7698395130049805,0.7239789196310935,0.705685618729097,0.7512787848164765,0.03048809760747317,11
