,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
98,0.7976294994354248,0.024191532173251987,0.011173057556152343,0.00037355446712008183,0.6,0.05,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.672298644338118,0.6075733226195259,0.6496082764162314,0.5659903575733227,0.5620731217356367,0.6115087445365669,0.04399608652243699,1
138,0.7383092880249024,0.02470380959102997,0.013309812545776368,0.0005428615993614284,0.6,0.05,6,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6522627591706539,0.6160104459622338,0.6521695460024106,0.5637806347930896,0.5691040578545601,0.6106654887565897,0.03848903820855554,2
102,1.04572491645813,0.04087855324229432,0.01072678565979004,0.00018856149054260966,1.0,0.05,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6477771132376395,0.6128967456809964,0.6557854560064282,0.5624246685415829,0.5699578143832864,0.6097683595699867,0.0384664266802205,3
110,1.0801872253417968,0.0458663523094368,0.011786603927612304,0.00022101099306435175,1.0,0.05,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6477771132376395,0.6128967456809964,0.6557854560064282,0.5624246685415829,0.5699578143832864,0.6097683595699867,0.0384664266802205,3
99,0.9101536750793457,0.04836105197124476,0.010897254943847657,0.0004312012504770573,0.8,0.05,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6606359649122807,0.6100843712334271,0.6596022498995581,0.555996384089996,0.555996384089996,0.6084630708450515,0.04657330042583366,5
115,1.059904193878174,0.039286167813720595,0.011090993881225586,0.0008738494395501966,1.0,0.05,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6527611642743222,0.618722378465247,0.6510144636400159,0.5607171554841301,0.5506227400562475,0.6067675803839926,0.043563742637653106,6
117,0.6130420684814453,0.028380738813268597,0.010185527801513671,0.00013273697395817374,0.6,0.05,6,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6410984848484849,0.6100843712334271,0.6432804339092005,0.5661912414624347,0.5687525110486139,0.6058814085004323,0.033497638272740944,7
121,0.9140639305114746,0.04896303299864334,0.011099290847778321,0.0002508582870603584,0.8,0.05,8,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6560506379585327,0.6135998392928887,0.644134190437927,0.5504720771394134,0.5628264363198072,0.6054166362297139,0.04233827027479142,8
96,0.908105993270874,0.042861800877353466,0.010736036300659179,0.00026512825223057237,0.8,0.05,8,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6560506379585327,0.6135998392928887,0.644134190437927,0.5504720771394134,0.5628264363198072,0.6054166362297139,0.04233827027479142,8
124,1.5238720417022704,0.03533759321664115,0.013404273986816406,0.0008065394957592484,0.6,0.03,8,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6570474481658691,0.6044596223382885,0.6583969465648855,0.5464543993571715,0.5576536761751707,0.604802418520277,0.04739098925576222,10
