,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
81,0.43405799865722655,0.01059463701495486,0.011738967895507813,0.00023940551572305992,0.6,0.03,20,2,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 1.0)])",0.5096525096525097,0.6594594594594595,0.41081081081081083,0.5162162162162163,0.5952380952380953,0.5382754182754184,0.08424182316887524,107
38,0.10821394920349121,0.001907107125728189,0.013454866409301759,0.0003139639172695152,0.6,0.075,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5534105534105533,0.5020270270270271,0.49594594594594593,0.46621621621621623,0.6712962962962963,0.5377792077792077,0.07241637090868097,108
20,0.7072886466979981,0.006050243172899627,0.01073770523071289,0.0003911234052766972,0.8,0.03,12,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.5032175032175032,0.6243243243243244,0.46351351351351355,0.48243243243243245,0.6150793650793651,0.5377134277134277,0.06817407159560612,109
24,0.09824953079223633,0.0023597497750959093,0.011903524398803711,0.0007027513702691604,0.8,0.03,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5514800514800515,0.4587837837837838,0.4945945945945946,0.5283783783783784,0.6481481481481481,0.5362769912769914,0.06411130363005416,110
5,0.21944761276245117,0.0022768955430427437,0.011980247497558594,0.00032482903203494,1.0,0.05,12,6,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.5508365508365509,0.5689189189189189,0.49324324324324326,0.43918918918918926,0.626984126984127,0.5358344058344058,0.06447049876904058,111
49,0.2355119228363037,0.0027602065545414833,0.011928987503051759,0.00016303190050632636,0.6,0.03,6,2,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.5366795366795367,0.5891891891891892,0.42837837837837844,0.47432432432432436,0.6455026455026455,0.5348148148148149,0.07771699952993931,112
23,0.23558621406555175,0.0025638576420160923,0.011938905715942383,0.000324380882983465,0.8,0.075,8,4,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.5032175032175032,0.6148648648648648,0.4824324324324325,0.4810810810810811,0.5886243386243386,0.534044044044044,0.056444881349715585,113
7,0.4730471134185791,0.004458902192464605,0.010809946060180663,0.0003494414306458257,0.6,0.05,8,6,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 0.6)])",0.5341055341055341,0.6202702702702703,0.45945945945945943,0.42162162162162165,0.6283068783068784,0.5327527527527527,0.08308281645261238,114
41,0.27163920402526853,0.0030508332364398987,0.01068582534790039,0.0004494834494512192,0.6,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.5817245817245817,0.5324324324324324,0.4851351351351352,0.45135135135135135,0.6097883597883598,0.5320863720863722,0.058692815115694075,115
84,0.11563220024108886,0.0028299790444742973,0.010687780380249024,0.00029000361773415755,0.6,0.1,12,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.4485199485199486,0.6405405405405405,0.5195945945945947,0.5310810810810811,0.5198412698412699,0.531915486915487,0.061729256334354644,116
37,0.22114896774291992,0.0035009738339186304,0.010864639282226562,0.0005854732691030104,0.6,0.1,12,6,100,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.555984555984556,0.5472972972972974,0.4472972972972974,0.44999999999999996,0.6587301587301587,0.5318618618618619,0.0784452060951666,117
63,0.14554409980773925,0.0030000084029637893,0.011779451370239257,0.00021349297335580074,0.6,0.3,8,6,50,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.4)])",0.5804375804375804,0.595945945945946,0.41351351351351356,0.4621621621621622,0.6044973544973544,0.5313113113113113,0.07823701070965175,118
135,0.11636881828308106,0.005465934184211223,0.011565732955932616,0.000856094135977574,1.0,0.075,8,6,20,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5,0.6054054054054054,0.5155405405405405,0.43918918918918914,0.5952380952380952,0.531074646074646,0.06211584216879975,119
99,0.3922121524810791,0.014792186065313717,0.011405038833618163,0.0007135098671083912,0.6,0.1,8,6,200,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 0.4)])",0.6113256113256114,0.5716216216216216,0.44459459459459466,0.36486486486486486,0.6560846560846562,0.5296982696982697,0.10844980024561589,120
16,0.1393878936767578,0.002337613534290519,0.011930418014526368,0.0005230736577679762,0.8,0.03,12,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.40025740025740025,0.6175675675675676,0.5364864864864866,0.49459459459459465,0.5992063492063493,0.5296224796224797,0.07821207640617067,121
18,0.2127058982849121,0.0017955820664752294,0.01058053970336914,0.00024668344414910794,0.8,0.1,6,4,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.4478764478764479,0.6837837837837838,0.5135135135135135,0.4445945945945946,0.5529100529100529,0.5285356785356786,0.08771974329073831,122
123,0.1990886688232422,0.0017102028861851195,0.013595962524414062,0.0002590005276067468,0.6,0.3,12,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.5585585585585586,0.5945945945945946,0.46756756756756757,0.3810810810810811,0.6335978835978836,0.527079937079937,0.09138117267563102,123
29,0.38230342864990235,0.008882686389191274,0.011681890487670899,0.000445193736311123,1.0,0.03,8,4,50,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 1.0)])",0.4221364221364221,0.6297297297297297,0.4486486486486487,0.572972972972973,0.5476190476190476,0.5242213642213642,0.07770296889568064,124
3,0.1304563045501709,0.0010521302988736514,0.01192469596862793,0.00010113663293321916,0.8,0.05,6,4,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.6)])",0.34749034749034746,0.6121621621621621,0.5554054054054054,0.4932432432432433,0.6084656084656085,0.5233533533533533,0.09797229209842465,125
67,0.26875886917114256,0.001804195710067554,0.010702896118164062,0.0002778567968058066,0.6,0.075,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.564993564993565,0.5837837837837838,0.4864864864864865,0.3986486486486487,0.5767195767195767,0.5221264121264121,0.07090359690173327,126
