,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
53,2.097939205169678,0.024959434492889013,0.1483297348022461,0.0026436478838226377,True,,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.7948717948717949,0.7350427350427351,0.5897435897435898,0.6196581196581197,0.6,0.6678632478632479,0.08206837428812018,1
70,1.3330148696899413,0.010667492684986688,0.09902925491333008,0.001047021507125556,True,20,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7948717948717949,0.7521367521367521,0.5811965811965812,0.6538461538461539,0.55,0.6664102564102563,0.09468048779723821,2
58,1.3348134517669679,0.015024014531680167,0.09994440078735352,0.002776702528084388,True,20,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7948717948717949,0.7521367521367521,0.5470085470085471,0.6623931623931624,0.5666666666666667,0.6646153846153846,0.09803772748996181,3
80,1.3844541549682616,0.02283417790409778,0.10078520774841308,0.002667952019783354,True,80,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7948717948717949,0.7521367521367521,0.5726495726495727,0.6452991452991453,0.55,0.6629914529914529,0.0965205164495988,4
41,1.6572367191314696,0.0056903467045588164,0.12349810600280761,0.0011355573887198561,True,20,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7948717948717949,0.7521367521367521,0.5555555555555556,0.6452991452991453,0.5666666666666667,0.6629059829059829,0.09640874097129874,5
51,1.347796869277954,0.035633054724162345,0.10098056793212891,0.002357349627316563,True,20,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7948717948717949,0.7435897435897436,0.5641025641025642,0.6452991452991452,0.5666666666666667,0.6629059829059829,0.09301501712502003,5
143,1.688520908355713,0.038774617771316224,0.12600173950195312,0.002769301537593317,True,,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7948717948717949,0.7350427350427351,0.5811965811965812,0.6282051282051282,0.5750000000000001,0.6628632478632479,0.08743765193617797,7
73,0.6663048744201661,0.004279513869015899,0.051975584030151366,0.0007401901383967745,True,80,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7948717948717949,0.7521367521367521,0.5811965811965812,0.6623931623931625,0.5166666666666666,0.6614529914529914,0.10337231419604383,8
123,1.6825584888458252,0.03665129753401007,0.12529826164245605,0.004069637438710497,True,20,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7948717948717949,0.7435897435897436,0.5726495726495727,0.6367521367521367,0.5583333333333333,0.6612393162393163,0.09346297467621943,9
122,1.7192676067352295,0.012692901572141231,0.12350020408630372,0.0019617637875330436,True,60,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7948717948717949,0.7692307692307692,0.5811965811965812,0.6196581196581197,0.5333333333333334,0.6596581196581196,0.10392600074756488,10
43,1.6976670265197753,0.04858567419031692,0.12587523460388184,0.0039350730409225265,True,20,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7948717948717949,0.7521367521367521,0.5726495726495726,0.6196581196581197,0.5583333333333333,0.6595299145299146,0.09619995095989903,11
46,2.0682538032531737,0.015785052832376675,0.15609707832336425,0.01283792522536465,True,,auto,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7948717948717949,0.7350427350427351,0.5641025641025642,0.6452991452991453,0.5583333333333333,0.6595299145299146,0.09334800767519069,11
