,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
85,0.10670962333679199,0.0031351280514974665,0.008452510833740235,0.0002158941832031737,0.8,0.1,6,2,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5477370689655171,0.5441145281018027,0.6068478260869565,0.5854347826086956,0.5969565217391305,0.5762181455004205,0.025671065237348474,19
148,0.10399174690246582,0.0024067671800586917,0.008182907104492187,0.0001739860197663729,0.8,0.05,6,2,20,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5524784482758621,0.5420996818663839,0.5959782608695652,0.586195652173913,0.601195652173913,0.5755895390719274,0.02383088623319295,20
108,0.11942968368530274,0.00355391052772121,0.009320878982543945,0.0006137266681279341,1.0,0.03,6,2,20,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5551724137931034,0.5590668080593849,0.6153260869565218,0.5582608695652174,0.5894565217391304,0.5754565400226715,0.02350038482228947,21
107,0.10223174095153809,0.0015259141694404976,0.008114004135131836,0.0001785015301810671,1.0,0.075,6,4,20,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5797413793103449,0.5661717921527041,0.5551086956521739,0.5650000000000002,0.6108695652173913,0.5753782864665228,0.019400990314148315,22
137,0.1277920722961426,0.005742196946311575,0.009560775756835938,0.00029134299279449764,1.0,0.075,6,2,20,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5813577586206896,0.5612937433722164,0.5773913043478262,0.5651086956521739,0.5915217391304347,0.5753346482246682,0.010993149870111301,23
112,0.11248345375061035,0.0021658080540253887,0.009315919876098634,0.00029645224983198225,0.8,0.1,6,2,20,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5633620689655172,0.5697773064687168,0.5955434782608696,0.5477173913043478,0.5989130434782609,0.5750626576955425,0.019498242080962715,24
97,0.13373003005981446,0.0012542405644332445,0.008847665786743165,0.00036981411300522746,1.0,0.075,8,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5561422413793102,0.5571580063626723,0.6119565217391304,0.548586956521739,0.6,0.5747687452005704,0.025931130974481867,25
91,0.10386695861816406,0.0008213233264517245,0.008296728134155273,0.00022423948640629197,0.8,0.1,6,2,20,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5691810344827587,0.5560975609756097,0.5827173913043479,0.5778260869565218,0.585,0.5741644147438476,0.010537707940443087,26
143,0.11363782882690429,0.003501874872629688,0.008466482162475586,0.00022686637178759018,1.0,0.1,6,2,20,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5668103448275862,0.5615058324496288,0.5769565217391305,0.5854347826086956,0.5781521739130435,0.5737719311076169,0.00853546846380255,27
21,0.14405350685119628,0.007378185686906371,0.008488798141479492,0.0002938078728875978,0.8,0.05,12,2,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5565732758620691,0.5357370095440084,0.5927173913043479,0.5817391304347825,0.6018478260869565,0.5737229266464329,0.024302673101922745,28
118,0.11310935020446777,0.001085835825994298,0.009506607055664062,0.00019408435692937814,1.0,0.1,6,4,20,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5772629310344828,0.5519618239660657,0.557391304347826,0.5632608695652174,0.6172826086956523,0.5734319075218488,0.023491599289033435,29
115,0.12255353927612304,0.0019883167258242926,0.010076332092285156,0.00015674852284092776,1.0,0.05,6,2,20,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5657327586206895,0.5502651113467656,0.5895652173913044,0.5683695652173913,0.5926086956521739,0.573308269645665,0.015808612255000038,30
77,0.122218656539917,0.004023019191854839,0.00941915512084961,0.00033816847499769435,1.0,0.05,6,2,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5876077586206897,0.5464475079533403,0.5692391304347827,0.5985869565217392,0.5633695652173913,0.5730501837495886,0.018330251562914658,31
140,0.1432724952697754,0.0073696245804731305,0.009547710418701172,0.0002524598561820454,1.0,0.05,8,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5413793103448276,0.5531283138918346,0.6284782608695652,0.552391304347826,0.586195652173913,0.5723145683255932,0.03184048944987856,32
128,0.11707086563110351,0.0016365378216498616,0.010127115249633788,0.0001850024569451929,1.0,0.1,6,4,20,0.5,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.553448275862069,0.5816542948038176,0.5589130434782609,0.5620652173913043,0.6013043478260869,0.5714770358723078,0.017690209480109954,33
93,0.14468588829040527,0.006431311816943106,0.00851426124572754,0.00033603687889386964,0.8,0.1,12,2,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5255387931034482,0.5528101802757158,0.6039130434782608,0.5691304347826086,0.6044565217391304,0.5711697946758327,0.03034320113276849,34
102,0.13606748580932618,0.0016691966702166744,0.008703231811523438,0.0001900890264223324,1.0,0.1,8,2,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.555603448275862,0.5661717921527042,0.5848913043478261,0.5427173913043478,0.6063043478260869,0.5711376567813654,0.022358631065448095,35
116,0.10953936576843262,0.0027002591890883743,0.008320808410644531,0.00041157472225962635,1.0,0.075,6,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5639008620689654,0.5466595970307528,0.5840217391304348,0.5668478260869566,0.5933695652173914,0.5709599179069003,0.01630980459354822,36
124,0.11941542625427246,0.0017580516654759535,0.008318138122558594,0.0002268613304838225,1.0,0.1,8,4,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.552801724137931,0.5750795334040297,0.5545652173913043,0.5408695652173914,0.6227173913043478,0.5692066862910009,0.028928787426241293,37
61,0.09730043411254882,0.0014204980191387263,0.008383512496948242,0.0002118457682459975,0.8,0.075,6,4,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5314655172413791,0.5484623541887594,0.5679347826086957,0.59,0.6051086956521738,0.5685942699382016,0.026742407508681763,38
117,0.13184480667114257,0.0036545999076503604,0.008228731155395509,0.0002739513261474834,1.0,0.075,8,2,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5538793103448276,0.5480381760339342,0.5916304347826087,0.5594565217391305,0.5897826086956521,0.5685574103192306,0.01845093640695202,39
147,0.09586963653564454,0.0027041975623718017,0.008185768127441406,0.00013484383224285918,1.0,0.05,6,6,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5988146551724137,0.5689289501590669,0.5816304347826088,0.5378260869565217,0.5544565217391304,0.5683313297619483,0.021116517747289777,40
84,0.16863512992858887,0.005331506881367843,0.008727216720581054,0.0002305106282922542,1.0,0.1,12,2,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5441810344827586,0.5437963944856841,0.5973913043478261,0.5568478260869565,0.5992391304347826,0.5682911379676016,0.02496732607308173,41
87,0.43491168022155763,0.016508391931464406,0.009890079498291016,0.00033209299834077895,0.8,0.1,20,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5167025862068966,0.5424178154825027,0.6081521739130434,0.5595652173913044,0.6114130434782609,0.5676501672944015,0.03702241451764926,42
131,0.14113879203796387,0.00454430279904922,0.008331203460693359,0.00011792180030103575,0.8,0.075,12,2,20,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5352370689655171,0.5436903499469777,0.6036956521739131,0.5503260869565219,0.605,0.5675898316085859,0.030394322928841564,43
33,0.1098820686340332,0.0032226511340717055,0.008586788177490234,0.0003128142471858943,0.8,0.05,12,4,20,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5310344827586206,0.5455991516436903,0.5715217391304348,0.5745652173913044,0.6151086956521739,0.5675658573152448,0.028782074298418902,44
71,0.19394259452819823,0.005503940238980387,0.008561849594116211,0.000394259302966114,0.6,0.03,8,2,50,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5304956896551725,0.5604453870625663,0.5868478260869565,0.5654347826086956,0.591304347826087,0.5669056066478956,0.021737389461929327,45
15,0.14337029457092285,0.004754784018621143,0.008676862716674805,0.00037444973681624767,0.8,0.075,12,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.525323275862069,0.5398727465535524,0.6038043478260869,0.5496739130434782,0.6120652173913043,0.5661479001352981,0.03508513636904932,46
48,0.1553791046142578,0.007518986825075678,0.008874893188476562,0.0006570912410267454,0.8,0.05,12,2,20,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5213362068965517,0.5412513255567338,0.6093478260869566,0.5658695652173913,0.5920652173913041,0.5659740282297875,0.03214278931821463,47
113,0.11895432472229003,0.0032443486736075436,0.008658170700073242,0.00047724606147726096,0.8,0.05,8,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5476293103448275,0.5176033934252386,0.5982608695652173,0.5618478260869565,0.6038043478260869,0.5658291494496653,0.032145733106183884,48
139,0.38308110237121584,0.009040984729650483,0.008462953567504882,0.0002934917950380035,1.0,0.1,20,2,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5520474137931034,0.5419936373276776,0.5917391304347825,0.5483695652173913,0.5939130434782609,0.5656125580502431,0.022461979506159514,49
90,0.17835168838500975,0.004625302374696376,0.008475351333618163,0.00037329264464289555,0.8,0.03,6,2,50,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5522629310344827,0.574019088016967,0.557391304347826,0.5514130434782609,0.5925,0.5655172733755073,0.015754279753870948,50
9,0.09987082481384277,0.0011493783454853634,0.008785390853881836,0.00028807313326641545,0.8,0.075,6,2,20,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5341594827586208,0.5827147401908802,0.5358695652173913,0.5820652173913043,0.5927173913043479,0.5655052793725089,0.025186228949485134,51
74,0.10410308837890625,0.0028147038326530416,0.008284330368041992,0.000403800503689807,0.6,0.05,8,2,20,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.5376077586206897,0.5439024390243903,0.5892391304347827,0.5618478260869564,0.5904347826086956,0.5646063873551029,0.022086498696239503,52
103,0.17165465354919435,0.002868608691734342,0.00870828628540039,0.00023748450409004788,1.0,0.1,12,2,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5387931034482758,0.5455991516436903,0.6014130434782609,0.535,0.6020652173913044,0.5645741031923063,0.030535315550940825,53
16,0.10234894752502441,0.0011257128124030184,0.00853433609008789,0.00025655831468778944,0.8,0.075,6,2,20,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.564655172413793,0.5551431601272534,0.5666304347826088,0.5702173913043478,0.5655434782608695,0.5644379273777745,0.005017398297942101,54
82,0.10663361549377441,0.0014971979042505226,0.008648920059204101,0.00031383896735298985,0.6,0.1,8,2,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.509375,0.5470837751855779,0.5864130434782608,0.5790217391304349,0.6002173913043478,0.5644221898197243,0.03258482672381786,55
18,0.08716788291931152,0.0017517124435697188,0.008658742904663086,0.00040894947477542387,0.8,0.03,8,6,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5703663793103448,0.5635206786850477,0.5768478260869565,0.5420652173913043,0.5664130434782608,0.5638426289903828,0.011769968635066203,56
99,0.10326166152954101,0.0018430136421297768,0.009378910064697266,0.0004602559362980886,0.6,0.075,6,2,20,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5320043103448276,0.5472958642629905,0.5707608695652173,0.5853260869565218,0.5818478260869565,0.5634469914433027,0.020592617381464142,57
