,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
19,1.5716556549072265,0.313272756550712,0.08911828994750977,0.01340573745086001,True,20,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.733550557073786,0.7369140214420854,0.7421108742004264,0.7809701492537314,0.6736673773987207,0.73344259587375,0.034406820760629425,1
57,1.688392972946167,0.395907356368979,0.07710251808166504,0.01365451939714875,True,20,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7315535001051083,0.7397519445028379,0.737953091684435,0.7773454157782517,0.6780383795309168,0.73292846632031,0.03181032622764705,2
134,2.16097731590271,0.24819583055069963,0.08236784934997558,0.012619136506106538,True,80,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7280849274752995,0.7431154088711373,0.7393390191897654,0.7809701492537313,0.672814498933902,0.732864800744767,0.03489985949155391,3
140,2.90316481590271,0.5544558910071201,0.12911276817321776,0.012151587499336319,True,80,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7308177422745428,0.7399621610258567,0.7366737739872069,0.778411513859275,0.676865671641791,0.7325461725577345,0.03249298128741324,4
17,1.6032536506652832,0.3570072114582387,0.07422614097595215,0.01305984399216292,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7286104687828464,0.7375446710111414,0.7379530916844349,0.7822494669509596,0.6761194029850747,0.7324954202828915,0.033835172363721466,5
100,2.023591661453247,0.2399190549553077,0.09148311614990234,0.016163179330321662,True,20,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7266134118141685,0.7418541097330251,0.7408315565031983,0.779264392324094,0.673134328358209,0.7323395597465391,0.034358779887187815,6
112,2.238109827041626,0.25208643525499114,0.08811759948730469,0.010446465412300453,True,20,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7308177422745428,0.7425898675635905,0.7384861407249467,0.7742537313432837,0.6737739872068228,0.7319842938226373,0.032653508830290175,7
24,1.058732795715332,0.2247554737987267,0.06942138671875,0.013707671280541744,True,20,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.7239857052764347,0.7378599957956695,0.7373134328358208,0.7817164179104478,0.678997867803838,0.7319746839244422,0.03288691551912258,8
98,1.59068021774292,0.2146694333622965,0.07721090316772461,0.0067885191410824285,True,80,auto,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.7251418961530376,0.7430103006096278,0.7365671641791045,0.7787313432835823,0.6760127931769722,0.7318926994804649,0.033188695371930574,9
23,1.680774164199829,0.3901873578201373,0.07632513046264648,0.013792461113590344,True,20,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7265083035526593,0.7426949758250999,0.7353944562899787,0.7797974413646055,0.6748400852878464,0.731847052464038,0.033786973399325265,10
108,1.872011137008667,0.14613295838802484,0.09304146766662598,0.008407734650225686,True,120,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7293462266134118,0.740067269287366,0.7378464818763327,0.777132196162047,0.6748400852878464,0.7318464518454008,0.032894856109743915,11
43,1.6806401252746581,0.3950776714314207,0.0758631706237793,0.013169149906126094,True,40,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7260878705066218,0.7381753205801975,0.7375266524520256,0.7791577825159915,0.6780383795309168,0.7317972011171506,0.03237016850521687,12
20,1.6360323429107666,0.3815729624682515,0.07697205543518067,0.013804838462416709,True,40,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.7309228505360521,0.7385957536262351,0.7371002132196162,0.7757462686567164,0.6764392324093818,0.7317608636896002,0.031846900563542335,13
142,2.7791346073150636,0.5003404754661064,0.12429924011230468,0.00299428571035516,True,80,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7281900357368087,0.7403825940718941,0.7390191897654583,0.780863539445629,0.6702558635394457,0.7317422445118472,0.03559130349110636,14
