,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.4132080078125,0.031073949247838368,0.008144330978393555,0.00026310163319925666,0.8,0.3,8,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
95,0.4249971866607666,0.022379600785483646,0.008087396621704102,0.0001270667692781898,0.8,0.3,12,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
96,0.41493072509765627,0.022649571077419994,0.00814523696899414,0.00024810248372817177,0.8,0.3,8,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
98,4.166171312332153,0.36207212908482744,0.0068171024322509766,4.285569814380238e-05,0.8,0.3,20,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
100,0.3729692935943604,0.017367235643773554,0.0070782661437988285,0.0003466965421924735,0.8,0.3,6,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
101,0.38050265312194825,0.018607273890836808,0.006916189193725586,0.00010372513656009774,0.8,0.3,12,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
102,0.3810089588165283,0.02234609338197036,0.0070154666900634766,0.0002793206495853578,0.8,0.3,8,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
94,0.41150550842285155,0.019670171293471917,0.008000659942626952,0.0004488996621332164,0.8,0.3,6,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
103,4.006516456604004,0.04364727925204475,0.007343006134033203,0.00040322279964505043,0.8,0.3,20,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
105,0.40305604934692385,0.027472620823167194,0.008007669448852539,0.00032314767660773265,0.8,0.3,8,2,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.6545454545454545,0.7545454545454545,0.6916666666666667,0.5083333333333333,0.65,0.6518181818181817,0.08091902106807301,1
