,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
100,0.2529773712158203,0.0063167680270107265,0.004756832122802734,0.00030559334648899917,1.0,0.3,8,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6923076923076923,0.7606837606837606,0.7948717948717949,0.6367521367521368,0.6916666666666667,0.7152564102564103,0.0559433539410328,14
145,0.14945592880249023,0.0032379283742400853,0.004674005508422852,0.00012004932070558873,1.0,0.5,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6837606837606838,0.7606837606837606,0.7863247863247863,0.6111111111111112,0.7166666666666667,0.7117094017094018,0.06146814596257605,16
147,0.16403908729553224,0.003273251582687677,0.005409669876098633,9.58642416872761e-05,1.0,0.5,12,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6837606837606838,0.7606837606837606,0.7863247863247863,0.6111111111111112,0.7166666666666667,0.7117094017094018,0.06146814596257605,16
122,0.15629987716674804,0.003713152672153114,0.004632186889648437,0.00014061542148676654,0.8,0.3,6,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6923076923076923,0.7521367521367521,0.7863247863247863,0.5683760683760684,0.75,0.7098290598290597,0.07690408122531277,18
97,0.3352836608886719,0.004495895890775928,0.004672431945800781,0.00011408039764994714,0.6,0.03,12,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6837606837606838,0.7863247863247863,0.7606837606837608,0.5854700854700855,0.725,0.7082478632478633,0.07042750601592637,19
127,0.07196063995361328,0.0008927530563472472,0.004503726959228516,5.8332602614173293e-05,0.8,0.3,8,2,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7350427350427351,0.7521367521367521,0.7264957264957265,0.5598290598290598,0.7666666666666666,0.708034188034188,0.07538946047185519,20
114,0.284603214263916,0.006284132667213594,0.005414247512817383,9.803046021505635e-05,0.8,0.3,6,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6837606837606838,0.7521367521367521,0.7948717948717949,0.5598290598290598,0.7416666666666667,0.7064529914529915,0.0814351421237049,21
149,0.07290592193603515,0.0016186598284758337,0.004631328582763672,0.0001667932075754001,1.0,0.5,12,2,50,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6666666666666667,0.7521367521367521,0.735042735042735,0.6282051282051282,0.75,0.7064102564102563,0.050012782353257394,22
84,1.9323556423187256,0.008009002910660418,0.004607582092285156,0.00011515726953778812,0.6,0.1,20,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7179487179487178,0.7606837606837608,0.7606837606837608,0.5769230769230769,0.7083333333333333,0.7049145299145299,0.06750378435995091,23
111,0.2638062000274658,0.0068378391984094235,0.004716634750366211,0.0001966996914928619,0.6,0.3,6,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6239316239316239,0.829059829059829,0.8034188034188035,0.5598290598290598,0.7083333333333333,0.7049145299145299,0.10269845189354605,23
103,0.28101110458374023,0.007659610047679924,0.00587167739868164,0.0005057529344656621,0.6,0.3,6,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6239316239316239,0.829059829059829,0.8034188034188035,0.5598290598290598,0.7083333333333333,0.7049145299145299,0.10269845189354605,23
109,0.2773881912231445,0.006304545237202911,0.004828691482543945,0.0001890156872765247,0.6,0.3,12,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6239316239316239,0.829059829059829,0.8034188034188035,0.5598290598290598,0.7083333333333333,0.7049145299145299,0.10269845189354605,23
102,0.16825442314147948,0.004939051270520566,0.005195426940917969,3.738610106218157e-05,0.6,0.3,6,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6410256410256411,0.829059829059829,0.7863247863247863,0.5427350427350428,0.725,0.7048290598290599,0.10278818114627232,27
140,0.20471200942993165,0.006342603172427591,0.004712867736816406,0.0002551677847430308,0.6,0.03,12,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7521367521367521,0.811965811965812,0.6752136752136753,0.5683760683760684,0.7,0.7015384615384616,0.08146406683386323,28
94,3.8318928718566894,0.037983774460026744,0.0047397613525390625,0.0002332902588044181,0.6,0.05,20,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6752136752136753,0.7606837606837608,0.717948717948718,0.6025641025641025,0.7416666666666667,0.6996153846153847,0.05629948979949851,29
99,0.30110964775085447,0.005970827684919382,0.0046421527862548825,4.863285529743268e-05,0.6,0.1,12,2,400,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7264957264957266,0.7606837606837606,0.7008547008547009,0.5683760683760684,0.7416666666666667,0.6996153846153846,0.06847700882645713,30
131,0.09812593460083008,0.0010534037263834166,0.004586935043334961,0.00018039468780673361,0.8,0.5,6,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.641025641025641,0.7692307692307693,0.7948717948717948,0.5854700854700854,0.7,0.6981196581196581,0.07793709614966574,31
146,0.16183810234069823,0.0029690812939144394,0.005461931228637695,0.00012358060859240166,0.8,0.5,8,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.641025641025641,0.7606837606837606,0.811965811965812,0.5683760683760684,0.7,0.6964102564102564,0.08597355983936569,32
93,1.9414329051971435,0.009583093580578687,0.004643917083740234,0.00021035345746881292,0.6,0.1,20,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6752136752136753,0.7521367521367521,0.7264957264957266,0.594017094017094,0.7333333333333334,0.6962393162393163,0.05710936893763038,33
123,2.183677387237549,0.2801260071242995,0.005303287506103515,0.000413341790218952,1.0,0.3,20,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6495726495726495,0.7863247863247864,0.7606837606837608,0.594017094017094,0.6666666666666666,0.6914529914529914,0.0716318866316478,34
106,0.3077340602874756,0.010022588236802011,0.004830026626586914,0.00016403548935534667,0.6,0.1,12,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6923076923076923,0.7521367521367521,0.7435897435897437,0.5512820512820513,0.7166666666666667,0.6911965811965812,0.07305447748458971,35
104,0.2638712882995605,0.007814069737256553,0.004613828659057617,9.025639431376522e-05,1.0,0.3,8,2,400,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6837606837606838,0.7863247863247863,0.735042735042735,0.5085470085470085,0.7416666666666667,0.6910683760683761,0.0968867038580077,36
133,3.806134033203125,0.01732313681383171,0.004677867889404297,0.00013526119533046092,0.8,0.5,20,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7521367521367521,0.7777777777777778,0.6837606837606838,0.576923076923077,0.6583333333333333,0.6897863247863248,0.0712653959922777,37
96,0.30257434844970704,0.007930329254817323,0.004674291610717774,7.846407236689236e-05,1.0,0.1,12,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7264957264957264,0.7606837606837606,0.7264957264957266,0.5683760683760685,0.6666666666666666,0.6897435897435897,0.06781823735000807,38
92,0.1870495319366455,0.002248234705752058,0.004729509353637695,0.0003450254431698896,0.6,0.05,6,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7094017094017093,0.7948717948717949,0.7094017094017095,0.5683760683760684,0.6666666666666667,0.6897435897435897,0.07360359022772989,38
90,3.818273735046387,0.03255876641587315,0.004870796203613281,0.0002931645339575691,0.8,0.1,20,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6666666666666667,0.7435897435897436,0.7521367521367521,0.5940170940170941,0.6916666666666667,0.6896153846153847,0.05743176368925786,40
141,0.17713422775268556,0.0028392740808172424,0.004744148254394532,0.00018272917547041271,0.6,0.075,6,2,200,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6752136752136753,0.7948717948717949,0.6837606837606839,0.576923076923077,0.7166666666666667,0.6894871794871796,0.07035885807304769,41
119,0.10648126602172851,0.003282801577649963,0.004549169540405273,1.0226573021147849e-05,0.6,0.3,12,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6239316239316239,0.811965811965812,0.7435897435897436,0.5512820512820513,0.7166666666666667,0.6894871794871795,0.09172242441850449,42
