,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.14673395156860353,0.006533870091333882,0.010803747177124023,0.00033170591440506036,0.6,0.1,8,2,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
118,2.670790100097656,0.25080416234531866,0.012693357467651368,0.0007754921963540581,0.6,0.1,20,2,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
117,0.3342264652252197,0.007926771693470237,0.011008930206298829,0.0004114035216564917,0.6,0.1,12,2,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
116,0.3673750877380371,0.01339194447316173,0.011850738525390625,0.0006957234150869593,0.6,0.1,6,2,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
115,0.14941143989562988,0.0067193840705038616,0.011032867431640624,0.0003741074964955417,0.6,0.1,8,2,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
111,0.2118086814880371,0.008524113795729317,0.010546541213989258,0.00014177529081913566,0.6,0.1,6,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
107,0.5792879581451416,0.00873891513739631,0.01066603660583496,0.00026914366197414624,0.6,0.1,12,2,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
106,0.23543920516967773,0.01189676084778235,0.012537431716918946,0.000540254088696908,0.6,0.1,12,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
102,1.5218801498413086,0.0201842871117122,0.012125444412231446,0.0004373243413049561,0.6,0.1,20,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
101,0.2345872402191162,0.007214298701658014,0.012404823303222656,0.00023545176914440024,0.6,0.1,12,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6607142857142857,0.7455357142857142,0.6919642857142857,0.6298076923076923,0.7740384615384616,0.700412087912088,0.053083417543425014,1
