,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
134,0.048384666442871094,0.0007293520578788207,0.004651880264282227,7.439371832966854e-05,0.8,0.03,6,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
131,0.048534297943115236,0.0009061759533257617,0.004736661911010742,9.00950971278996e-05,0.8,0.03,6,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
130,0.054516029357910153,0.0016923302786253753,0.005555105209350586,0.00014652891649128875,0.8,0.03,12,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
135,0.04964380264282227,0.0008959272466236524,0.004636049270629883,9.95162690599151e-05,0.8,0.03,12,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
136,0.2392045021057129,0.004900990567637739,0.004777050018310547,0.00013021466811299906,0.8,0.03,20,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
137,0.0483738899230957,0.0014074315044478244,0.0047626495361328125,0.0001401865562970974,0.8,0.03,8,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
132,0.049766826629638675,0.0015308897132446555,0.004805278778076172,8.409079729155208e-05,0.8,0.03,8,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
129,0.048692178726196286,0.0013596422501067607,0.004617929458618164,7.748493780675225e-05,0.8,0.03,8,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
138,0.05292878150939941,0.0028440969813163432,0.005578756332397461,0.0005669804754415606,0.8,0.03,6,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
139,0.049410247802734376,0.0007669536606201927,0.004791831970214844,0.0002079082518371818,0.8,0.03,12,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
140,0.240334415435791,0.004458380468396602,0.0047992229461669925,7.162668710509679e-05,0.8,0.03,20,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
146,0.23093175888061523,0.004455177144889672,0.004708051681518555,0.00013167864814865729,0.8,0.03,20,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
128,0.2980803489685059,0.010410527243923119,0.005461406707763672,0.00022472943210075623,0.8,0.03,20,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
127,0.04873943328857422,0.0016934502813905107,0.004669046401977539,8.50093271017815e-05,0.8,0.03,12,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
