,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.6816154956817627,0.0048508061415152735,0.048638010025024415,0.0006581223920849907,True,40,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.5208333333333334,0.4166666666666667,0.5972222222222223,0.5347222222222222,0.7272727272727273,0.5593434343434345,0.1020597295662836,1
60,0.6904281616210938,0.009929881419652585,0.048519229888916014,0.0008727648424004547,True,40,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5,0.4236111111111111,0.6041666666666667,0.5138888888888888,0.7412587412587412,0.5565850815850817,0.10869708456853103,2
97,1.1469057083129883,0.024403715385929493,0.07888226509094239,0.0005831324134340629,True,40,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5069444444444444,0.4236111111111111,0.6041666666666667,0.5416666666666666,0.7062937062937062,0.556536519036519,0.09491627525607724,3
51,0.6909250736236572,0.010528814598969805,0.04866318702697754,0.0004656616592787211,True,40,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.4791666666666667,0.4305555555555556,0.6180555555555556,0.5138888888888888,0.7342657342657343,0.5551864801864802,0.10866395018429419,4
52,0.6920684814453125,0.0098881470035197,0.052672815322875974,0.008960943084879911,True,40,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5069444444444444,0.41666666666666674,0.625,0.5208333333333333,0.7062937062937062,0.5551476301476301,0.10040167850465359,5
31,0.4677576541900635,0.01012251272137156,0.03311676979064941,0.0005635895171333515,True,40,auto,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.5138888888888888,0.4375,0.6180555555555556,0.4652777777777778,0.7342657342657343,0.5537975912975913,0.10922584698879512,6
68,0.6593738079071045,0.0054923891565672334,0.0478825569152832,0.0005148941199795427,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5,0.4097222222222222,0.5972222222222222,0.5416666666666666,0.7132867132867132,0.5523795648795649,0.10110536755802631,7
56,0.68428053855896,0.0032705949529348755,0.04835634231567383,0.000565280212332145,True,40,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5,0.42361111111111105,0.5972222222222223,0.5347222222222222,0.7062937062937062,0.5523698523698524,0.09522304513692982,8
95,0.6841912269592285,0.00527538516232099,0.048569107055664064,0.000740304401577058,True,,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5069444444444444,0.42361111111111116,0.5833333333333334,0.5277777777777778,0.7132867132867133,0.550990675990676,0.09601095136676355,9
7,0.4550823211669922,0.001670633241240408,0.033368825912475586,0.0004481581371356094,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.4930555555555556,0.41666666666666663,0.5833333333333334,0.5208333333333333,0.7342657342657343,0.5496309246309246,0.10671029268797802,10
132,0.6643898963928223,0.00912061744580752,0.04828653335571289,0.00037950934705766927,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.47916666666666663,0.4305555555555556,0.6180555555555556,0.5,0.7202797202797202,0.5496114996114996,0.10527138598641972,11
53,0.6709015846252442,0.0148941457098486,0.05445418357849121,0.011838412515880454,True,,sqrt,6,3,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 750)])",0.5069444444444444,0.4236111111111111,0.6041666666666666,0.5,0.7132867132867133,0.5496017871017871,0.09992368862783141,12
27,0.6813825130462646,0.0029406958371938044,0.04849638938903809,0.000864464311189605,True,20,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5,0.4305555555555556,0.5902777777777778,0.5138888888888888,0.7132867132867133,0.5496017871017871,0.09628607885406161,12
116,0.6715184688568115,0.016004990628198722,0.04804515838623047,0.0008259436251763293,True,100,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5069444444444444,0.4305555555555556,0.5902777777777778,0.5208333333333333,0.6993006993006993,0.549582362082362,0.0904251919594607,14
147,0.6703510761260987,0.010837772312698174,0.04813547134399414,0.00020407730153987693,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5138888888888888,0.41666666666666663,0.5972222222222223,0.4930555555555556,0.7202797202797202,0.5482226107226106,0.10347346106463341,15
65,0.6865880012512207,0.00474422009190962,0.05190896987915039,0.007677574035083802,True,40,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5069444444444444,0.4097222222222222,0.5833333333333333,0.5208333333333333,0.7202797202797202,0.5482226107226106,0.10244298798194786,15
21,1.3603760242462157,0.0036631252964583532,0.09378032684326172,0.0012165185648776232,True,20,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5,0.42361111111111105,0.6041666666666667,0.5,0.7062937062937062,0.5468142968142968,0.09827019702374878,17
98,1.3577515602111816,0.014151513828956732,0.09389681816101074,0.0018088911863759914,True,40,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5,0.41666666666666663,0.5902777777777778,0.5347222222222222,0.6923076923076923,0.5467948717948717,0.09201478436664978,18
24,0.4575925827026367,0.0037232489099782154,0.03285651206970215,0.00021725793564860533,True,20,auto,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.5208333333333334,0.41666666666666663,0.6180555555555556,0.4861111111111111,0.6923076923076923,0.5467948717948717,0.09751095942871099,18
123,1.323323631286621,0.011689393756598566,0.0935966968536377,0.0005592802477654203,True,100,sqrt,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.45833333333333337,0.4305555555555556,0.6041666666666667,0.5,0.7342657342657343,0.545464257964258,0.11131466831430055,20
69,0.6667566299438477,0.012305463659526375,0.04819784164428711,0.0006750354556150431,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.4722222222222222,0.41666666666666663,0.5833333333333333,0.5208333333333333,0.7342657342657343,0.5454642579642579,0.1092153488249696,21
142,0.6689682960510254,0.012862125619431062,0.04833521842956543,0.00033140479573626647,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.4652777777777778,0.42361111111111116,0.5972222222222222,0.5138888888888888,0.7272727272727273,0.5454545454545455,0.10771097515082688,22
90,0.6934659957885743,0.006799630266417901,0.05309219360351562,0.009118861745548625,True,20,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.48611111111111116,0.4097222222222222,0.6041666666666667,0.5138888888888888,0.7132867132867133,0.5454351204351204,0.10445673295097185,23
57,0.6939676761627197,0.01178190246884052,0.048459768295288086,0.0002966170515640833,True,40,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5069444444444444,0.4444444444444444,0.5625,0.5,0.7132867132867133,0.5454351204351204,0.0918807556364308,23
26,0.45788116455078126,0.00337990847340769,0.03288588523864746,5.1434265026682237e-05,True,20,auto,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.5,0.4097222222222222,0.5902777777777778,0.5138888888888888,0.7132867132867133,0.5454351204351204,0.10164893189348792,23
109,1.376447868347168,0.01741487964363358,0.09504895210266114,0.0012464947919465083,True,120,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5069444444444444,0.4236111111111111,0.6041666666666667,0.4861111111111111,0.7062937062937062,0.545425407925408,0.09916333814851003,26
137,0.6638198852539062,0.009862241694223466,0.048193931579589844,0.0002685416740683642,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.47222222222222227,0.4166666666666667,0.6041666666666667,0.5,0.7272727272727273,0.5440656565656565,0.1100097504281616,27
112,1.3730061531066895,0.01663714319874415,0.09992971420288085,0.0072447436114959456,True,40,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4652777777777778,0.4305555555555556,0.5902777777777778,0.5138888888888888,0.7202797202797202,0.544055944055944,0.10314035690118399,28
146,0.6674602508544922,0.014480175130359945,0.04818692207336426,0.00028665963563944406,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.48611111111111116,0.42361111111111105,0.5972222222222222,0.4930555555555556,0.7202797202797202,0.544055944055944,0.10425648518526363,28
108,1.3711472988128661,0.014357636896080933,0.09463376998901367,0.00045476306017189276,True,40,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4652777777777778,0.4166666666666667,0.6041666666666667,0.5208333333333334,0.7132867132867133,0.5440462315462316,0.10509583139234732,30
104,0.6825197219848633,0.0038285101506480503,0.05251951217651367,0.007835227625781854,True,,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.4930555555555556,0.4097222222222222,0.6041666666666667,0.5,0.7132867132867133,0.5440462315462316,0.10472809213492595,30
85,1.3581212043762207,0.011834891518232478,0.09388022422790528,0.0015157962842147787,True,20,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5069444444444444,0.41666666666666663,0.5972222222222222,0.5486111111111112,0.6503496503496504,0.543958818958819,0.07968814078564189,32
143,0.6665456295013428,0.012963515425699018,0.04824681282043457,0.00032728243488254125,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5069444444444444,0.4097222222222222,0.5763888888888888,0.5069444444444444,0.7132867132867133,0.5426573426573427,0.10047364607216731,33
115,1.0965562820434571,0.005333685411500315,0.08370232582092285,0.008721606156747325,True,20,sqrt,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.47222222222222227,0.4166666666666667,0.6111111111111112,0.5,0.7132867132867133,0.5426573426573427,0.10625884061740995,33
