,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
94,0.14335985183715821,0.0021272959701060874,0.005842685699462891,0.00034643412436249693,0.8,0.05,8,6,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7493635860542335,0.8112340896513558,0.7888765910348644,0.7338054457619675,0.6836120401337792,0.75337835052724,0.0444386467601698,19
148,0.06645359992980956,0.0013357565922209194,0.0047832965850830075,0.0001600612152710009,0.8,0.075,12,6,20,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7573325954620919,0.8109573879358053,0.7802988378527947,0.7200812472551603,0.6981047937569677,0.7533549724525639,0.040545171528613116,20
114,0.6803464412689209,0.014202402274617453,0.005653285980224609,0.000115042792553097,0.8,0.075,20,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7515218594355286,0.8111234089651355,0.7884338682899834,0.7276021080368905,0.6876254180602007,0.7532613325575478,0.04371412128293043,21
66,0.17172479629516602,0.003088665871318676,0.007182931900024414,0.0007084805128639417,0.6,0.03,8,2,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7550636413945766,0.810016602102933,0.7803541781959049,0.7245278875713659,0.6958751393534003,0.7531674897236361,0.040192469996126176,22
14,0.24626832008361815,0.0021129747615146674,0.006204032897949218,0.0001348272221494388,0.6,0.03,12,4,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7568345323741008,0.8096845600442724,0.7820143884892086,0.7222222222222223,0.6940914158305463,0.7529694237920701,0.041199917341200765,23
38,0.0974306583404541,0.0012111589232538006,0.005909490585327149,0.0005175546539088884,0.8,0.075,8,2,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7516325401217487,0.8133370226895407,0.7950747094631987,0.7155797101449276,0.6881828316610926,0.7527613628161017,0.0469339239692433,24
29,0.0587064266204834,0.0009980040943984986,0.004911613464355469,0.00016757915320041392,0.8,0.1,8,4,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7513558384061981,0.8057000553403431,0.7801328168234644,0.7375384277558189,0.6890189520624304,0.752749218077651,0.039619462648012166,25
32,0.05993685722351074,0.0010486742871612597,0.004905319213867188,0.00012219286890795432,0.6,0.05,8,2,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7592695074709465,0.8014941892639734,0.7680132816823464,0.7318840579710146,0.7021739130434783,0.7525669898863518,0.03359948921475615,26
71,0.12257351875305175,0.0011618501376471845,0.005194234848022461,0.00011933000174918349,0.6,0.03,8,6,100,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7570558937465413,0.8044825677919203,0.7795794133923631,0.7328722002635045,0.688628762541806,0.752523767547227,0.03980206231893348,27
126,0.09828476905822754,0.00323249030909638,0.005000925064086914,0.00023494452463979196,1.0,0.05,12,4,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7514111787493082,0.8100166021029331,0.7794133923630326,0.7276021080368906,0.6933110367892977,0.7523508636082925,0.04039010502466541,28
97,0.08775262832641602,0.002706201277766833,0.005094003677368164,0.00031751094378621066,0.6,0.03,8,4,50,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7551743220807969,0.8111234089651356,0.7785279468732706,0.7328722002635046,0.6831661092530656,0.7521727974871546,0.04315834500280313,29
130,0.694432544708252,0.018759806265560584,0.005834722518920898,0.0004911611284877159,0.6,0.05,20,6,50,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7503597122302159,0.8087991145545103,0.7807969009407859,0.735617039964866,0.6851727982162765,0.7521491131813309,0.041933892178018906,30
52,0.154890775680542,0.0019864481448025103,0.005261611938476562,0.00017155494304375542,1.0,0.05,8,4,100,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7484781405644716,0.8128942999446597,0.7854454897620365,0.7235397452788759,0.6901895206243033,0.7521094392348695,0.04351914893416539,31
106,0.19955792427062988,0.01502660543946888,0.005951976776123047,0.000200738113753701,0.8,0.05,12,4,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7532374100719424,0.8055893746541227,0.784338682899834,0.721947738252086,0.6950390189520624,0.7520304449660096,0.04016672711294997,32
44,0.1009450912475586,0.004464916465597251,0.005433082580566406,0.00030556434243315754,0.6,0.05,8,2,50,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7513004980630881,0.814333148865523,0.7825677919203099,0.7241985068072025,0.6865663322185063,0.751793255574926,0.04444001539184278,33
69,0.14290108680725097,0.0014704875470654423,0.00544586181640625,0.00019599217240598142,0.6,0.03,8,6,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7510237963475372,0.8127836192584393,0.7800221361372441,0.7289196310935442,0.6860646599777035,0.7517627685628936,0.043268308393928305,34
18,0.2087691307067871,0.0007150683698017793,0.005382347106933594,0.00011596316956192758,0.8,0.03,8,4,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.754786939679026,0.809573879358052,0.7892086330935252,0.7255160298638559,0.6792642140468227,0.7516699392082563,0.046256570399384356,35
53,0.07979803085327149,0.00040674789285945087,0.0050049304962158205,0.0003388124946115899,0.6,0.075,6,4,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7527946873270615,0.8114554510237963,0.7845600442722744,0.7173364075537988,0.6921404682274248,0.7516574116808711,0.04331253864397599,36
35,0.14657883644104003,0.004489010543843256,0.005596637725830078,0.0004510360308842456,0.8,0.05,12,2,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7464305478693969,0.8158826784726065,0.7879911455451024,0.7177206851119894,0.6890746934225195,0.7514199500843229,0.0459137480740925,37
61,1.2935341358184815,0.009334408112200177,0.005814313888549805,0.00013436920846417261,0.6,0.075,20,6,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7576646375207526,0.7992805755395683,0.784781405644715,0.7301273605621432,0.6845039018952063,0.7512715762324771,0.040923450751525495,38
67,0.14103870391845702,0.0037289365575277483,0.005246353149414062,0.000239529092860016,0.6,0.03,8,4,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7493082457111234,0.8070282235749862,0.7820143884892086,0.7288647342995169,0.6888517279821627,0.7512134640113995,0.041124362684217715,39
17,0.20024285316467286,0.0022106073692395476,0.005547857284545899,0.0003623980785624407,0.6,0.03,6,4,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7541228555617044,0.8111234089651356,0.7811289429994466,0.7249670619235836,0.6842809364548496,0.751124641180944,0.043957705506144265,40
101,0.16524319648742675,0.0034005423924722733,0.005890607833862305,0.0004637798947543843,0.6,0.03,8,4,100,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7583840619811844,0.8128942999446597,0.7835639180962921,0.7195871761089152,0.6806020066889632,0.7510062925640029,0.046665791041864434,41
120,0.0909508228302002,0.0013409177446657527,0.005057477951049804,0.00011297635881366465,0.6,0.03,6,4,50,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.757830658550083,0.8125622578859989,0.778693967902601,0.7296881862099254,0.6762541806020067,0.751005850230123,0.04614034265979097,42
113,0.16011691093444824,0.0035962618112207333,0.006084012985229492,0.00014285944173098445,0.6,0.03,6,2,100,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7515218594355284,0.8084670724958495,0.7788046485888213,0.722880983750549,0.6923076923076923,0.7507964513156882,0.040770317973772285,43
63,0.10510563850402832,0.0028750045595960674,0.005066204071044922,0.00023277915402418993,0.6,0.05,8,4,50,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.7527946873270615,0.8078583287216381,0.7810182623132262,0.7185990338164251,0.6931438127090301,0.7506828249774762,0.04131305976910404,44
76,0.1571648120880127,0.001691651208377905,0.005343103408813476,7.572747576348608e-05,0.8,0.03,8,4,100,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7583840619811842,0.80868843386829,0.7858882125069175,0.7221124286341678,0.6782608695652175,0.7506668013111554,0.04631324845967727,45
149,0.15722813606262206,0.005534667040270202,0.005853271484375,0.0008541655847620809,1.0,0.05,8,2,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7546209186496956,0.8142224681793028,0.7835639180962922,0.7140974967061922,0.6867335562987736,0.7506476715860513,0.04596074445682687,46
139,0.12101411819458008,0.0012719580472364174,0.005052614212036133,9.61464298928182e-05,0.6,0.03,8,6,100,0.5,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.758273381294964,0.7982844493635859,0.7760376314333148,0.7351778656126482,0.6853957636566334,0.7506338182722293,0.03865019930698658,47
72,0.20176773071289061,0.0009823204399698714,0.005661439895629883,0.000431882114852754,0.6,0.03,8,2,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7570558937465411,0.821306032097399,0.7668511344770338,0.7193675889328063,0.6885172798216276,0.7506195858150816,0.04502187610176009,48
54,0.1252192497253418,0.001432756828208961,0.0050655841827392575,5.673472551121263e-05,0.6,0.05,8,6,100,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7475926950747094,0.8093525179856114,0.785224128389596,0.7271080368906455,0.6835005574136009,0.7505555871508326,0.044077046595554406,49
57,0.07988100051879883,0.0008549272092985573,0.004892730712890625,3.8787881845923276e-05,0.8,0.05,8,4,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7557830658550083,0.8014941892639734,0.7814609850581073,0.7257905138339921,0.6880713489409142,0.7505200205903991,0.040236286843623334,50
100,0.060020828247070314,0.0014775122064510416,0.004770135879516602,0.0001187620930269737,1.0,0.1,12,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7421140011068068,0.797399003873824,0.7817930271167682,0.7411616161616162,0.6896878483835006,0.7504310993285033,0.03750838452493741,51
16,0.24830350875854493,0.0019078845260716696,0.005662679672241211,0.0002868826475971014,1.0,0.03,12,6,200,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7506364139457665,0.8073602656336469,0.7813503043718871,0.727931488801054,0.6848383500557415,0.7504233645616192,0.04243962842136766,52
108,0.3061485767364502,0.007846860497574132,0.005555200576782227,0.00034617686067718644,0.8,0.1,20,2,20,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7390702822357498,0.8064748201438849,0.7816270060874377,0.7337505489679403,0.6905797101449276,0.750300473515988,0.04025790764155589,53
78,0.26134548187255857,0.0019611156686022337,0.004749202728271484,3.28251735046582e-05,0.6,0.3,20,2,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7578859988931931,0.8059214167127836,0.7828998339789707,0.7216183574879227,0.6827759197324414,0.7502203053610623,0.043809005532639105,54
31,0.13387932777404785,0.0017391308916273722,0.005149126052856445,0.00012478993326918997,0.8,0.05,12,6,100,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.750857775318207,0.8076923076923077,0.7816823464305478,0.7383618796662275,0.6722408026755853,0.750167022356575,0.045857841972357,55
45,0.05928473472595215,0.0011236280318865006,0.004944658279418946,0.00011003006834890904,0.8,0.075,8,2,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7522412838959601,0.8111234089651357,0.7776425013835087,0.7199165568730785,0.688628762541806,0.749910502731898,0.042840645766548745,56
27,0.5896516799926758,0.009669085188671434,0.005222177505493164,0.0001778911686444436,0.8,0.03,20,4,50,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.7474266740453791,0.813447703375761,0.7720531267293858,0.7257356170399648,0.6900780379041248,0.7497482318189231,0.04170769318587486,57
