,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.9134782791137696,0.005576943100975003,0.014558839797973632,0.00047629775055448964,0.6,0.1,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
118,0.44919862747192385,0.01409240346798304,0.014307832717895508,0.00030097301159229354,0.6,0.1,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
116,0.9070914268493653,0.008347762024111286,0.014603233337402344,0.0004489480619405396,0.6,0.1,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
115,0.444063138961792,0.004721213112615583,0.014738893508911133,0.0009355431861270576,0.6,0.1,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
28,0.44327521324157715,0.002965146591447683,0.014412879943847656,0.00039474776295148566,0.6,0.1,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
111,0.44395108222961427,0.0030954061515897444,0.014412927627563476,0.00039358565959274165,0.6,0.1,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
108,0.44452896118164065,0.0054516394944128825,0.014487600326538086,0.0005045655177816403,0.6,0.1,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
101,0.9071860790252686,0.0045363318539827155,0.014433622360229492,0.00025173082191050334,0.6,0.1,20,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
99,0.4455725193023682,0.006661982485870024,0.014485549926757813,0.00043713120036402626,0.6,0.1,12,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
89,0.44203643798828124,0.0021320997229572363,0.014227819442749024,2.4073146482111212e-05,0.6,0.1,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.6149087534797402,0.5528920507268791,0.5377358490566038,0.6010403530895334,0.6529003783102144,0.5918954769325941,0.04192700847163978,1
