,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
82,4.2430225849151615,0.47094782090684645,0.1479619026184082,0.020128864720788342,True,40,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7233716475095785,0.7923371647509578,0.8409961685823755,0.7609195402298851,0.7694763729246488,0.777420178799489,0.03878412511925024,1
20,1.9469541549682616,0.49018549239833176,0.06680064201354981,0.009863109582011463,True,,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.7277139208173691,0.7901660280970626,0.843295019157088,0.7593869731800766,0.7634738186462325,0.7768071519795658,0.03870524978880073,2
92,4.0367368221282955,0.6921966132406536,0.1621157169342041,0.02703045764379633,True,80,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.720434227330779,0.7929757343550446,0.8415070242656449,0.7639846743295019,0.7651340996168582,0.7768071519795657,0.03981476923925164,3
97,4.230367136001587,0.48233939307610607,0.15397343635559083,0.019775559446387248,True,120,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7274584929757344,0.7939974457215836,0.8361430395913155,0.758492975734355,0.7670498084291189,0.7766283524904215,0.03655680199772125,4
19,1.9515177249908446,0.4147697690412979,0.06442527770996094,0.008141459294403111,True,100,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.7185185185185186,0.8015325670498084,0.838441890166028,0.7573435504469986,0.7670498084291189,0.7765772669220945,0.040697727687298686,5
65,4.087862730026245,0.746076684907987,0.14935016632080078,0.023426839330265382,True,40,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7236270753512133,0.7888888888888889,0.8413793103448276,0.7634738186462324,0.7655172413793103,0.7765772669220945,0.03859696406800227,5
37,2.8335264205932615,0.32803310829250004,0.08667464256286621,0.01490545874414634,True,40,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.7243933588761176,0.7905491698595146,0.8392081736909323,0.7641123882503194,0.7637292464878671,0.7763984674329503,0.03784518409632676,7
57,3.4149756908416746,0.5254767581537421,0.13274211883544923,0.022710159038431026,True,40,sqrt,2,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7223499361430396,0.7915708812260536,0.8398467432950192,0.7627075351213282,0.7655172413793103,0.7763984674329502,0.03868584312837614,8
140,6.0302647113800045,0.36048781962987797,0.28659954071044924,0.0206668806187823,True,100,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7251596424010217,0.791698595146871,0.8403575989782887,0.7574712643678161,0.7669220945083014,0.7763218390804597,0.038466330490189965,9
130,4.947397994995117,0.5866535874239204,0.2198709011077881,0.011889192988133122,True,40,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7205619412515964,0.7904214559386973,0.8403575989782885,0.7657726692209451,0.7642401021711367,0.7762707535121327,0.0391555468610037,10
