,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.14304652214050292,0.0015121372087436953,0.012978172302246094,0.00037465118885457823,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
72,0.1482032299041748,0.004659467818686617,0.013186931610107422,0.0003605176835949813,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
71,0.3822065830230713,0.00422595984534533,0.012750673294067382,0.00027073088003407166,0.8,0.03,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
70,0.1419050693511963,0.0020250964392531812,0.012655687332153321,0.00017598963305188778,0.8,0.03,12,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
69,0.1415987491607666,0.0030049022501859044,0.012553977966308593,0.00031238742444199654,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
68,0.14104723930358887,0.002452664137420101,0.012502527236938477,0.0002992603032614807,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
102,0.14273104667663575,0.002264482999544722,0.012984561920166015,0.0011938662442373383,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
66,0.374696683883667,0.003149640744754419,0.012638473510742187,0.000353003730163904,0.8,0.03,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
65,0.1415552616119385,0.0027045955668592078,0.012757968902587891,0.00044036685800484207,0.8,0.03,12,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
64,0.14105701446533203,0.00272269903225389,0.012496566772460938,0.00023785054249847454,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
63,0.37898821830749513,0.003960691611229499,0.01268782615661621,0.00025123868854478405,0.8,0.03,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
103,0.3814100742340088,0.006765633327858752,0.013190078735351562,0.0008654452472499995,0.8,0.03,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
104,0.14410324096679689,0.0026571249193411924,0.01268453598022461,0.0005375306924867892,0.8,0.03,12,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
60,0.13641467094421386,0.002564462202794314,0.012705802917480469,0.0002740587291942916,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
59,0.1369328022003174,0.003473514655658067,0.01279911994934082,0.00038042164709428986,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
58,0.14171743392944336,0.0034178606350437845,0.013925838470458984,0.0010168137592204462,0.8,0.03,12,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
57,0.14087290763854982,0.0029526557498741304,0.013029193878173828,0.00019366408776926115,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
56,0.13592019081115722,0.0029969898381489004,0.012736654281616211,0.0003727383208781523,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
55,0.3755637645721436,0.004663137865027052,0.012669658660888672,0.00025370983941338957,0.8,0.03,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
105,0.14368205070495604,0.002013979801227459,0.012723541259765625,0.0002447030362067246,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
106,0.38239474296569825,0.0047698587921244555,0.012622833251953125,0.00021129918367347289,0.8,0.03,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
52,0.14062223434448243,0.0017511288268545764,0.012557744979858398,0.00027564520452885184,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
101,0.14354534149169923,0.002026872595871645,0.012915515899658203,0.0005961867472513346,0.8,0.03,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
148,0.14390988349914552,0.0022390919232999906,0.012550735473632812,0.0002787326962811766,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
75,0.14809026718139648,0.0035646953346356483,0.01314373016357422,0.00016034860281621005,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
76,0.1420905113220215,0.003177507433119328,0.012737751007080078,0.00031848428202632694,0.8,0.03,12,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
98,0.38473663330078123,0.004853925239418404,0.012816190719604492,0.0003132006061871429,0.8,0.03,20,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
97,0.14636669158935547,0.0013420271103244434,0.01298694610595703,0.00042436434663040655,0.8,0.03,6,6,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.9395604395604397,0.5384615384615385,0.48901098901098905,0.6190476190476191,0.8333333333333334,0.6838827838827839,0.1738001634058593,1
