,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,2.0908034324645994,0.051739146347037884,0.10058627128601075,0.007817487452993637,True,40,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5153820148749155,0.5833333333333334,0.5726342710997443,0.5939471440750214,0.4725490196078432,0.5475691565981715,0.04630828666941649,1
73,2.21801962852478,0.0788763367566018,0.10095634460449218,0.015029613237846014,True,20,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5165652467883706,0.5916159567275187,0.5695652173913043,0.592071611253197,0.4676044330775788,0.547484493047594,0.04849738004059098,2
65,2.1358330726623533,0.05982876507029453,0.09697346687316895,0.002371699521737686,True,40,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5135226504394861,0.587052062204192,0.56615515771526,0.5883205456095482,0.47817561807331627,0.5466452068083606,0.043670068315766135,3
119,2.1204497814178467,0.048097386311001786,0.09922556877136231,0.0034224395152242055,True,,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.515212981744422,0.5889114266396213,0.56768968456948,0.5852514919011083,0.47459505541346975,0.5463321280536202,0.044493747040879,4
56,2.514583396911621,0.0912628394048625,0.10101504325866699,0.0031699684061831023,True,40,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5145368492224476,0.5894185260311021,0.5693947144075022,0.5849104859335039,0.47135549872122756,0.5459232148631566,0.04584366680082419,5
142,1.9378031730651855,0.38062648810943966,0.09880213737487793,0.004080032347610085,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5084516565246788,0.5807978363759296,0.5680306905370844,0.5949701619778346,0.47698209718670076,0.5458464885204457,0.04531566767407724,6
132,1.854821252822876,0.2536824186270211,0.09490141868591309,0.014234095052135066,True,120,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.5082826233941853,0.5845165652467884,0.5695652173913044,0.5893435635123615,0.4769820971867008,0.5457380133462681,0.04495161396167408,7
55,1.3383545875549316,0.18930584802372583,0.0809471607208252,0.0030542275262689755,True,40,sqrt,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.5204530087897228,0.5927991886409737,0.5658141517476556,0.5673486786018755,0.48192668371696507,0.5456683422994385,0.03948675570423796,8
118,2.087919092178345,0.4780170374475724,0.09588160514831542,0.018569289366792172,True,,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5138607167004734,0.5872210953346857,0.56768968456948,0.589002557544757,0.4705029838022165,0.5456554075903226,0.04637020668238714,9
100,2.313802433013916,0.22392647539108518,0.09343528747558594,0.01342888188640443,True,100,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5191007437457742,0.5818120351588911,0.5618925831202046,0.5888320545609548,0.47647058823529415,0.5456216009642237,0.042253648639122315,10
