,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
49,0.8642737865447998,0.008700038331648327,0.05486736297607422,0.0006436747173873009,True,60,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.49043478260869566,0.6521739130434783,0.48782608695652174,0.4765217391304348,0.5144927536231885,0.5242898550724637,0.06512738394459353,1
91,0.8172122478485108,0.011611611729837292,0.06120243072509766,0.01634170414918994,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.4756521739130435,0.6513043478260869,0.5034782608695652,0.47130434782608693,0.5099637681159421,0.5223405797101449,0.06621952918096397,2
10,0.8351226329803467,0.02071359669496477,0.05286240577697754,0.0008303843449023845,True,,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.4756521739130435,0.616521739130435,0.511304347826087,0.47391304347826085,0.5199275362318841,0.5194637681159422,0.051925649267773856,3
86,0.8774764537811279,0.015685286309364967,0.05763087272644043,0.0006341232999599686,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.48347826086956525,0.6104347826086955,0.4808695652173912,0.4878260869565217,0.532608695652174,0.5190434782608695,0.04946320547287824,4
12,0.5642578601837158,0.00489917541261381,0.037814903259277347,0.0009761939689841623,True,40,sqrt,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.468695652173913,0.6626086956521738,0.4852173913043478,0.4826086956521739,0.4827898550724638,0.5163840579710145,0.07334375964146427,5
6,1.1080116748809814,0.019256213308029874,0.07422466278076172,0.0008927639314674592,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.4756521739130435,0.606086956521739,0.5,0.48260869565217396,0.5144927536231884,0.515768115942029,0.04715207090234923,6
89,0.6257470130920411,0.023920443382395497,0.041562128067016604,0.00044384809530946474,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4521739130434782,0.6034782608695652,0.5034782608695652,0.4817391304347826,0.5317028985507246,0.5145144927536232,0.05156038013661236,7
3,0.575649642944336,0.005970400685285134,0.04105782508850098,0.0003057730685872559,True,40,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.4695652173913044,0.6304347826086957,0.4791304347826087,0.48695652173913045,0.5063405797101449,0.5144855072463768,0.05922201099972461,8
123,1.200702714920044,0.030769704949492552,0.07399382591247558,0.001383171915110198,True,20,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.4582608695652174,0.6634782608695652,0.48,0.47739130434782606,0.4927536231884058,0.5143768115942029,0.07536245261972517,9
141,1.2240929126739502,0.030619647532590916,0.07258772850036621,0.001375682936568967,True,60,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4582608695652174,0.611304347826087,0.5121739130434783,0.47913043478260864,0.5108695652173914,0.5143478260869566,0.05254217857398539,10
45,1.678692626953125,0.021312814549783576,0.10739598274230958,0.002519313075280636,True,,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.4660869565217392,0.6208695652173913,0.4973913043478261,0.48086956521739127,0.5045289855072463,0.5139492753623189,0.05509977393026729,11
88,0.9217521667480468,0.019148914853451233,0.0666046142578125,0.017285079673147102,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.47391304347826085,0.6182608695652174,0.4973913043478261,0.48,0.4990942028985508,0.513731884057971,0.053161950929918565,12
120,1.7535068035125732,0.018853880467659265,0.10470733642578126,0.001819195656329564,True,20,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.4695652173913043,0.6069565217391304,0.5156521739130435,0.48173913043478256,0.4945652173913043,0.513695652173913,0.04906344027911908,13
105,1.438102912902832,0.02353210295289035,0.0935281753540039,0.001024383093125422,True,20,sqrt,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.4756521739130435,0.6330434782608695,0.4843478260869564,0.4791304347826087,0.4936594202898551,0.5131666666666667,0.06024501712006295,14
71,1.1365232467651367,0.010815958215283682,0.07371163368225098,0.0007507261585152649,True,,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4765217391304348,0.6130434782608696,0.47739130434782606,0.49391304347826087,0.5036231884057971,0.5128985507246376,0.05110680054515029,15
99,0.8188520908355713,0.005016189704313294,0.05323505401611328,0.0002681766685464596,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.4643478260869565,0.6173913043478261,0.48173913043478256,0.4799999999999999,0.5190217391304348,0.5125,0.055436146615784956,16
142,1.1172861576080322,0.028184649592027038,0.06962819099426269,0.001318723101147564,True,60,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.4765217391304348,0.6095652173913043,0.4947826086956522,0.48,0.5009057971014492,0.5123550724637681,0.04943797762439319,17
21,1.1381170272827148,0.009504985202676492,0.07433867454528809,0.0005521189538434922,True,20,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.45739130434782616,0.6086956521739131,0.4791304347826087,0.4765217391304348,0.5398550724637682,0.5123188405797101,0.05558177915012225,18
57,0.848207950592041,0.01336753663522568,0.054146099090576175,0.0003748602299023241,True,60,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.4565217391304348,0.6113043478260869,0.49652173913043474,0.4678260869565217,0.5289855072463768,0.5122318840579709,0.05553078548828584,19
