,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.0658750057220459,0.0019361183577640284,0.007133865356445312,0.00038223251730141246,0.6,0.05,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
97,0.0643545150756836,0.0013348901336923914,0.007283210754394531,0.00019689569960124813,0.6,0.05,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
98,0.06369585990905761,0.0016296755043945634,0.006971931457519532,0.00023031119233783584,0.6,0.05,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
99,0.2620076179504395,0.004192526073841503,0.007634544372558593,0.0013645517545097239,0.6,0.05,20,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
100,0.07207870483398438,0.0017012629315681623,0.008263206481933594,0.0001244492547987788,0.6,0.05,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
101,0.06650028228759766,0.0007965864454474597,0.007785940170288086,0.0008071325487688845,0.6,0.05,6,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
102,0.06497712135314941,0.001922686794937836,0.007181692123413086,0.000151797078200281,0.6,0.05,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
95,0.06384801864624023,0.0019820679320164646,0.00714421272277832,0.00015663371221550843,0.6,0.05,6,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
103,0.0637166976928711,0.00188889378591034,0.007326078414916992,0.0004105640592386234,0.6,0.05,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
105,0.06378059387207032,0.0020053657102003172,0.007156276702880859,0.00021053030688116328,0.6,0.05,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
106,0.06294732093811035,0.0019778907262309187,0.007163715362548828,0.00030718230932334393,0.6,0.05,6,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
107,0.06406192779541016,0.0021702187037965894,0.0070021629333496095,0.0002684020765672146,0.6,0.05,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
108,0.2618268966674805,0.0037253522550389885,0.00706334114074707,0.00010715257741387448,0.6,0.05,20,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
109,0.06252918243408204,0.0015911223347193563,0.006978845596313477,0.00010980479932295336,0.6,0.05,6,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
110,0.0631518840789795,0.001699928758516825,0.007026815414428711,0.00027672633890426325,0.6,0.05,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
104,0.2612499237060547,0.0028851031039472566,0.0070876598358154295,0.00016579357136227392,0.6,0.05,20,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
111,0.06297688484191895,0.0014413599519947449,0.007266473770141601,0.0002904605084240134,0.6,0.05,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
94,0.26070437431335447,0.003027576422240169,0.007367324829101562,0.0002541223724355017,0.6,0.05,20,6,20,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5965250965250966,0.8628378378378379,0.5817567567567568,0.49324324324324326,0.6005291005291006,0.626978406978407,0.12424711885801618,1
