,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.1396855354309082,0.0024977560228002633,0.015046072006225587,0.0005570302288520598,0.6,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
124,0.2269224166870117,0.003220627278909996,0.013652229309082031,0.00010131298404245533,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
123,0.13645510673522948,0.002828034645792833,0.014676904678344727,0.0003440610113933955,0.6,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
121,0.23329029083251954,0.004207468040132382,0.014256715774536133,0.0002612281771641783,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
120,0.13343801498413085,0.00286089817649246,0.014321136474609374,9.983521714408378e-05,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
119,0.23614177703857422,0.002398318880824894,0.014652109146118164,5.9795950015327364e-05,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
118,0.134171724319458,0.003647296072273703,0.014299488067626953,0.00017338887527761933,0.6,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
117,0.13523478507995607,0.0024714976936098597,0.014471149444580078,0.0001733545800572115,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
113,0.23830957412719728,0.0029602104064374826,0.014989280700683593,0.0001275895060215444,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
112,0.13946361541748048,0.0031107994184005516,0.014746809005737304,0.00034231812461866043,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
111,0.14194293022155763,0.0038975522569541605,0.015220546722412109,0.0005664938345981653,0.6,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
109,0.13367877006530762,0.0028013422148090495,0.014370155334472657,0.00018648017948398845,0.6,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
106,0.23308157920837402,0.0065304861215291655,0.014543819427490234,0.00015509156242480798,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
105,0.1392580032348633,0.0006987833981585709,0.014775800704956054,0.0003423785896361825,0.6,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
103,0.2319472312927246,0.0024227454010495217,0.014539051055908202,0.000246371308133284,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
102,0.2400355339050293,0.003233733048621141,0.014592790603637695,0.00028421101108691923,0.6,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5747562296858071,0.5627302275189598,0.6082823426573426,0.510708041958042,0.521361451048951,0.5555676585738205,0.03572335765122939,1
