,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
21,4.510187673568725,0.021320249460476292,0.010810947418212891,0.00031512369403847545,0.8,0.075,20,4,400,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5384615384615385,0.6458333333333334,0.6666666666666667,0.6893939393939394,0.7272727272727273,0.653525641025641,0.06355591775623413,117
28,0.24011588096618652,0.008086935520480147,0.012294244766235352,0.0007736630123646177,1.0,0.03,6,4,100,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5699300699300699,0.5972222222222221,0.7348484848484849,0.7045454545454546,0.6515151515151515,0.6516122766122765,0.06222613281565747,118
68,0.387028169631958,0.010432968100524267,0.01270298957824707,0.0009943896678754375,0.6,0.1,20,2,20,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6853146853146854,0.5763888888888888,0.7196969696969697,0.7196969696969697,0.553030303030303,0.6508255633255633,0.07180636768997654,119
7,0.35584111213684083,0.008895614364230394,0.012550783157348634,0.0005762652793989476,0.8,0.1,20,6,20,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.5419580419580419,0.6354166666666667,0.7234848484848485,0.6704545454545455,0.6666666666666666,0.6475961538461539,0.059921674027626326,120
69,0.11945595741271972,0.0016969931020624988,0.010829496383666991,0.00017804121267440856,0.6,0.3,12,6,50,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.5769230769230769,0.6458333333333334,0.7386363636363636,0.6742424242424242,0.5909090909090909,0.6453088578088578,0.0586232024905353,121
121,0.40424289703369143,0.007018838309007253,0.010407781600952149,0.0002965642924660385,0.6,0.075,8,6,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5944055944055945,0.6770833333333334,0.6363636363636364,0.6515151515151515,0.6666666666666666,0.6452068764568765,0.02889774588599004,122
39,0.3494848728179932,0.009398265627338634,0.011041402816772461,0.0003877102206656191,1.0,0.075,8,6,200,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6188811188811189,0.5972222222222222,0.75,0.6477272727272727,0.606060606060606,0.643978243978244,0.055692740084038295,123
27,0.5488235950469971,0.017609903610236993,0.011878728866577148,0.00018469048717415342,1.0,0.05,12,2,100,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6503496503496503,0.6597222222222222,0.7045454545454546,0.643939393939394,0.5530303030303031,0.642317404817405,0.04942588836711802,124
100,0.35126323699951173,0.0045786613976507625,0.011978054046630859,0.0005464302218637761,1.0,0.5,6,4,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5874125874125874,0.59375,0.7462121212121212,0.6022727272727273,0.6818181818181818,0.6422931235431235,0.06217930285088998,125
49,0.13059630393981933,0.0028528846928289275,0.011246728897094726,0.0003748051505822229,0.8,0.03,12,4,50,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.46853146853146854,0.6215277777777777,0.7651515151515151,0.7159090909090909,0.6325757575757576,0.6407391219891221,0.10121280548840289,126
