,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,3.718251943588257,0.494574224673971,0.20635132789611815,0.028878497609630367,True,80,auto,4,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 1250)])",0.38888888888888895,0.4907407407407407,0.6444444444444445,0.4444444444444445,0.711111111111111,0.5359259259259259,0.12206274668769235,1
127,4.447941160202026,0.33380256583220036,0.24661612510681152,0.05660138670771752,True,60,sqrt,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.35185185185185186,0.5185185185185186,0.6444444444444445,0.4555555555555555,0.7,0.5340740740740741,0.12595642332224144,2
21,1.4575202465057373,0.10342074660956162,0.082432222366333,0.02060286800330795,True,100,sqrt,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.37037037037037035,0.5092592592592593,0.7,0.37777777777777777,0.711111111111111,0.5337037037037037,0.14880594704696182,3
20,1.4676219940185546,0.10446018115405609,0.09349112510681153,0.020634941135157427,True,40,sqrt,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.3888888888888889,0.5185185185185185,0.6555555555555556,0.39999999999999997,0.6888888888888889,0.5303703703703704,0.1248626131139146,4
57,4.414493894577026,0.5219667642243755,0.21641941070556642,0.05521791275736199,True,80,auto,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.39814814814814814,0.5,0.6111111111111112,0.4888888888888889,0.6333333333333333,0.5262962962962963,0.08621280335470535,5
15,1.5353087425231933,0.1197692002963919,0.10669460296630859,0.035896055491249086,True,,auto,4,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 500)])",0.33333333333333337,0.4814814814814815,0.6666666666666666,0.47777777777777775,0.6555555555555556,0.522962962962963,0.12486261311391457,6
42,1.48406023979187,0.18451365214208823,0.08207688331604004,0.021433942143484517,True,,auto,4,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 500)])",0.3981481481481482,0.4814814814814815,0.6555555555555556,0.47777777777777775,0.6,0.5225925925925926,0.09258073998212511,7
34,1.419325017929077,0.20996211789631353,0.08779792785644532,0.016945729240696015,True,20,sqrt,4,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 500)])",0.4444444444444445,0.49074074074074076,0.6111111111111112,0.4222222222222222,0.6444444444444444,0.5225925925925926,0.08930765554430538,7
139,2.9507636070251464,0.2659873686544217,0.15372447967529296,0.042688866101143044,True,120,auto,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.37037037037037035,0.5092592592592593,0.6888888888888889,0.43333333333333335,0.6111111111111112,0.5225925925925925,0.11559116260522681,9
106,4.225187635421753,0.6209270581047173,0.23779382705688476,0.045168130065785045,True,60,sqrt,4,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 6), ('n_estimators', 1500)])",0.35185185185185186,0.4814814814814815,0.6222222222222222,0.48888888888888893,0.6555555555555554,0.52,0.10913300929334403,10
