,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
115,0.6881509304046631,0.1219851830675339,0.03804001808166504,0.0007459369831056322,True,80,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666666,0.8333333333333334,0.7222222222222223,0.7222222222222222,0.7037037037037037,0.7496296296296296,0.04670780080128724,1
125,0.7017492294311524,0.12984796275912794,0.04849400520324707,0.01301450960333891,True,80,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666667,0.8333333333333334,0.6944444444444444,0.6666666666666666,0.7407407407407407,0.7403703703703703,0.05809504534427024,2
107,0.6574154376983643,0.11929324380075267,0.03866586685180664,0.0007542087763773894,True,80,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7999999999999999,0.8,0.6666666666666667,0.6944444444444444,0.7407407407407407,0.7403703703703703,0.05413492263879542,2
106,0.6701319694519043,0.11735570250568313,0.03787388801574707,0.0004755557150800981,True,80,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7999999999999999,0.8333333333333334,0.7222222222222222,0.6388888888888888,0.7037037037037037,0.7396296296296296,0.06952316525838408,4
80,1.4396881103515624,0.2508031687237335,0.07779693603515625,0.0005467176432179321,True,60,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7999999999999999,0.8333333333333334,0.6388888888888888,0.6666666666666666,0.7407407407407407,0.7359259259259259,0.07460550110823215,5
54,0.7089488506317139,0.1433430559203971,0.03929381370544434,0.00043633688624553275,True,100,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7666666666666667,0.8333333333333334,0.6944444444444444,0.6388888888888888,0.7407407407407407,0.7348148148148148,0.06570708580380458,6
33,0.9939484596252441,0.17455660023140118,0.05479269027709961,0.0005759223207431661,True,20,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.7999999999999999,0.8333333333333334,0.6388888888888888,0.6944444444444444,0.7037037037037037,0.7340740740740741,0.07176588977730383,7
135,0.6759140014648437,0.12234658653711235,0.03842658996582031,0.0004688783056912306,True,80,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.7999999999999999,0.8333333333333334,0.6666666666666667,0.6666666666666667,0.7037037037037037,0.7340740740740741,0.06958233224188073,7
136,0.667425012588501,0.12339537443647018,0.03818964958190918,0.00034262732433168783,True,80,auto,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.8333333333333334,0.8,0.6666666666666667,0.6666666666666666,0.7037037037037037,0.734074074074074,0.06958233224188076,9
89,1.3132332801818847,0.2339499466265592,0.0722916603088379,0.0008095886613599667,True,40,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.7333333333333334,0.8333333333333334,0.6944444444444444,0.6666666666666666,0.7407407407407407,0.7337037037037037,0.05658793853269419,10
