,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
81,1.180101203918457,0.010165162456540793,0.07644891738891602,0.0007844699953314243,True,,auto,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6612903225806451,0.7442622950819673,0.5475409836065575,0.5868852459016394,0.9508196721311475,0.6981597038603914,0.14310126739116694,1
145,1.4776740074157715,0.016131866064566548,0.09354405403137207,0.00039843328247426865,True,80,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6491935483870968,0.7573770491803278,0.5442622950819672,0.5901639344262295,0.9426229508196722,0.6967239555790586,0.14212941234044632,2
142,0.8903077602386474,0.0090710788130099,0.059207916259765625,0.0006169165573826739,True,,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6491935483870968,0.7573770491803278,0.5540983606557377,0.5836065573770493,0.9385245901639344,0.6965600211528291,0.13967315847193354,3
115,1.7653850078582765,0.015328090737496112,0.11041302680969238,0.0008069442179407336,True,20,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6532258064516129,0.7540983606557377,0.5344262295081967,0.5934426229508196,0.9467213114754098,0.6963828662083553,0.14469940783432853,4
61,1.1902611255645752,0.012199277569459476,0.07835230827331544,0.0003799236258234663,True,80,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6653225806451613,0.760655737704918,0.5409836065573771,0.5737704918032787,0.9385245901639344,0.6958514013749338,0.14346405111583718,5
6,1.1846488475799561,0.00918294758324063,0.07731919288635254,0.00015199392167709798,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6532258064516129,0.7475409836065574,0.5278688524590165,0.6032786885245902,0.9467213114754098,0.6957271285034373,0.14436913294308829,6
121,1.0808681488037108,0.23769215849697758,0.05742831230163574,0.00200921903070393,True,80,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.657258064516129,0.7540983606557377,0.5409836065573771,0.5836065573770491,0.9426229508196722,0.695713907985193,0.14308123279054802,7
85,1.2133479118347168,0.0312120235590302,0.07619223594665528,0.0009808283562792435,True,,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.657258064516129,0.7573770491803278,0.5377049180327869,0.580327868852459,0.9426229508196722,0.695058170280275,0.14458485348420083,8
74,1.5121137619018554,0.013149582295160202,0.09360814094543457,0.0006982854369111768,True,,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6491935483870968,0.7508196721311475,0.5377049180327869,0.5836065573770491,0.9508196721311476,0.6944288736118456,0.14683758537866973,9
58,1.465543556213379,0.012919409642167347,0.09300847053527832,0.00024851055519139786,True,100,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6532258064516129,0.7475409836065573,0.5344262295081967,0.5901639344262295,0.9467213114754098,0.6944156530936013,0.14466657247911147,10
137,0.892840051651001,0.005201591147097787,0.0594935417175293,0.0004390045521976987,True,40,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.657258064516129,0.7475409836065574,0.5311475409836066,0.5836065573770493,0.9508196721311476,0.694074563722898,0.14756731245455254,11
45,1.490693998336792,0.011468755291513855,0.09393124580383301,0.0009081977060884403,True,,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6532258064516129,0.7475409836065574,0.5344262295081967,0.5836065573770493,0.9508196721311476,0.6939238498149127,0.14706188302037554,12
111,1.2186290740966796,0.04679565469962616,0.07607455253601074,0.00244994985464021,True,,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6451612903225806,0.740983606557377,0.5377049180327869,0.5901639344262295,0.9549180327868853,0.693786356425172,0.14688822391503323,13
22,1.7320357322692872,0.3355774756762298,0.09030838012695312,0.003566822362186979,True,100,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6451612903225806,0.7508196721311475,0.5344262295081967,0.5836065573770493,0.9549180327868853,0.693786356425172,0.14922612822334871,13
95,1.2197260856628418,0.04013804852223486,0.07549843788146973,0.0006873302489330643,True,,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6532258064516129,0.7540983606557377,0.5278688524590164,0.5868852459016394,0.9467213114754098,0.6937599153886833,0.1471157704752369,15
140,0.8904207229614258,0.0087050810759936,0.06026601791381836,0.0004834586786518986,True,,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6491935483870968,0.7540983606557377,0.5377049180327869,0.580327868852459,0.9467213114754098,0.693609201480698,0.14617539790460354,16
90,1.2067357063293458,0.009884833670329522,0.0766756534576416,0.0008774851653499933,True,,auto,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6532258064516129,0.7573770491803278,0.5344262295081967,0.580327868852459,0.9426229508196722,0.6935959809624537,0.14551761568159996,17
23,1.4738612651824952,0.014517951027456307,0.09497976303100586,0.0009305088932834712,True,120,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6451612903225806,0.7475409836065574,0.5344262295081967,0.5836065573770493,0.9549180327868853,0.6931306187202539,0.14898107101639496,18
135,1.473954439163208,0.015243863804463482,0.09308838844299316,0.000977347626925598,True,,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6491935483870968,0.7475409836065574,0.5344262295081967,0.5836065573770493,0.9508196721311476,0.6931173982020096,0.14729372321908057,19
15,1.7742799758911132,0.011932985041688451,0.10994501113891601,0.0008935032945227713,True,40,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.657258064516129,0.7540983606557377,0.5311475409836066,0.580327868852459,0.9426229508196722,0.6930909571655208,0.14574861883656012,20
