,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
106,3.151258134841919,0.11266601751975587,0.12705378532409667,0.0014496219890658727,True,60,sqrt,4,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1250)])",0.7616144628967838,0.7556232919907505,0.7563965884861408,0.7933368869936034,0.6972281449893389,0.7528398750713234,0.031080744871749763,1
70,3.2126333713531494,0.20941966802823841,0.13763465881347656,0.00264915450849116,True,60,sqrt,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7594071894050872,0.7549926424216943,0.7567164179104477,0.7888592750533049,0.7023454157782516,0.7524641881137571,0.0279613071944717,2
24,3.5027417659759523,0.5894859819336149,0.1525622844696045,0.01025346659046127,True,60,auto,4,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7579356737439563,0.7577254572209376,0.7566098081023453,0.7886460554371002,0.7005330490405117,0.7522900087089702,0.02856789564820247,3
16,2.6163168430328367,0.10498395118256316,0.10042977333068848,0.0007141732766972686,True,60,auto,4,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7581458902669749,0.7564641580828253,0.7559701492537314,0.7881130063965885,0.7012793176972282,0.7519945043394697,0.02810764825774788,4
132,2.023616313934326,0.24943428719697508,0.07019243240356446,0.010078097084316192,True,100,auto,4,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 500)])",0.7545722093756569,0.7593020811435779,0.7533049040511727,0.7924840085287845,0.6990405117270788,0.7517407429652542,0.03001654776392658,5
58,3.044386625289917,0.5177112145068905,0.12046351432800292,0.0020526230069987973,True,60,auto,4,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7575152406979189,0.7573050241749001,0.7539445628997868,0.7914179104477611,0.6985074626865672,0.7517380401813869,0.029923978959648267,6
10,1.972743320465088,0.37409033172702366,0.07681770324707031,0.005538371698287977,True,100,auto,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.7586714315745219,0.7564641580828254,0.7524520255863539,0.7877931769722815,0.7029850746268657,0.7516731733685696,0.02737780627676597,7
8,1.5199882507324218,0.27225201968426055,0.07492413520812988,0.000798109668855173,True,100,sqrt,4,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 750)])",0.7583561067899937,0.750157662392264,0.7581023454157784,0.7877931769722815,0.7039445628997868,0.7516707708940208,0.027096005294510263,8
43,3.5005088806152345,0.55260114900296,0.15275096893310547,0.015341390114425844,True,60,sqrt,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.758145890266975,0.7546773176371663,0.7533049040511727,0.7894989339019189,0.7019189765458422,0.7515092044806151,0.028141490096559883,9
130,3.885468339920044,0.35462660309856087,0.14300894737243652,0.0022856020929903787,True,60,sqrt,4,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 1500)])",0.7570948076518814,0.7544671011141475,0.756183368869936,0.7910980810234541,0.6986140724946694,0.7514914862308177,0.029755565839260395,10
