,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.9503343582153321,0.020936085905534554,0.013343048095703126,0.0001863098886538146,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
125,0.9497828483581543,0.01659419897636541,0.013559961318969726,0.0001668795580214745,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
124,0.9437114238739014,0.02036706357649675,0.013274526596069336,0.00030804169801538914,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
123,0.9467350959777832,0.022715978420448514,0.013357305526733398,0.0002726183416008827,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
122,0.9585575103759766,0.02487090323835116,0.013843297958374023,0.00026932423741546184,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
121,0.9485681056976318,0.018445497660170878,0.013408708572387695,0.00039979568048629263,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
120,0.9474168300628663,0.02358616296760016,0.01353754997253418,0.0002709536513152279,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
119,0.9499413967132568,0.01798034545969314,0.013321685791015624,0.00011078440931837745,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
101,0.9465585708618164,0.019112386000181735,0.013373708724975586,0.0005785828506439078,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
128,0.9468297481536865,0.02141711107455991,0.013472986221313477,0.00027115798544069574,0.8,0.5,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6180555555555556,0.5396241830065359,0.6013071895424836,0.5686026936026936,0.6199494949494949,0.5895078233313527,0.031004178589550572,1
