,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
119,1.784398078918457,0.02033760236665849,0.10751891136169434,0.0011922498695019208,True,100,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5,0.6517857142857143,0.7857142857142857,0.5192307692307693,0.701923076923077,0.6317307692307692,0.1086732071773793,1
147,0.6053038597106933,0.0073133224354651315,0.03803329467773438,0.0003812446347377079,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5,0.625,0.7767857142857144,0.5192307692307693,0.7307692307692307,0.6303571428571428,0.11035820632675661,2
78,1.4242894172668457,0.01964562683500097,0.0883969783782959,0.0009291635014287678,True,,sqrt,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5089285714285714,0.6428571428571428,0.7410714285714286,0.5288461538461539,0.7115384615384616,0.6266483516483516,0.09379223075722541,3
106,1.7606928825378418,0.02445076196188501,0.10625572204589843,0.0006952364323280786,True,100,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5,0.6428571428571428,0.7589285714285714,0.5288461538461539,0.7019230769230769,0.626510989010989,0.09902731567648679,4
27,0.8369744777679443,0.004200955588977289,0.05452814102172852,0.0006400057747415982,True,80,sqrt,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.4910714285714286,0.6517857142857143,0.7678571428571428,0.5192307692307692,0.7019230769230769,0.6263736263736263,0.10597863529387117,5
40,0.5946910381317139,0.02666695648667923,0.0383570671081543,0.0015240523865334965,True,80,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.4910714285714286,0.6517857142857143,0.7767857142857143,0.5384615384615385,0.6730769230769231,0.6262362637362638,0.10147501555927796,6
57,1.7193213939666747,0.009927129303087383,0.11367406845092773,0.012047097374801242,True,80,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.4910714285714286,0.6428571428571428,0.7857142857142858,0.5288461538461539,0.6826923076923077,0.6262362637362637,0.10644354765365993,7
111,1.7831987380981444,0.01860714569639628,0.10855793952941895,0.0015573217248627733,True,100,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5,0.6428571428571428,0.7589285714285714,0.5096153846153846,0.7115384615384616,0.6245879120879121,0.10457763193587942,8
18,0.8649652004241943,0.012146729605596986,0.055358505249023436,0.0009333091271014162,True,20,sqrt,6,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 750)])",0.4732142857142857,0.6696428571428571,0.7589285714285714,0.5096153846153846,0.7115384615384616,0.6245879120879121,0.11293397691630537,8
7,0.5960691452026368,0.004358510017140336,0.036653900146484376,0.00019727904088173557,True,,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5178571428571428,0.6339285714285714,0.7678571428571428,0.5096153846153846,0.6923076923076923,0.6243131868131868,0.09980886818241215,10
