,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.7210993289947509,0.021111391796056384,0.00741872787475586,8.129795271062787e-05,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
123,0.7170012474060059,0.024655423791795274,0.007409334182739258,8.191321276181416e-05,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
121,0.7167906761169434,0.0220220722926115,0.007597923278808594,0.00031464622984175107,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
119,0.7315319538116455,0.025745971797751954,0.008126354217529297,0.0006792009897576621,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
118,0.7164936065673828,0.02390728831080868,0.007543039321899414,0.00022789590798897043,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
116,0.713264274597168,0.025708303232337523,0.007448720932006836,0.00014918789164181136,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
115,0.7232896327972412,0.03153740309119597,0.007725334167480469,0.00040191694675448676,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
114,0.7175096988677978,0.022461489694815328,0.00752415657043457,0.0002056957780018933,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
113,0.7140678882598877,0.024645077904586386,0.007370901107788086,7.92957971964574e-05,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
96,0.7161567687988282,0.027601483748993582,0.0075190067291259766,0.0001829056220425363,0.8,0.3,20,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5881969881969882,0.5908425504229017,0.564085881587508,0.5973080676642809,0.5638418998048146,0.5808550775352987,0.014106794818481334,1
