,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.0689969539642334,0.00232821949789621,0.005845308303833008,0.000801377059236405,0.8,0.1,6,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7887759170653907,0.760948171956609,0.7724487746082764,0.7960024106066693,0.7295600642828446,0.769547067703958,0.023456151301938653,1
147,0.06168942451477051,0.0021723157452754474,0.010702228546142578,0.011410164120045443,0.8,0.1,12,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7887759170653907,0.760948171956609,0.7724487746082764,0.7960024106066693,0.7295600642828446,0.769547067703958,0.023456151301938653,1
141,0.06090359687805176,0.001390916862160015,0.0049572944641113285,0.00020611589389818764,0.8,0.1,8,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7887759170653907,0.760948171956609,0.7724487746082764,0.7960024106066693,0.7295600642828446,0.769547067703958,0.023456151301938653,1
131,0.24804844856262206,0.004712153898499429,0.004974651336669922,0.00023951015451686384,0.8,0.1,20,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7887759170653907,0.760948171956609,0.7724487746082764,0.7960024106066693,0.7295600642828446,0.769547067703958,0.023456151301938653,1
144,0.060587072372436525,0.0011338506795273145,0.005025243759155274,0.0001671048999042649,0.8,0.1,8,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7896730462519936,0.761149055845721,0.7701386098834873,0.7950482121333868,0.7280534351145038,0.7688124718458186,0.023854824648873302,5
136,0.2539216041564941,0.007339603099014176,0.004978609085083008,9.669328772880346e-05,0.8,0.1,20,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7896730462519936,0.761149055845721,0.7701386098834873,0.7950482121333868,0.7280534351145038,0.7688124718458186,0.023854824648873302,5
129,0.05890092849731445,0.0008034057845725552,0.004814958572387696,0.00012802190590072726,0.8,0.1,6,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7896730462519936,0.761149055845721,0.7701386098834873,0.7950482121333868,0.7280534351145038,0.7688124718458186,0.023854824648873302,5
128,0.060399961471557614,0.0007103934866051941,0.004910945892333984,7.223036347167461e-05,0.8,0.1,12,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.7896730462519936,0.761149055845721,0.7701386098834873,0.7950482121333868,0.7280534351145038,0.7688124718458186,0.023854824648873302,5
85,0.05822644233703613,0.0004993559431171763,0.004869318008422852,0.00012666545238535336,0.6,0.1,8,6,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.8012360446570973,0.7466351948573724,0.771695460024106,0.7893732422659702,0.7317697870630776,0.7681419457735248,0.0258615121731977,9
79,0.06590385437011718,0.0027443801618808094,0.005715274810791015,0.0005614488660039761,0.6,0.1,8,6,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.8012360446570973,0.7466351948573724,0.771695460024106,0.7893732422659702,0.7317697870630776,0.7681419457735248,0.0258615121731977,9
70,0.05733895301818848,0.0008171924841174684,0.004777145385742187,5.441616678535684e-05,0.8,0.1,8,6,20,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.790968899521531,0.760948171956609,0.7716954600241059,0.795449979911611,0.7204198473282444,0.7678964717484202,0.026863632605046386,11
114,0.05651006698608398,0.0008950021916055459,0.0048313140869140625,6.40914197314265e-05,0.6,0.1,8,6,20,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.8016347687400319,0.743621936520691,0.7702390518280433,0.7883688228204097,0.734783045399759,0.767729525061787,0.025489175086016485,12
102,0.05807681083679199,0.0011824992996823907,0.004832124710083008,4.086986832571886e-05,0.6,0.1,8,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.8015350877192982,0.7443250301325834,0.7687826436319807,0.7892225793491362,0.7331759742868622,0.7674082630239722,0.02587306984288666,13
74,0.05694699287414551,0.0007426423468717673,0.004807662963867187,0.00013412619816196642,0.6,0.1,8,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.8015350877192982,0.7443250301325834,0.7687826436319807,0.7892225793491362,0.7331759742868622,0.7674082630239722,0.02587306984288666,13
132,0.24530563354492188,0.002831708553231792,0.004858684539794922,0.00015083101762653902,0.8,0.075,20,6,20,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.7873305422647527,0.7581357975090397,0.765216954600241,0.7913318601848133,0.7309160305343511,0.7665862370186396,0.02185552817437598,15
